pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
13604959206244,136049592,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2013-03-15T00:00:00.000,23:30,SOUTHERN,NONE,0 Block of 8TH ST,-122.413684555167,37.7777984628537,POINT (-122.413684555167 37.7777984628537),32.0,5,10,34,8.0,2,9,28853,34,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,,32.0
7113208806363,71132088,6363,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Sunday,2007-11-04T00:00:00.000,10:30,SOUTHERN,"ARREST, CITED",400 Block of 10TH ST,-122.410541166987,37.7709130566165,POINT (-122.410541166987 37.7709130566165),32.0,1,10,34,8.0,2,9,28853,34,,,,,,,2,,,,,32.0
7032708810149,70327088,10149,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Friday,2007-03-30T00:00:00.000,09:56,BAYVIEW,PROSECUTED BY OUTSIDE AGENCY,2400 Block of SAN BRUNO AV,-122.405412091734,37.7318198889718,POINT (-122.40541209173398 37.7318198889718),91.0,2,2,25,10.0,3,7,309,28,,,,,,,2,,,,,91.0
12600547906244,126005479,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2012-01-09T00:00:00.000,16:00,NORTHERN,NONE,LILY ST / OCTAVIA ST,-122.424144299156,37.7743414500734,POINT (-122.424144299156 37.7743414500734),26.0,4,11,9,7.0,9,11,28852,10,,,,,,,1,,,,,26.0
7130946904013,71309469,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Sunday,2007-12-23T00:00:00.000,00:34,CENTRAL,"ARREST, BOOKED",2800 Block of LEAVENWORTH ST,-122.419067224379,37.8073339305952,POINT (-122.41906722437902 37.8073339305952),99.0,6,6,32,5.0,1,1,308,32,,,,,,2.0,1,,,,,99.0
6606749071000,66067490,71000,NON-CRIMINAL,LOST PROPERTY,Wednesday,2006-09-13T00:00:00.000,19:00,MISSION,NONE,2300 Block of 16TH ST,-122.409529913278,37.7657184395282,POINT (-122.40952991327799 37.7657184395282),53.0,3,9,20,8.0,4,8,28853,19,,,,3.0,,,2,,,3.0,,53.0
4142202926170,41422029,26170,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,2004-12-15T00:00:00.000,17:55,TENDERLOIN,"ARREST, BOOKED",EDDY ST / LEAVENWORTH ST,-122.414242955914,37.7837240254249,POINT (-122.414242955914 37.7837240254249),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
7601862106244,76018621,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2007-03-22T00:00:00.000,04:00,MISSION,NONE,0 Block of BARTLETT ST,-122.419864068177,37.7561559470235,POINT (-122.419864068177 37.7561559470235),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
7089409363010,70894093,63010,WARRANTS,WARRANT ARREST,Saturday,2007-09-01T00:00:00.000,08:22,MISSION,"ARREST, BOOKED",0 Block of DEARBORN ST,-122.423094962345,37.7627059498635,POINT (-122.423094962345 37.7627059498635),37.0,3,5,20,8.0,4,5,28859,19,,,,,,,1,,,,,37.0
10604764528150,106047645,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,2010-04-15T00:00:00.000,21:30,NORTHERN,NONE,GOLDEN GATE AV / POLK ST,-122.418809581375,37.78123525699,POINT (-122.418809581375 37.78123525699),21.0,4,10,36,7.0,9,9,28852,36,,1.0,,1.0,,,2,1.0,1.0,1.0,,21.0
11058216216660,110582162,16660,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Thursday,2011-07-21T00:00:00.000,02:07,MISSION,"ARREST, BOOKED",3200 Block of 17TH ST,-122.417902522167,37.7634792790413,POINT (-122.417902522167 37.7634792790413),53.0,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
10057790774000,100577907,74000,MISSING PERSON,MISSING ADULT,Friday,2011-07-29T00:00:00.000,16:16,NORTHERN,LOCATED,700 Block of POLK ST,-122.419159190984,37.7833430636234,POINT (-122.41915919098402 37.7833430636234),20.0,4,10,36,7.0,9,9,28858,36,,1.0,,,,,2,1.0,1.0,,,20.0
9059960928160,90599609,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,2009-06-08T00:00:00.000,11:30,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
13604762106244,136047621,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2013-03-13T00:00:00.000,10:00,NORTHERN,NONE,0 Block of HAIGHT ST,-122.42212385206,37.7731031677657,POINT (-122.42212385206001 37.7731031677657),26.0,1,11,9,7.0,2,11,28852,10,,1.0,,1.0,,,1,,,1.0,,26.0
5051563919057,50515639,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2005-05-09T00:00:00.000,11:30,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239,POINT (-122.365565425353 37.8096707013239),35.0,1,10,37,,2,9,62,37,,,,,,,2,,,,,35.0
8056629804134,80566298,4134,ASSAULT,BATTERY,Friday,2008-05-30T00:00:00.000,09:45,CENTRAL,"ARREST, BOOKED",600 Block of PACIFIC AV,-122.406034753134,37.7969469304359,POINT (-122.40603475313398 37.79694693043591),104.0,6,3,6,3.0,1,10,308,4,,,,,,,2,,,,,104.0
9047875207055,90478752,7055,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Friday,2009-05-08T00:00:00.000,06:30,BAYVIEW,NONE,1700 Block of NEWHALL ST,-122.394041230036,37.7335383625052,POINT (-122.39404123003601 37.7335383625052),87.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,87.0
13040812864070,130408128,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,2013-05-18T00:00:00.000,05:39,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,600 Block of FELL ST,-122.428571514045,37.775266521436,POINT (-122.428571514045 37.775266521436),22.0,4,11,9,7.0,9,11,28852,10,,,,,,,1,,,,,22.0
5088911130190,50889111,30190,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Tuesday,2005-08-09T00:00:00.000,01:47,TENDERLOIN,"ARREST, BOOKED",100 Block of TAYLOR ST,-122.410791677645,37.7836952269749,POINT (-122.41079167764501 37.7836952269749),20.0,5,10,36,14.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
4083535607200,40835356,7200,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Thursday,2004-07-22T00:00:00.000,15:45,BAYVIEW,"ARREST, CITED",2400 Block of CESAR CHAVEZ ST,-122.399688745214,37.7495948442083,POINT (-122.399688745214 37.7495948442083),54.0,2,9,1,10.0,3,8,58,1,,,,,,,1,,,,,54.0
12073742616120,120737426,16120,DRUG/NARCOTIC,SALE OF HEROIN,Friday,2012-09-14T00:00:00.000,11:59,TENDERLOIN,NONE,100 Block of LEAVENWORTH ST,-122.413893155951,37.782346520673,POINT (-122.41389315595102 37.782346520673),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
8608229606244,86082296,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2008-11-11T00:00:00.000,00:01,SOUTHERN,NONE,BRANNAN ST / 4TH ST,-122.396533248456,37.7783268978785,POINT (-122.396533248456 37.7783268978785),32.0,1,10,34,6.0,2,9,28856,34,,,,,,,2,,,,,32.0
3050997506361,30509975,6361,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,2003-05-01T00:00:00.000,11:00,MISSION,"ARREST, CITED",2000 Block of MARKET ST,-122.426955631709,37.769247063207,POINT (-122.426955631709 37.769247063207),28.0,3,5,5,7.0,4,5,28862,3,18.0,,20.0,5.0,20.0,9.0,1,,,5.0,,28.0
4072526806153,40725268,6153,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,2004-06-24T00:00:00.000,12:00,CENTRAL,NONE,400 Block of STOCKTON ST,-122.406977563692,37.789918101686,POINT (-122.406977563692 37.789918101686),19.0,6,3,8,5.0,1,10,28857,6,,,,,,5.0,2,,,,,19.0
6031955606133,60319556,6133,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Friday,2006-03-24T00:00:00.000,12:45,SOUTHERN,NONE,600 Block of MARKET ST,-122.402377130686,37.7883351962034,POINT (-122.40237713068602 37.7883351962034),32.0,6,10,8,12.0,2,9,28855,6,,,,,,4.0,1,,,,35.0,32.0
11037588275000,110375882,75000,MISSING PERSON,FOUND PERSON,Sunday,2011-05-08T00:00:00.000,18:30,MISSION,LOCATED,3100 Block of 23RD ST,-122.415861589966,37.7539458833911,POINT (-122.41586158996601 37.7539458833911),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
7064939309015,70649393,9015,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,2007-04-09T00:00:00.000,00:01,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
6092943419090,60929434,19090,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,2006-08-31T00:00:00.000,12:49,RICHMOND,NONE,CALIFORNIA ST / PRESIDIO AV,-122.446793840831,37.7872619737015,POINT (-122.446793840831 37.7872619737015),10.0,8,6,31,13.0,6,1,29490,31,,,,,,,1,,,,,10.0
8117489865015,81174898,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,2008-11-02T00:00:00.000,20:48,MISSION,"ARREST, CITED",21ST ST / SOUTH VAN NESS AV,-122.416720982004,37.7571677817188,POINT (-122.416720982004 37.7571677817188),53.0,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
5062909206312,50629092,6312,LARCENY/THEFT,PETTY THEFT BICYCLE,Sunday,2005-06-05T00:00:00.000,18:38,SOUTHERN,NONE,THE EMBARCADEROSOUTH ST / BRYANT ST,-122.388190455156,37.7847731760362,POINT (-122.388190455156 37.7847731760362),31.0,1,10,8,6.0,2,9,28856,6,,,,,,,1,,,,,31.0
6063218206362,60632182,6362,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,2006-06-14T00:00:00.000,17:56,CENTRAL,"ARREST, BOOKED",700 Block of GRANT AV,-122.406332335395,37.7940454121605,POINT (-122.406332335395 37.79404541216051),104.0,6,3,6,3.0,1,10,28857,4,5.0,,5.0,,5.0,,2,,,,,104.0
12015872575030,120158725,75030,NON-CRIMINAL,CASE CLOSURE,Saturday,2012-02-25T00:00:00.000,15:40,SOUTHERN,EXCEPTIONAL CLEARANCE,MISSION ST / 10TH ST,-122.41591119887,37.7752721501379,POINT (-122.41591119887002 37.7752721501379),32.0,1,10,34,8.0,2,9,28853,34,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,,32.0
10012771228160,100127712,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,2010-02-08T00:00:00.000,03:15,PARK,NONE,SCOTT ST / DUBOCE AV,-122.434895339697,37.7691138797985,POINT (-122.434895339697 37.7691138797985),28.0,7,5,3,15.0,5,5,28862,9,,,,,,,1,,,5.0,,28.0
13016250665015,130162506,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,2013-02-25T00:00:00.000,01:50,SOUTHERN,"ARREST, CITED",8TH ST / MARKET ST,-122.414743835382,37.778719262789,POINT (-122.414743835382 37.778719262789),21.0,5,10,36,8.0,2,9,28853,36,3.0,1.0,3.0,1.0,3.0,7.0,2,1.0,1.0,1.0,35.0,21.0
11027041462020,110270414,62020,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Sunday,2011-04-03T00:00:00.000,07:38,RICHMOND,"ARREST, BOOKED",41ST AV / FULTON ST,-122.501328197805,37.771784502351,POINT (-122.50132819780501 37.771784502351),9.0,8,4,12,11.0,6,2,55,8,,,,,,,1,,,,,9.0
