pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
16603334906374,166033349,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,2016-01-23T00:00:00.000,13:13,SOUTHERN,NONE,1100 Block of FOLSOM ST,-122.408685885018,37.77615581102447,POINT (-122.408685885018 37.77615581102447),32.0,1,10,34,8.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,,2,,,1.0,,32.0
16014764764012,160147647,64012,OTHER OFFENSES,"DOG, STRAY OR VICIOUS",Tuesday,2016-02-16T00:00:00.000,10:00,MISSION,NONE,3500 Block of 20TH ST,-122.41947692393371,37.75866202297407,POINT (-122.41947692393371 37.75866202297407),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
16104827416654,161048274,16654,DRUG/NARCOTIC,SALE OF METH-AMPHETAMINE,Monday,2016-12-26T00:00:00.000,17:00,SOUTHERN,NONE,100 Block of 6TH ST,-122.40787711735226,37.780387501355456,POINT (-122.40787711735226 37.78038750135546),32.0,1,10,34,14.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
16022396864070,160223968,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,2016-03-17T00:00:00.000,10:00,RICHMOND,NONE,200 Block of CORNWALL ST,-122.46188267411324,37.78487655806523,POINT (-122.46188267411323 37.78487655806523),5.0,8,4,11,11.0,6,2,54,11,,,,,,,1,,,,,5.0
18004854203071,180048542,3071,ROBBERY,"ROBBERY, ARMED WITH A GUN",Friday,2018-01-19T00:00:00.000,01:17,MISSION,NONE,19TH ST / LEXINGTON ST,-122.4206626599902,37.76014720423527,POINT (-122.4206626599902 37.76014720423527),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
16086046306243,160860463,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,2016-10-22T00:00:00.000,09:20,TARAVAL,NONE,LINCOLN WY / 15TH AV,-122.47292319148688,37.76564043162991,POINT (-122.47292319148687 37.76564043162991),109.0,10,11,14,11.0,8,11,56,12,,,,,,,1,,,,,109.0
17069780804170,170697808,4170,ASSAULT,FALSE IMPRISONMENT,Saturday,2017-08-26T00:00:00.000,22:47,TENDERLOIN,"ARREST, BOOKED",400 Block of EDDY ST,-122.41506687647006,37.78356347963316,POINT (-122.41506687647006 37.78356347963316),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
17609508806244,176095088,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2017-04-10T00:00:00.000,16:00,CENTRAL,NONE,BEACH ST / MASON ST,-122.41397957758632,37.80748076578319,POINT (-122.41397957758632 37.80748076578319),99.0,6,3,23,3.0,1,10,308,23,,,,,,2.0,2,,,,,99.0
16019117704134,160191177,4134,ASSAULT,BATTERY,Saturday,2016-03-05T00:00:00.000,12:00,NORTHERN,"ARREST, BOOKED",1200 Block of BUCHANAN ST,-122.42892993314618,37.78164684390976,POINT (-122.42892993314618 37.781646843909755),97.0,4,11,39,7.0,9,11,29490,41,,,,,,,2,,,,,97.0
16077140664085,160771406,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,2016-09-23T00:00:00.000,00:01,NORTHERN,NONE,2300 Block of PACIFIC AV,-122.43393782923428,37.79350463316954,POINT (-122.43393782923428 37.79350463316954),102.0,4,6,30,13.0,9,1,29490,27,,,,,,,1,,,,,102.0
17063982206111,170639822,6111,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Sunday,2017-08-06T00:00:00.000,16:50,NORTHERN,NONE,9TH ST / MARKET ST,-122.41629382093528,37.77749367773503,POINT (-122.41629382093528 37.77749367773503),21.0,5,10,36,8.0,2,9,28853,36,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,35.0,21.0
16009726828150,160097268,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,2016-01-31T00:00:00.000,00:01,NORTHERN,NONE,2400 Block of FRANCISCO ST,-122.44553112169044,37.800534873085496,POINT (-122.44553112169045 37.800534873085496),17.0,4,6,13,13.0,9,1,57,17,,,,,,,1,,,,,17.0
16014883371010,160148833,71010,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,2016-02-16T00:00:00.000,10:00,NORTHERN,NONE,800 Block of GROVE ST,-122.43056290717486,37.77692000932276,POINT (-122.43056290717486 37.77692000932276),22.0,4,11,9,7.0,9,11,29492,10,,,,,,,1,,,,,22.0
16018571672000,160185716,72000,NON-CRIMINAL,FOUND PROPERTY,Thursday,2016-03-03T00:00:00.000,09:30,CENTRAL,NONE,0 Block of MONTGOMERY ST,-122.40202524497094,37.78957970119567,POINT (-122.40202524497094 37.78957970119567),108.0,6,3,8,4.0,1,10,28854,6,10.0,,12.0,,,,2,,,,,108.0
16074878406304,160748784,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,2016-09-14T00:00:00.000,17:30,SOUTHERN,NONE,100 Block of SPEAR ST,-122.39322829072412,37.7919510439646,POINT (-122.39322829072411 37.7919510439646),108.0,1,10,8,12.0,2,9,28855,6,,,,,,,1,,,,,108.0
16060064507021,160600645,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,2016-07-25T00:00:00.000,13:00,PARK,NONE,FORTUNA AV / ANZAVISTA AV,-122.44260849811936,37.77969455228106,POINT (-122.44260849811937 37.77969455228106),13.0,7,6,18,15.0,5,1,29490,16,,,,,,,1,,,,,13.0
16074872807021,160748728,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,2016-09-14T00:00:00.000,19:30,MISSION,NONE,15TH ST / SHOTWELL ST,-122.41655263548726,37.76686989520074,POINT (-122.41655263548726 37.76686989520074),53.0,3,2,20,8.0,4,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
17611609806244,176116098,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2017-05-05T00:00:00.000,17:00,RICHMOND,NONE,400 Block of 6TH AV,-122.46427987944624,37.78003329910064,POINT (-122.46427987944624 37.780033299100644),5.0,8,4,11,11.0,6,2,54,11,,,,,,,1,,,,,5.0
16088658871012,160886588,71012,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Sunday,2016-10-30T00:00:00.000,17:00,BAYVIEW,NONE,1300 Block of MINNESOTA ST,-122.3898623054972,37.75334354629255,POINT (-122.3898623054972 37.75334354629255),56.0,2,9,26,10.0,3,8,28856,29,,,,,22.0,14.0,1,,,,,56.0
18004812227170,180048122,27170,OTHER OFFENSES,RESISTING ARREST,Thursday,2018-01-18T00:00:00.000,21:32,MISSION,"ARREST, BOOKED",SHOTWELL ST / 20TH ST,-122.4157812815926,37.75883121346786,POINT (-122.4157812815926 37.75883121346786),53.0,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
16020466728160,160204667,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,2016-03-10T00:00:00.000,12:47,TARAVAL,"ARREST, BOOKED",11TH AV / LAWTON ST,-122.46805862576906,37.758348936552295,POINT (-122.46805862576906 37.758348936552295),44.0,10,8,14,1.0,8,4,56,12,,,,,,,1,,,,,44.0
16033545005051,160335450,5051,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Sunday,2016-04-24T00:00:00.000,02:41,NORTHERN,NONE,300 Block of HAYES ST,-122.42215925680048,37.776931014324205,POINT (-122.42215925680048 37.776931014324205),21.0,4,11,9,7.0,9,11,28852,10,,1.0,,1.0,,8.0,1,,,1.0,,21.0
16014611603072,160146116,3072,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Thursday,2016-02-18T00:00:00.000,19:27,MISSION,NONE,CHURCH ST / HANCOCK ST,-122.42828007310077,37.76048980335523,POINT (-122.42828007310077 37.76048980335523),52.0,3,5,5,2.0,4,5,28862,3,,,,,,,1,,,5.0,,52.0
