pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
5079032007023,50790320,7023,VEHICLE THEFT,STOLEN MOTORCYCLE,Wednesday,2005-07-13T00:00:00.000,23:00,INGLESIDE,NONE,200 Block of SANTOS ST,-122.419787599918,37.7091318716684,POINT (-122.419787599918 37.7091318716684),74.0,9,9,40,9.0,7,8,309,39,,,,,,,2,,,,,74.0
4016235365015,40162353,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,2004-02-10T00:00:00.000,08:45,MISSION,"ARREST, CITED",DOLORES ST / 18TH ST,-122.426079580553,37.7614267757518,POINT (-122.426079580553 37.7614267757518),37.0,3,5,5,8.0,4,5,28862,3,,,,,,,1,,,5.0,,37.0
12085854928165,120858549,28165,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Wednesday,2012-10-24T00:00:00.000,20:00,MISSION,NONE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147,POINT (-122.421747650463 37.7627436601147),37.0,3,5,20,8.0,4,5,28859,19,,,,3.0,,,1,,,3.0,,37.0
5030792506112,50307925,6112,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Friday,2005-03-18T00:00:00.000,09:00,SOUTHERN,NOT PROSECUTED,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
10011582007021,100115820,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,2010-02-04T00:00:00.000,02:00,RICHMOND,UNFOUNDED,9TH AV / FULTON ST,-122.466950716158,37.7733492928292,POINT (-122.46695071615801 37.7733492928292),9.0,8,4,12,11.0,6,2,54,8,6.0,,7.0,,7.0,,1,,,,,9.0
6055447304134,60554473,4134,ASSAULT,BATTERY,Thursday,2006-05-25T00:00:00.000,12:45,NORTHERN,NONE,1500 Block of EDDY ST,-122.433155869003,37.78126734681,POINT (-122.433155869003 37.78126734681),97.0,4,11,39,15.0,9,11,29490,41,,,,,,,2,,,,,97.0
7096592313060,70965923,13060,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,2007-09-20T00:00:00.000,18:10,TENDERLOIN,"ARREST, CITED",HYDE ST / ELLIS ST,-122.416075285051,37.7844496612791,POINT (-122.416075285051 37.7844496612791),20.0,5,10,36,7.0,10,9,28858,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
9019423764070,90194237,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,2009-02-22T00:00:00.000,19:10,PARK,UNFOUNDED,HAIGHT ST / COLE ST,-122.450709919144,37.7695262270693,POINT (-122.45070991914402 37.7695262270693),25.0,7,11,3,15.0,5,11,29492,9,22.0,,24.0,,25.0,,1,,,,,25.0
7092795107025,70927951,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2007-09-09T00:00:00.000,20:00,BAYVIEW,NONE,1300 Block of MARIPOSA ST,-122.397132808097,37.7637669364162,POINT (-122.39713280809698 37.7637669364162),54.0,2,9,26,14.0,3,8,28856,29,,,,,,,1,,,,,54.0
13603425806244,136034258,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2013-02-15T00:00:00.000,23:30,TARAVAL,NONE,200 Block of ORIZABA AV,-122.462629596635,37.713610097844,POINT (-122.462629596635 37.713610097844),65.0,10,1,24,9.0,8,6,64,24,,,,,,,2,,,,,65.0
6110665104134,61106651,4134,ASSAULT,BATTERY,Monday,2006-10-16T00:00:00.000,21:00,BAYVIEW,"ARREST, BOOKED",2000 Block of 23RD ST,-122.400185244543,37.7546002102522,POINT (-122.400185244543 37.75460021025221),54.0,2,9,26,10.0,3,8,28856,29,,,,,,,2,,,,,54.0
11013908628150,110139086,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,2011-02-15T00:00:00.000,15:50,TENDERLOIN,"ARREST, CITED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685,POINT (-122.407244087032 37.7865647607685),19.0,6,3,8,5.0,10,10,28852,6,10.0,,12.0,,12.0,5.0,2,,,,,19.0
5085296465016,50852964,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,2005-07-31T00:00:00.000,02:44,NORTHERN,"ARREST, CITED",STEINER ST / FELL ST,-122.432649310302,37.7746912745431,POINT (-122.432649310302 37.7746912745431),26.0,4,11,9,15.0,9,11,29492,10,,,,,,,1,,,,,26.0
13616327706372,136163277,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,2013-09-06T00:00:00.000,20:00,NORTHERN,NONE,OCTAVIA ST / FELL ST,-122.424436633246,37.7757403536826,POINT (-122.424436633246 37.7757403536826),22.0,4,11,9,7.0,9,11,28852,10,,,,,,,1,,,,,22.0
3087340765015,30873407,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,2003-07-23T00:00:00.000,09:42,MISSION,"ARREST, CITED",1200 Block of POTRERO AV,-122.406345654667,37.7523483654161,POINT (-122.40634565466699 37.7523483654161),53.0,3,2,20,10.0,4,7,28859,19,,,,3.0,,,1,,,3.0,,53.0
12013838551040,120138385,51040,NON-CRIMINAL,AIDED CASE,Saturday,2012-02-18T00:00:00.000,17:34,INGLESIDE,LOCATED,5600 Block of MISSION ST,-122.447095289615,37.7111225502685,POINT (-122.447095289615 37.7111225502685),66.0,9,1,28,9.0,7,6,28861,25,,,,,,,2,,,,,66.0
