pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
15110675706244,151106757,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2015-12-23T00:00:00.000,16:00,NORTHERN,NONE,HEMLOCK ST / POLK ST,-122.420021471047,37.7872807076108,POINT (-122.420021471047 37.7872807076108),50.0,4.0,3,21.0,13.0,9.0,10,28858,21.0,,,,,,10.0,2.0,,,,,50.0
15611288406372,156112884,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,2015-05-10T00:00:00.000,14:15,RICHMOND,NONE,500 Block of 18TH AV,-122.476961978301,37.7775598793295,POINT (-122.47696197830099 37.7775598793295),5.0,8.0,4,29.0,11.0,6.0,2,55,26.0,,,,,,,1.0,,,,,5.0
15112482804013,151124828,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,2015-12-31T00:00:00.000,00:08,MISSION,NONE,2200 Block of MISSION ST,-122.419212198636,37.7610244167023,POINT (-122.419212198636 37.7610244167023),53.0,3.0,2,20.0,2.0,4.0,7,28859,19.0,13.0,,15.0,3.0,15.0,,2.0,,,3.0,,53.0
15620086506244,156200865,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2015-08-12T00:00:00.000,11:30,CENTRAL,NONE,1000 Block of GREENWICH ST,-122.416992839272,37.8014262811938,POINT (-122.416992839272 37.8014262811938),107.0,6.0,3,32.0,5.0,1.0,10,308,32.0,,,,,,,1.0,,,,,107.0
13025790307021,130257903,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,2013-03-28T00:00:00.000,22:00,CENTRAL,NONE,1400 Block of MASON ST,-122.411873518062,37.796710893825,POINT (-122.411873518062 37.796710893825),107.0,6.0,3,21.0,3.0,1.0,10,308,21.0,,,,,,,1.0,,,,,107.0
16007132528160,160071325,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,2016-01-25T00:00:00.000,13:15,MISSION,NONE,1100 Block of POTRERO AV,-122.4063243139138,37.75363224988224,POINT (-122.40632431391381 37.753632249882244),54.0,3.0,9,20.0,10.0,4.0,8,28859,19.0,23.0,,10.0,3.0,10.0,,1.0,,,3.0,,54.0
15105533604134,151055336,4134,ASSAULT,BATTERY,Sunday,2015-12-06T00:00:00.000,01:30,CENTRAL,NONE,700 Block of SUTTER ST,-122.41274032268,37.788755110963,POINT (-122.41274032268001 37.788755110963),50.0,6.0,3,21.0,5.0,1.0,10,28858,21.0,,,,,,,2.0,,,,,50.0
7119806872000,71198068,72000,NON-CRIMINAL,FOUND PROPERTY,Thursday,2007-11-22T00:00:00.000,00:30,PARK,UNFOUNDED,1800 Block of HAIGHT ST,-122.452728322759,37.7693241293319,POINT (-122.45272832275901 37.7693241293319),25.0,7.0,11,3.0,15.0,5.0,11,29492,9.0,22.0,,24.0,,25.0,,1.0,,,,,25.0
15100886865016,151008868,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,2015-11-19T00:00:00.000,18:54,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34.0,14.0,2.0,9,28853,34.0,,,,,,,2.0,,,,,32.0
15602613871000,156026138,71000,NON-CRIMINAL,LOST PROPERTY,Monday,2015-02-02T00:00:00.000,09:20,NORTHERN,NONE,MCALLISTER ST / FILLMORE ST,-122.431765489439,37.7786311131248,POINT (-122.431765489439 37.7786311131248),23.0,4.0,11,39.0,15.0,9.0,11,29492,41.0,,,,,,,2.0,,,,,23.0
15628970606244,156289706,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2015-11-28T00:00:00.000,13:30,SOUTHERN,NONE,BRANNAN ST / 4TH ST,-122.396533248456,37.7783268978785,POINT (-122.396533248456 37.7783268978785),32.0,1.0,10,34.0,6.0,2.0,9,28856,34.0,,,,,,,2.0,,,,,32.0
15103413664002,151034136,64002,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Saturday,2015-11-28T00:00:00.000,18:05,PARK,"ARREST, BOOKED",HAIGHT ST / MASONIC AV,-122.4453467866,37.7702081959172,POINT (-122.44534678660001 37.7702081959172),25.0,7.0,11,3.0,15.0,5.0,11,29492,9.0,22.0,,24.0,,25.0,,1.0,,,,,25.0
15621136706244,156211367,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2015-08-26T00:00:00.000,22:08,CENTRAL,NONE,800 Block of BEACH ST,-122.423025056016,37.8062728720542,POINT (-122.423025056016 37.8062728720542),98.0,6.0,6,32.0,5.0,1.0,1,28858,32.0,,,,,,2.0,1.0,,,,,98.0
15103395606364,151033956,6364,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Saturday,2015-11-28T00:00:00.000,14:39,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087,POINT (-122.403070000847 37.7852686309087),32.0,1.0,10,8.0,12.0,2.0,9,28853,6.0,,,,,,4.0,1.0,,,,,32.0
15618435006372,156184350,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,2015-07-25T00:00:00.000,17:30,PARK,NONE,STANYAN ST / WALLER ST,-122.453354647469,37.7682463076665,POINT (-122.453354647469 37.7682463076665),9.0,7.0,11,12.0,15.0,5.0,11,29492,8.0,22.0,,24.0,,25.0,,1.0,,,,,9.0
15110609206304,151106092,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,2015-12-22T00:00:00.000,16:00,TARAVAL,NONE,0 Block of THOMASMORE WY,-122.472937446669,37.7122522752262,POINT (-122.47293744666898 37.7122522752262),43.0,10.0,8,16.0,1.0,8.0,4,64,14.0,,,,,,,2.0,,,,,43.0
15111431872000,151114318,72000,NON-CRIMINAL,FOUND PROPERTY,Saturday,2015-12-26T00:00:00.000,19:30,BAYVIEW,NONE,3RD ST / BAYVIEW ST,-122.391522893042,37.7324323864471,POINT (-122.39152289304201 37.7324323864471),87.0,2.0,9,1.0,10.0,3.0,8,58,1.0,11.0,,13.0,,13.0,,2.0,,,,,87.0
