pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
6024371707025,60243717,7025,VEHICLE THEFT,STOLEN TRUCK,Saturday,2006-03-04T00:00:00.000,14:00,INGLESIDE,NONE,ATHENS ST / NAPLES ST,-122.43748480434,37.7123744455071,POINT (-122.43748480434 37.7123744455071),58.0,9,1,7,9.0,7,6,28861,5,,,,,,,2,,,,,58.0
9072740203014,90727402,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Friday,2009-07-17T00:00:00.000,10:45,MISSION,"ARREST, BOOKED",VALENCIA ST / 25TH ST,-122.420506814667,37.7505052869191,POINT (-122.42050681466701 37.7505052869191),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
13069185605071,130691856,5071,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Monday,2013-08-19T00:00:00.000,17:30,SOUTHERN,NONE,1800 Block of MARKET ST,-122.423636278531,37.7715566582355,POINT (-122.42363627853102 37.7715566582355),27.0,1,5,20,8.0,2,5,28853,19,,,,,,,2,,,,,27.0
13074600306112,130746003,6112,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Friday,2013-09-06T00:00:00.000,14:30,MISSION,NONE,16TH ST / POTRERO AV,-122.407538332319,37.7657827544276,POINT (-122.407538332319 37.7657827544276),53.0,3,9,20,8.0,4,8,28853,19,,,,3.0,,,2,,,3.0,,53.0
7092367007021,70923670,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2007-08-21T00:00:00.000,18:00,MISSION,NONE,0 Block of SAN BRUNO AV,-122.408246472063,37.7377875352717,POINT (-122.408246472063 37.7377875352717),83.0,9,2,2,10.0,7,7,28859,2,,,,,,,1,,,,,83.0
11029643265010,110296432,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Monday,2011-04-11T00:00:00.000,22:27,NORTHERN,"ARREST, BOOKED",LARKIN ST / WILLOW ST,-122.41762232101,37.7837762385684,POINT (-122.41762232101 37.7837762385684),20.0,5,10,36,7.0,9,9,28858,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
6603998806244,66039988,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2006-06-11T00:00:00.000,20:00,SOUTHERN,NONE,0 Block of STILLMAN ST,-122.395237696668,37.7825710705311,POINT (-122.395237696668 37.7825710705311),32.0,1,10,8,6.0,2,9,28856,6,,,,,,,1,,,,,32.0
12066434664085,120664346,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Monday,2012-08-20T00:00:00.000,21:30,SOUTHERN,NONE,FOLSOM ST / 3RD ST,-122.398932711095,37.7837848211584,POINT (-122.398932711095 37.7837848211584),32.0,1,10,34,6.0,2,9,28856,34,,,,,,4.0,2,,,,,32.0
11044498264085,110444982,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,2011-06-02T00:00:00.000,08:35,NORTHERN,NONE,200 Block of VANNESS AV,-122.419933661338,37.7777652404538,POINT (-122.419933661338 37.7777652404538),21.0,4,11,9,7.0,9,11,28852,10,,1.0,,1.0,,8.0,1,,,1.0,,21.0
4014207607023,40142076,7023,VEHICLE THEFT,STOLEN MOTORCYCLE,Wednesday,2004-02-04T00:00:00.000,22:00,CENTRAL,NONE,JONES ST / GREEN ST,-122.415573641111,37.7986812884144,POINT (-122.415573641111 37.7986812884144),107.0,6,3,32,5.0,1,10,308,32,,,,,,,1,,,,,107.0
5125799126145,51257991,26145,LARCENY/THEFT,"LOST PROPERTY, GRAND THEFT",Friday,2005-11-04T00:00:00.000,12:45,BAYVIEW,NONE,600 Block of VERMONT ST,-122.404126459271,37.7614652487171,POINT (-122.404126459271 37.7614652487171),54.0,2,9,26,10.0,3,8,28856,29,,,,,,15.0,1,,,,,54.0
10033319106152,100333191,6152,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,2010-04-10T00:00:00.000,15:23,TENDERLOIN,"ARREST, BOOKED",200 Block of LEAVENWORTH ST,-122.414081138014,37.7832767266062,POINT (-122.41408113801401 37.7832767266062),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
6108762503014,61087625,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,2006-10-11T00:00:00.000,20:10,NORTHERN,NONE,FILLMORE ST / GERMANIA ST,-122.430168303807,37.7707076800706,POINT (-122.43016830380698 37.7707076800706),28.0,7,11,9,7.0,9,11,29492,10,,,,,,,1,,,,,28.0
4127397905013,41273979,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,2004-11-07T00:00:00.000,08:30,NORTHERN,NONE,1200 Block of LAGUNA ST,-122.427511862361,37.7822812615868,POINT (-122.42751186236102 37.7822812615868),97.0,4,11,39,7.0,9,11,29490,41,,,,,,,2,,,,,97.0
4092094106244,40920941,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2004-08-12T00:00:00.000,16:30,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
13070805304144,130708053,4144,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,2013-06-11T00:00:00.000,10:00,RICHMOND,NONE,3700 Block of CALIFORNIA ST,-122.455468425157,37.786210973675,POINT (-122.455468425157 37.786210973675),10.0,8,6,31,11.0,6,1,54,31,,,,,,,1,,,,,10.0
13619865006372,136198650,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,2013-10-22T00:00:00.000,08:15,SOUTHERN,NONE,4TH ST / TOWNSEND ST,-122.394985875925,37.7770909534023,POINT (-122.394985875925 37.7770909534023),32.0,1,10,34,6.0,2,9,28856,34,,,,,,,2,,,,,32.0
12064862906374,120648629,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,2012-07-11T00:00:00.000,07:00,TARAVAL,NONE,2700 Block of 36TH AV,-122.493403241013,37.7357663349494,POINT (-122.493403241013 37.7357663349494),40.0,10,7,35,1.0,8,3,29491,35,,,,,,,1,,,,,40.0
8014063205013,80140632,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,2008-02-09T00:00:00.000,13:45,TARAVAL,NONE,100 Block of FONT BL,-122.473644075533,37.7155536666978,POINT (-122.473644075533 37.7155536666978),42.0,10,8,16,1.0,8,4,64,14,,,,,,,2,,,,,42.0
7061909506243,70619095,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,2007-06-19T00:00:00.000,09:00,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.7256933575703,POINT (-122.45228966049201 37.7256933575703),95.0,9,8,41,9.0,7,4,28861,40,,,,,,13.0,1,,,,,95.0
4131457304012,41314573,4012,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Wednesday,2004-11-17T00:00:00.000,15:40,RICHMOND,NONE,400 Block of 26TH AV,-122.48594422344,37.7809846139695,POINT (-122.48594422344 37.7809846139695),8.0,8,4,29,11.0,6,2,55,26,,,,,,,2,,,,,8.0
