pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
16080510203413,160805102,3413,ROBBERY,ATTEMPTED ROBBERY ON THE STREET W/DEADLY WEAPON,Tuesday,2016-10-04T00:00:00.000,02:00,NORTHERN,NONE,VANNESS AV / BAY ST,-122.42511061323069,37.80414615262001,POINT (-122.42511061323069 37.80414615262001),98.0,6,6,13,5.0,1.0,1,28858,17,,,,,,,1,,,,,98.0
16030936405073,160309364,5073,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Thursday,2016-04-07T00:00:00.000,08:00,NORTHERN,NONE,1200 Block of FRANCISCO ST,-122.4257686550792,37.80315402800425,POINT (-122.42576865507921 37.80315402800425),17.0,4,6,13,13.0,9.0,1,28858,17,,,,,,,1,,,,,17.0
16084803364070,160848033,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,2016-10-18T00:00:00.000,03:01,MISSION,NONE,900 Block of DOLORES ST,-122.4252367071847,37.75422219067735,POINT (-122.4252367071847 37.754222190677346),52.0,3,5,20,2.0,4.0,5,28859,19,,,,,,,1,,,,,52.0
16607422406244,166074224,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2016-03-29T00:00:00.000,09:00,TARAVAL,NONE,1900 Block of 17TH AV,-122.47420804864248,37.7515170879611,POINT (-122.47420804864248 37.7515170879611),44.0,10,8,14,1.0,8.0,4,29491,12,,,,,,,1,,,,,44.0
17614038206224,176140382,6224,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,2017-05-30T00:00:00.000,19:15,MISSION,NONE,SHOTWELL ST / 16TH ST,-122.4163897102833,37.765249115438266,POINT (-122.4163897102833 37.765249115438266),53.0,3,2,20,8.0,4.0,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
16001606428150,160016064,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,2016-01-06T00:00:00.000,21:36,BAYVIEW,NONE,1800 Block of PALOU AV,-122.3951619799136,37.736457144396425,POINT (-122.3951619799136 37.736457144396425),87.0,2,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,87.0
16088619628100,160886196,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Monday,2016-10-31T00:00:00.000,09:00,TENDERLOIN,"ARREST, BOOKED",500 Block of ELLIS ST,-122.41541417863054,37.78447665902199,POINT (-122.41541417863054 37.78447665902199),20.0,5,10,36,7.0,10.0,9,28858,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
16000303365010,160003033,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,2016-01-03T00:00:00.000,04:47,NORTHERN,"ARREST, BOOKED",POLK ST / MCALLISTER ST,-122.41860097462452,37.78026075111918,POINT (-122.41860097462452 37.78026075111918),21.0,4,10,36,7.0,9.0,9,28852,36,,1.0,,1.0,,8.0,2,1.0,1.0,1.0,,21.0
17025118164020,170251181,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,2017-03-27T00:00:00.000,15:00,CENTRAL,NONE,1200 Block of CALIFORNIA ST,-122.4149334957312,37.79125515439979,POINT (-122.41493349573119 37.79125515439979),16.0,6,3,21,5.0,1.0,10,28858,21,,,,,,,1,,,,,16.0
17015483628150,170154836,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,2017-02-23T00:00:00.000,14:03,TENDERLOIN,NONE,200 Block of TURK ST,-122.41323751667596,37.7828430233213,POINT (-122.41323751667596 37.7828430233213),20.0,5,10,36,7.0,10.0,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
16059656119057,160596561,19057,ASSAULT,THREATS AGAINST LIFE,Sunday,2016-07-24T00:00:00.000,16:18,SOUTHERN,"ARREST, BOOKED",5TH ST / MARKET ST,-122.40806834514828,37.783991676816086,POINT (-122.40806834514827 37.783991676816086),19.0,5,10,36,12.0,2.0,9,28853,36,17.0,1.0,18.0,,18.0,7.0,2,1.0,1.0,,35.0,19.0
16035544207021,160355442,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2016-04-29T00:00:00.000,21:00,MISSION,NONE,MISSION ST / 20TH ST,-122.41905269434928,37.75863240515618,POINT (-122.41905269434928 37.75863240515618),53.0,3,2,20,2.0,4.0,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
16001605807021,160016058,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2016-01-05T00:00:00.000,22:00,SOUTHERN,NONE,FOLSOM ST / 7TH ST,-122.40784413679188,37.776746219538886,POINT (-122.40784413679188 37.776746219538886),32.0,1,10,34,8.0,2.0,9,28853,34,24.0,1.0,6.0,1.0,6.0,,2,,,1.0,,32.0
