pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
3014603815200,30146038,15200,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,2003-02-04T00:00:00.000,18:00,TARAVAL,NONE,1200 Block of IRVING ST,-122.47114555295,37.7638796121694,POINT (-122.47114555295 37.7638796121694),109,10,11,14,11.0,8,11,56,12,,,,,,,1,,,,,109
5016350106304,50163501,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,2005-02-10T00:00:00.000,19:10,NORTHERN,NONE,1300 Block of VANNESS AV,-122.421973008991,37.7877441722566,POINT (-122.421973008991 37.7877441722566),100,4,6,39,13.0,9,1,28858,41,,,,,,,1,,,,,100
9114763104134,91147631,4134,ASSAULT,BATTERY,Saturday,2009-11-07T00:00:00.000,02:23,INGLESIDE,"ARREST, BOOKED",0 Block of PERSIA AV,-122.435557066402,37.7229939497296,POINT (-122.435557066402 37.7229939497296),90,9,1,7,9.0,7,6,28861,5,4.0,,4.0,,4.0,,2,,,,,90
11601222406244,116012224,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2011-01-25T00:00:00.000,12:35,CENTRAL,NONE,BAY ST / HYDE ST,-122.420180001306,37.8047896506888,POINT (-122.42018000130601 37.8047896506888),107,6,6,32,5.0,1,1,28858,32,,,,,,,1,,,,,107
10076616606244,100766166,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2010-08-20T00:00:00.000,10:30,NORTHERN,NONE,1200 Block of BUCHANAN ST,-122.428929933146,37.7816468439098,POINT (-122.428929933146 37.7816468439098),97,4,11,39,7.0,9,11,29490,41,,,,,,,2,,,,,97
5078866013070,50788660,13070,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Friday,2005-07-15T00:00:00.000,01:15,MISSION,"ARREST, BOOKED",18TH ST / SHOTWELL ST,-122.416078423916,37.7620347866564,POINT (-122.41607842391602 37.7620347866564),53,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53
10043377962020,100433779,62020,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Monday,2010-05-10T00:00:00.000,17:25,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32
3114314407041,31143144,7041,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,2003-09-27T00:00:00.000,19:45,TENDERLOIN,NONE,LARKIN ST / GOLDEN GATE AV,-122.417146843843,37.7814463501111,POINT (-122.417146843843 37.7814463501111),21,5,10,36,7.0,9,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,21
11045960216030,110459602,16030,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Tuesday,2011-06-07T00:00:00.000,10:30,TARAVAL,"ARREST, BOOKED",2500 Block of 38TH AV,-122.495921855843,37.7393348874931,POINT (-122.49592185584301 37.73933488749311),39,10,7,35,1.0,8,3,29491,35,,,,,,,1,,,,,39
8019003510149,80190035,10149,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Thursday,2008-02-21T00:00:00.000,14:00,SOUTHERN,NONE,1100 Block of HARRISON ST,-122.407537700342,37.7744554910058,POINT (-122.407537700342 37.7744554910058),32,1,10,34,14.0,2,9,28853,34,24.0,,6.0,,6.0,,2,,,,,32
