pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
5071830006114,50718300,6114,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Monday,2005-06-27T00:00:00.000,14:30,SOUTHERN,NOT PROSECUTED,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34.0,14.0,2.0,9,28853,34.0,,,,,,,2.0,,,,,32.0
12070215606243,120702156,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,2012-08-31T00:00:00.000,17:45,NORTHERN,NONE,VALLEJO ST / BUCHANAN ST,-122.431830723792,37.7956417032576,POINT (-122.43183072379202 37.7956417032576),102.0,4.0,6,30.0,13.0,9.0,1,29490,27.0,,,,,,,1.0,,,,,102.0
12095908475025,120959084,75025,NON-CRIMINAL,SEARCH WARRANT SERVICE,Tuesday,2012-11-27T00:00:00.000,15:52,PARK,NONE,300 Block of WOODSIDE AV,-122.452716700987,37.7457451434135,POINT (-122.452716700987 37.7457451434135),49.0,7.0,8,38.0,1.0,5.0,4,59,38.0,,,,,,,1.0,,,,,49.0
11053608472000,110536084,72000,NON-CRIMINAL,FOUND PROPERTY,Monday,2011-07-04T00:00:00.000,06:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34.0,14.0,2.0,9,28853,34.0,,,,,,,2.0,,,,,32.0
9035122716030,90351227,16030,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Saturday,2009-04-04T00:00:00.000,01:50,SOUTHERN,"ARREST, BOOKED",5TH ST / MISSION ST,-122.406481972743,37.7827317884887,POINT (-122.40648197274301 37.7827317884887),32.0,1.0,10,34.0,14.0,2.0,9,28853,34.0,,1.0,,,,,2.0,1.0,1.0,,,32.0
12059474305073,120594743,5073,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Saturday,2012-07-28T00:00:00.000,00:02,SOUTHERN,"ARREST, BOOKED",0 Block of 5TH ST,-122.407051190493,37.7832636870331,POINT (-122.407051190493 37.7832636870331),32.0,5.0,10,34.0,12.0,2.0,9,28853,34.0,,1.0,,,,4.0,2.0,,,,,32.0
5001729305043,50017293,5043,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Wednesday,2005-01-05T00:00:00.000,08:00,INGLESIDE,NONE,600 Block of 29TH ST,-122.435095535842,37.7432442886535,POINT (-122.43509553584201 37.7432442886535),84.0,9.0,5,22.0,2.0,7.0,5,63,22.0,,,,,,,1.0,,,,,84.0
9120550209130,91205502,9130,FORGERY/COUNTERFEITING,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",Thursday,2009-11-19T00:00:00.000,12:00,RICHMOND,NONE,500 Block of 9TH AV,-122.467216834316,37.7780021362442,POINT (-122.467216834316 37.7780021362442),5.0,8.0,4,11.0,11.0,6.0,2,54,11.0,,,,,,,1.0,,,,,5.0
3142384919057,31423849,19057,ASSAULT,THREATS AGAINST LIFE,Friday,2003-12-05T00:00:00.000,14:45,BAYVIEW,NONE,2600 Block of SAN BRUNO AV,-122.40390700421,37.7282055879734,POINT (-122.40390700421001 37.7282055879734),91.0,2.0,2,25.0,10.0,3.0,7,309,28.0,,,,,,,2.0,,,,,91.0
3037998865016,30379988,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2003-04-01T00:00:00.000,02:20,NORTHERN,"ARREST, CITED",WEBSTER ST / GOLDEN GATE AV,-122.43023456528,37.7797824261454,POINT (-122.43023456528002 37.7797824261454),97.0,4.0,11,39.0,7.0,9.0,11,29490,41.0,,,,,,,2.0,,,,,97.0
