pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
4032310704154,40323107,4154,ASSAULT,BATTERY OF A POLICE OFFICER,Friday,2004-03-19T00:00:00.000,21:17,BAYVIEW,"ARREST, BOOKED",1700 Block of 25TH ST,-122.396045126722,37.7523940273841,POINT (-122.396045126722 37.7523940273841),54.0,2.0,9,26.0,10.0,3.0,8,28856,29.0,,,,,,,2.0,,,,,54.0
6021499007021,60214990,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,2006-02-25T00:00:00.000,02:00,RICHMOND,NONE,500 Block of 9TH AV,-122.467355012753,37.7779958767121,POINT (-122.46735501275299 37.777995876712104),5.0,8.0,4,11.0,11.0,6.0,2,54,11.0,,,,,,,1.0,,,,,5.0
8058093114020,80580931,14020,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Tuesday,2008-06-03T00:00:00.000,10:37,TENDERLOIN,"ARREST, BOOKED",400 Block of EDDY ST,-122.415088721046,37.7836719564372,POINT (-122.415088721046 37.7836719564372),20.0,5.0,10,36.0,7.0,10.0,9,28858,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
7075426572000,70754265,72000,NON-CRIMINAL,FOUND PROPERTY,Monday,2007-07-16T00:00:00.000,10:00,NORTHERN,UNFOUNDED,EDDY ST / GOUGH ST,-122.424109315499,37.7824756422772,POINT (-122.424109315499 37.7824756422772),100.0,4.0,11,39.0,7.0,9.0,11,28852,41.0,,1.0,,,,,2.0,,,,,100.0
13092017227131,130920172,27131,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS W/PRIORS,Wednesday,2013-10-30T00:00:00.000,07:05,NORTHERN,"ARREST, BOOKED",1600 Block of BUSH ST,-122.424420058387,37.7881187226821,POINT (-122.42442005838701 37.7881187226821),100.0,4.0,6,39.0,13.0,9.0,1,28858,41.0,,,,,,,1.0,,,,,100.0
5012180013070,50121800,13070,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Monday,2005-01-31T00:00:00.000,21:38,MISSION,"ARREST, BOOKED",1200 Block of VERMONT ST,-122.403532224303,37.7537998587186,POINT (-122.403532224303 37.7537998587186),54.0,3.0,9,20.0,10.0,4.0,8,28859,19.0,23.0,,10.0,,10.0,,1.0,,,,,54.0
6127898768050,61278987,68050,NON-CRIMINAL,TRAFFIC ACCIDENT,Friday,2006-12-01T00:00:00.000,21:44,PARK,"ARREST, BOOKED",2000 Block of TURK ST,-122.442881214986,37.7790847945008,POINT (-122.44288121498602 37.7790847945008),97.0,7.0,11,18.0,15.0,5.0,11,29490,16.0,,,,,,,1.0,,,,,97.0
12053735130110,120537351,30110,OTHER OFFENSES,OPERATING WITHOUT DANCEHALL PERMIT,Sunday,2012-07-08T00:00:00.000,03:19,MISSION,NONE,2000 Block of BRYANT ST,-122.410125504345,37.7611059905007,POINT (-122.41012550434502 37.7611059905007),53.0,3.0,2,20.0,2.0,4.0,7,28859,19.0,,,,3.0,,,2.0,,,3.0,,53.0
3025532226170,30255322,26170,OTHER OFFENSES,PROBATION VIOLATION,Monday,2003-03-03T00:00:00.000,23:22,TENDERLOIN,"ARREST, BOOKED",0 Block of TAYLOR ST,-122.410689907787,37.7824948907735,POINT (-122.41068990778702 37.7824948907735),20.0,5.0,10,36.0,14.0,10.0,9,28852,36.0,17.0,1.0,18.0,1.0,18.0,6.0,2.0,1.0,1.0,1.0,,20.0
12091780065010,120917800,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Monday,2012-11-12T00:00:00.000,22:20,TENDERLOIN,"ARREST, BOOKED",TURK ST / LEAVENWORTH ST,-122.414056291891,37.7827931071006,POINT (-122.414056291891 37.7827931071006),20.0,5.0,10,36.0,7.0,10.0,9,28852,36.0,17.0,1.0,18.0,1.0,18.0,6.0,2.0,1.0,1.0,1.0,,20.0
