pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7089225768020,70892257,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Friday,2007-08-31T00:00:00.000,17:07,RICHMOND,NONE,3RD AV / CLEMENT ST,-122.461210550383,37.7830866899279,POINT (-122.461210550383 37.7830866899279),5.0,8.0,4,11,11.0,6.0,2,54,11,,,,,,,1,,,,6.0,5.0
5072594165016,50725941,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2005-06-29T00:00:00.000,11:24,SOUTHERN,"ARREST, CITED",BRYANT ST / 10TH ST,-122.409738771914,37.7703482035499,POINT (-122.40973877191401 37.7703482035499),32.0,1.0,10,34,8.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
13109463307025,131094633,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2013-12-29T00:00:00.000,20:00,NORTHERN,NONE,2800 Block of VANNESS AV,-122.424466568639,37.8018274307311,POINT (-122.424466568639 37.8018274307311),107.0,4.0,6,32,5.0,9.0,1,28858,32,,,,,,,1,,,,,107.0
6136415028100,61364150,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Monday,2006-12-25T00:00:00.000,19:00,TARAVAL,NONE,2200 Block of TARAVAL ST,-122.490162589902,37.7423585499055,POINT (-122.490162589902 37.7423585499055),40.0,10.0,7,35,1.0,8.0,3,29491,35,,,,,,,1,,,,,40.0
13028205716010,130282057,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,2013-04-06T00:00:00.000,17:00,MISSION,"ARREST, BOOKED",1900 Block of MISSION ST,-122.419814593811,37.7658427213372,POINT (-122.41981459381101 37.7658427213372),53.0,3.0,2,20,8.0,4.0,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
3080919506243,30809195,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,2003-07-06T00:00:00.000,11:00,MISSION,NONE,1000 Block of CAPP ST,-122.417192395984,37.7498863746378,POINT (-122.417192395984 37.7498863746378),53.0,3.0,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
5142074007021,51420740,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2005-12-18T00:00:00.000,22:00,BAYVIEW,NONE,1000 Block of PENNSYLVANIA AV,-122.392883610502,37.7543673070021,POINT (-122.392883610502 37.7543673070021),54.0,2.0,9,26,10.0,3.0,8,28856,29,,,,,,,2,,,,,54.0
10062501728100,100625017,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,2010-07-07T00:00:00.000,23:14,MISSION,"ARREST, BOOKED",3900 Block of 17TH ST,-122.434659092708,37.762462765244,POINT (-122.434659092708 37.762462765244),38.0,3.0,5,5,15.0,4.0,5,28862,3,1.0,,1.0,5.0,1.0,9.0,1,,,5.0,,38.0
7111825404134,71118254,4134,ASSAULT,BATTERY,Wednesday,2007-10-31T00:00:00.000,17:55,PARK,COMPLAINANT REFUSES TO PROSECUTE,800 Block of CENTRAL AV,-122.444994681535,37.7774397591652,POINT (-122.44499468153501 37.7774397591652),97.0,7.0,11,18,15.0,5.0,11,29490,16,,,,,,,1,,,,,97.0
11098057268030,110980572,68030,NON-CRIMINAL,COURTESY REPORT,Wednesday,2011-12-07T00:00:00.000,13:27,SOUTHERN,NONE,0 Block of MINT ST,-122.407829844146,37.7826402567843,POINT (-122.407829844146 37.7826402567843),32.0,5.0,10,34,14.0,2.0,9,28853,34,,1.0,,,,7.0,2,1.0,1.0,,,32.0
