pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
15104453319057,151044533,19057,ASSAULT,THREATS AGAINST LIFE,Tuesday,2015-12-01T00:00:00.000,18:00,TARAVAL,NONE,200 Block of LOUISBURG ST,-122.450407087784,37.7198828827892,POINT (-122.450407087784 37.7198828827892),81.0,10,1,24,9.0,8.0,6,28861.0,24,,,,,,,2,,,,,81.0
15627921806244,156279218,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2015-11-15T00:00:00.000,02:00,CENTRAL,NONE,BUSH ST / HYDE ST,-122.417019320691,37.7891095538736,POINT (-122.41701932069098 37.7891095538736),50.0,6,3,21,13.0,1.0,10,28858.0,21,,,,,,,2,,,,,50.0
15094449709027,150944497,9027,OTHER OFFENSES,FALSE PERSONATION,Monday,2015-10-26T00:00:00.000,13:00,RICHMOND,NONE,200 Block of 11TH AV,-122.469906688039,37.7836161897605,POINT (-122.46990668803902 37.7836161897605),5.0,8,4,11,11.0,6.0,2,54.0,11,,,,,,,1,,,,,5.0
15112538706243,151125387,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,2015-12-30T00:00:00.000,20:00,TARAVAL,NONE,1400 Block of 16TH AV,-122.473647259093,37.7608934249616,POINT (-122.473647259093 37.7608934249616),109.0,10,8,14,1.0,8.0,4,56.0,12,,,,,,,1,,,,,109.0
17030071606301,170300716,6301,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,2017-04-11T00:00:00.000,13:31,NORTHERN,"ARREST, BOOKED",1600 Block of OCTAVIA ST,-122.42669936130756,37.78741161826052,POINT (-122.42669936130757 37.78741161826052),100.0,4,11,30,13.0,9.0,11,28858.0,27,,,,,,,1,,,,,100.0
15104738364020,151047383,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,2015-12-03T00:00:00.000,08:34,BAYVIEW,NONE,1100 Block of FITZGERALD AV,-122.390440681948,37.7204170772512,POINT (-122.39044068194801 37.7204170772512),88.0,2,9,1,10.0,3.0,8,58.0,1,,,,,,,2,,,,,88.0
15628075406244,156280754,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2015-11-16T00:00:00.000,22:00,NORTHERN,NONE,1900 Block of PACIFIC AV,-122.427363308517,37.7943446897793,POINT (-122.427363308517 37.7943446897793),102.0,4,6,30,13.0,9.0,1,28858.0,27,,,,,,,1,,,,,102.0
15099821272000,150998212,72000,NON-CRIMINAL,FOUND PROPERTY,Wednesday,2015-11-11T00:00:00.000,06:30,TARAVAL,NONE,3600 Block of TARAVAL ST,-122.505162046753,37.7416851422034,POINT (-122.505162046753 37.7416851422034),39.0,10,7,35,1.0,8.0,3,29491.0,35,,,,,,,1,,,,,39.0
16067205807025,160672058,7025,VEHICLE THEFT,STOLEN TRUCK,Friday,2016-08-19T00:00:00.000,17:30,TARAVAL,UNFOUNDED,500 Block of WILDWOOD WY,-122.46141462782296,37.72762295424428,POINT (-122.46141462782296 37.727622954244275),71.0,10,8,41,9.0,8.0,4,59.0,40,,,,,,,1,,,,,71.0
15091979164020,150919791,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,2015-10-21T00:00:00.000,09:30,INGLESIDE,NONE,1700 Block of SUNNYDALE AV,-122.417144802399,37.7121502932531,POINT (-122.41714480239898 37.7121502932531),74.0,9,9,40,9.0,7.0,8,309.0,39,14.0,,16.0,,16.0,,2,,,,,74.0
