pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
17073483606244,170734836,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2017-09-08T00:00:00.000,11:00,CENTRAL,NONE,1500 Block of THE EMBARCADERONORTH ST,-122.40813610806202,37.80786034966821,POINT (-122.40813610806202 37.80786034966821),99.0,6,3.0,23.0,3.0,1.0,10.0,308,23.0,,,,,,2.0,2.0,,,,,99.0
16621465206244,166214652,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2016-09-13T00:00:00.000,01:44,PARK,NONE,1800 Block of WALLER ST,-122.45433010539584,37.76815301111592,POINT (-122.45433010539584 37.76815301111592),9.0,7,11.0,12.0,15.0,5.0,11.0,29492,8.0,,,,,,,1.0,,,,,9.0
17073811728150,170738117,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,2017-09-09T00:00:00.000,22:35,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147903,37.775420706711,POINT (-122.40340479147905 37.775420706711),32.0,1,10.0,34.0,14.0,2.0,9.0,28853,34.0,,,,,,,2.0,,,,,32.0
17091576306154,170915763,6154,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,2017-11-09T00:00:00.000,15:45,NORTHERN,NONE,500 Block of HAYES ST,-122.4254162900708,37.776628022785054,POINT (-122.4254162900708 37.776628022785054),22.0,4,11.0,9.0,7.0,9.0,11.0,28852,10.0,,,,,,,1.0,,,,,22.0
17062320128100,170623201,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Thursday,2017-07-27T00:00:00.000,17:00,CENTRAL,NONE,1200 Block of BUSH ST,-122.4178415509461,37.78895368723172,POINT (-122.4178415509461 37.78895368723172),50.0,6,3.0,21.0,13.0,1.0,10.0,28858,21.0,,,,,,,2.0,,,,,50.0
17001159327145,170011593,27145,OTHER OFFENSES,SELLING/DISCHARGING OF FIRECRACKERS,Wednesday,2017-01-04T00:00:00.000,11:30,BAYVIEW,NONE,1300 Block of CESAR CHAVEZ ST,-122.3909371227418,37.750074783706,POINT (-122.39093712274179 37.750074783706),56.0,2,9.0,1.0,10.0,3.0,8.0,28856,1.0,,,,,,,1.0,,,,,56.0
16001140651041,160011406,51041,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Tuesday,2016-01-05T00:00:00.000,08:00,TARAVAL,NONE,0 Block of EDGEHILL WY,-122.46086666063266,37.74291560505224,POINT (-122.46086666063266 37.74291560505224),49.0,10,8.0,41.0,1.0,8.0,4.0,59,40.0,,,,,,,1.0,,,,,49.0
17056444564070,170564445,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,2017-07-12T00:00:00.000,02:20,CENTRAL,NONE,900 Block of HYDE ST,-122.41704429261388,37.78959527743222,POINT (-122.41704429261387 37.78959527743222),50.0,6,3.0,21.0,13.0,1.0,10.0,28858,21.0,,,,,,,1.0,,,,,50.0
17031146265016,170311462,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,2017-04-16T00:00:00.000,08:40,BAYVIEW,"ARREST, BOOKED",CONNECTICUT ST / 25TH ST,-122.39651609825312,37.75231121968467,POINT (-122.39651609825312 37.75231121968467),54.0,2,9.0,26.0,10.0,3.0,8.0,28856,29.0,,,,,,,2.0,,,,,54.0
16093582864020,160935828,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,2016-11-17T00:00:00.000,07:20,BAYVIEW,NONE,300 Block of BAY SHORE BL,-122.40647997586424,37.74105755281298,POINT (-122.40647997586424 37.74105755281298),82.0,2,9.0,1.0,10.0,3.0,8.0,58,1.0,,,,,,,1.0,,,,,82.0
