pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
8076565068020,80765650,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Monday,2008-07-21T00:00:00.000,10:30,BAYVIEW,UNFOUNDED,2800 Block of 3RD ST,-122.387678378614,37.7534704884002,POINT (-122.387678378614 37.7534704884002),56.0,2.0,9.0,26.0,10.0,3.0,8.0,28856.0,29.0,,,,,22.0,14.0,1.0,,,,,56.0
6083671005013,60836710,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,2006-08-05T00:00:00.000,12:00,SOUTHERN,NONE,200 Block of KING ST,-122.392773013909,37.7770867759344,POINT (-122.392773013909 37.7770867759344),34.0,1.0,10.0,4.0,6.0,2.0,9.0,28856.0,20.0,,,,,,,1.0,,,,,34.0
8039438419090,80394384,19090,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Tuesday,2008-04-15T00:00:00.000,17:30,TARAVAL,NONE,TARAVAL ST / 17TH AV,-122.473553877396,37.7431432692275,POINT (-122.473553877396 37.7431432692275),46.0,10.0,8.0,41.0,1.0,8.0,4.0,29491.0,40.0,,,,,,,1.0,,,,,46.0
7073618806303,70736188,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,2007-07-20T00:00:00.000,12:45,SOUTHERN,NONE,1000 Block of FOLSOM ST,-122.407105401515,37.7772505337639,POINT (-122.407105401515 37.7772505337639),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853.0,34.0,24.0,1.0,6.0,1.0,6.0,,2.0,,,1.0,,32.0
11016282728150,110162827,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,2011-02-24T00:00:00.000,15:16,CENTRAL,"ARREST, BOOKED",200 Block of POST ST,-122.406000218489,37.7885406192723,POINT (-122.406000218489 37.7885406192723),19.0,6.0,3.0,8.0,5.0,1.0,10.0,28857.0,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
10611290306244,106112903,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2010-09-08T00:00:00.000,19:00,MISSION,NONE,1300 Block of VERMONT ST,-122.403414326013,37.752524020261,POINT (-122.40341432601302 37.752524020261),54.0,3.0,9.0,20.0,10.0,4.0,8.0,28859.0,19.0,23.0,,10.0,,10.0,,1.0,,,,,54.0
3086263205043,30862632,5043,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Sunday,2003-07-20T00:00:00.000,13:15,PARK,NONE,1500 Block of GOLDEN GATE AV,-122.436067735518,37.7789850837172,POINT (-122.436067735518 37.7789850837172),97.0,4.0,11.0,39.0,15.0,5.0,11.0,29490.0,41.0,,,,,,,2.0,,,,,97.0
11049469260150,110494692,60150,SUICIDE,SUICIDE BY FIREARMS,Monday,2011-06-20T00:00:00.000,08:54,MISSION,NONE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147,POINT (-122.421747650463 37.7627436601147),37.0,3.0,5.0,20.0,8.0,4.0,5.0,28859.0,19.0,,,,3.0,,,1.0,,,3.0,,37.0
9093035427170,90930354,27170,OTHER OFFENSES,RESISTING ARREST,Wednesday,2009-09-09T00:00:00.000,16:30,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685,POINT (-122.407244087032 37.7865647607685),19.0,6.0,3.0,8.0,5.0,10.0,10.0,28852.0,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
11092730806224,110927308,6224,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Monday,2011-11-14T00:00:00.000,09:00,PARK,NONE,300 Block of WOODSIDE AV,-122.452716700987,37.7457451434135,POINT (-122.452716700987 37.7457451434135),49.0,7.0,8.0,38.0,1.0,5.0,4.0,59.0,38.0,,,,,,,1.0,,,,,49.0
13081151509015,130811515,9015,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Tuesday,2013-09-24T00:00:00.000,12:00,RICHMOND,NONE,2100 Block of POST ST,-122.437220557775,37.7846857938094,POINT (-122.437220557775 37.7846857938094),103.0,4.0,11.0,15.0,13.0,6.0,11.0,29490.0,13.0,,,,,,,2.0,,,,,103.0
9012275513070,90122755,13070,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Tuesday,2009-02-03T00:00:00.000,09:24,MISSION,"ARREST, CITED",17TH ST / SHOTWELL ST,-122.416230392543,37.7636337702985,POINT (-122.41623039254301 37.7636337702985),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28859.0,19.0,12.0,,14.0,3.0,14.0,,2.0,,,3.0,,53.0
8110089306244,81100893,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2008-10-14T00:00:00.000,22:30,RICHMOND,NONE,14TH AV / BALBOA ST,-122.472573602481,37.7768428511963,POINT (-122.472573602481 37.7768428511963),5.0,8.0,4.0,29.0,11.0,6.0,2.0,54.0,26.0,,,,,,,1.0,,,,3.0,5.0
13000851864085,130008518,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,2013-01-03T00:00:00.000,19:13,SOUTHERN,"ARREST, BOOKED",6TH ST / MARKET ST,-122.41029351969,37.7822305870036,POINT (-122.41029351969 37.7822305870036),20.0,5.0,10.0,34.0,14.0,2.0,9.0,28853.0,34.0,17.0,1.0,18.0,1.0,18.0,7.0,2.0,1.0,1.0,1.0,35.0,20.0
3109226271000,31092262,71000,NON-CRIMINAL,LOST PROPERTY,Tuesday,2003-09-16T00:00:00.000,07:00,SOUTHERN,NONE,MARKET ST / MONTGOMERY ST,-122.402070243235,37.7887198687904,POINT (-122.40207024323499 37.7887198687904),19.0,6.0,3.0,8.0,4.0,2.0,10.0,28855.0,6.0,10.0,,12.0,,,4.0,1.0,,,,35.0,19.0
13072666306244,130726663,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2013-08-31T00:00:00.000,14:00,NORTHERN,NONE,2300 Block of NORTHPOINT ST,-122.445913521231,37.8025116133161,POINT (-122.44591352123102 37.8025116133161),17.0,4.0,6.0,13.0,13.0,9.0,1.0,57.0,17.0,,,,,,,1.0,,,,,17.0
4027878471000,40278784,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2004-03-05T00:00:00.000,16:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853.0,34.0,,,,,,,2.0,,,,,32.0
10090671016650,100906710,16650,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Wednesday,2010-09-29T00:00:00.000,18:46,TENDERLOIN,"ARREST, BOOKED",600 Block of OFARRELL ST,-122.414850480524,37.7856087588303,POINT (-122.414850480524 37.7856087588303),20.0,5.0,10.0,36.0,13.0,10.0,9.0,28858.0,36.0,,,,,,,2.0,1.0,1.0,,,20.0
9062498306244,90624983,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2009-03-26T00:00:00.000,18:00,TARAVAL,NONE,LINCOLN WY / 42ND AV,-122.501899746848,37.764357978563,POINT (-122.501899746848 37.764357978563),39.0,10.0,7.0,35.0,1.0,8.0,3.0,56.0,35.0,,,,,,,1.0,,,,,39.0
