pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
6117271516010,61172715,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,2006-10-23T00:00:00.000,00:01,MISSION,NONE,2200 Block of 17TH ST,-122.405960799364,37.7646310221098,POINT (-122.405960799364 37.7646310221098),54.0,3,9,20,8.0,4.0,8,28853.0,19,,,,2.0,,15.0,2,,,2.0,,54.0
8087446109250,80874461,9250,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Monday,2008-08-18T00:00:00.000,14:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2.0,9,28853.0,34,,,,,,,2,,,,,32.0
6112945964070,61129459,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,2006-10-22T00:00:00.000,22:33,BAYVIEW,NONE,700 Block of KIRKWOOD AV,-122.374019331833,37.729203356539,POINT (-122.37401933183301 37.729203356539),78.0,2,9,1,10.0,3.0,8,58.0,1,,,,,,,2,,,,,78.0
10613598306374,106135983,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,2010-10-19T00:00:00.000,15:00,NORTHERN,NONE,LYON ST / CHESTNUT ST,-122.44746839599,37.7993894899509,POINT (-122.44746839599 37.7993894899509),14.0,4,6,27,13.0,,1,61.0,30,,,,,,,1,,,,,14.0
12092264906362,120922649,6362,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,2012-11-14T00:00:00.000,11:50,SOUTHERN,"ARREST, CITED",700 Block of MARKET ST,-122.405359371753,37.7859774761625,POINT (-122.405359371753 37.7859774761625),32.0,5,10,8,12.0,2.0,9,28853.0,6,,,,,,4.0,1,,,,35.0,32.0
11048631003014,110486310,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Friday,2011-06-17T00:00:00.000,02:50,MISSION,"ARREST, BOOKED",1300 Block of SOUTH VAN NESS AV,-122.416116085651,37.7515608619924,POINT (-122.416116085651 37.7515608619924),53.0,3,2,20,2.0,4.0,7,28859.0,19,,,,3.0,,,2,,,3.0,,53.0
8103031906372,81030319,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,2008-09-27T00:00:00.000,19:00,CENTRAL,NONE,STOCKTON ST / GEARY ST,-122.406592269796,37.7875673013055,POINT (-122.406592269796 37.7875673013055),19.0,6,3,8,5.0,1.0,10,28857.0,6,10.0,,12.0,,12.0,5.0,2,,,,,19.0
5087413419057,50874134,19057,ASSAULT,THREATS AGAINST LIFE,Thursday,2005-08-04T00:00:00.000,08:00,MISSION,NONE,MISSION ST / CESAR CHAVEZ ST,-122.418221946237,37.7481664084031,POINT (-122.41822194623701 37.7481664084031),53.0,3,2,20,2.0,4.0,7,28859.0,19,,,,3.0,,,2,,,3.0,,53.0
3137218305053,31372183,5053,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Saturday,2003-11-22T00:00:00.000,19:34,SOUTHERN,"ARREST, BOOKED",6TH ST / MISSION ST,-122.408710606671,37.7809706721824,POINT (-122.408710606671 37.7809706721824),32.0,1,10,34,14.0,2.0,9,28853.0,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
11064147306314,110641473,6314,LARCENY/THEFT,GRAND THEFT BICYCLE,Tuesday,2011-08-09T00:00:00.000,15:30,CENTRAL,NONE,200 Block of BEACH ST,-122.413178958845,37.8076387530515,POINT (-122.413178958845 37.8076387530515),99.0,6,3,23,3.0,1.0,10,308.0,23,,,,,,2.0,2,,,,,99.0
10115176813075,101151768,13075,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,2010-12-15T00:00:00.000,01:14,MISSION,"ARREST, BOOKED",500 Block of SHOTWELL ST,-122.415921585459,37.7596123168685,POINT (-122.415921585459 37.7596123168685),53.0,3,2,20,2.0,4.0,7,28859.0,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
4004519162050,40045191,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,2004-01-12T00:00:00.000,20:52,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.407376463936,37.7799892619986,POINT (-122.407376463936 37.7799892619986),32.0,1,10,34,14.0,2.0,9,28853.0,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
12085817906303,120858179,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,2012-10-24T00:00:00.000,16:29,TENDERLOIN,NONE,300 Block of GOLDEN GATE AV,-122.416330278481,37.7814946497101,POINT (-122.41633027848101 37.7814946497101),21.0,5,10,36,7.0,10.0,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,21.0
8085865307021,80858653,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,2008-08-14T00:00:00.000,20:00,BAYVIEW,NONE,800 Block of WOOLSEY ST,-122.409995236945,37.7232469440291,POINT (-122.409995236945 37.7232469440291),91.0,2,2,25,9.0,3.0,7,309.0,28,,,,,,,1,,,,,91.0
11033078928166,110330789,28166,VANDALISM,"VANDALISM OR GRAFFITI TOOLS, POSSESSION",Saturday,2011-04-23T00:00:00.000,08:00,MISSION,NONE,900 Block of POTRERO AV,-122.406604919508,37.7571580431915,POINT (-122.406604919508 37.7571580431915),54.0,3,9,20,10.0,4.0,8,28859.0,19,,,,3.0,,,2,,,3.0,,54.0
12066464705042,120664647,5042,BURGLARY,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",Saturday,2012-08-18T00:00:00.000,16:00,RICHMOND,NONE,700 Block of 26TH AV,-122.48553258568,37.775299051901,POINT (-122.48553258568002 37.775299051901),8.0,8,4,29,11.0,6.0,2,55.0,26,,,,,,,1,,,,,8.0
11101960115201,111019601,15201,ASSAULT,STALKING,Thursday,2011-12-01T00:00:00.000,00:01,BAYVIEW,UNFOUNDED,300 Block of BAY SHORE BL,-122.406479975864,37.741057552813,POINT (-122.40647997586402 37.741057552813),82.0,2,9,1,10.0,3.0,8,58.0,1,,,,,,,1,,,,,82.0
13096073604138,130960736,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Tuesday,2013-11-12T00:00:00.000,20:00,INGLESIDE,"ARREST, BOOKED",5100 Block of MISSION ST,-122.440659593804,37.7168235156302,POINT (-122.44065959380401 37.7168235156302),90.0,9,1,7,9.0,7.0,6,28861.0,5,4.0,,4.0,,4.0,,2,,,,,90.0
8031205716621,80312057,16621,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,2008-03-25T00:00:00.000,06:43,CENTRAL,"ARREST, BOOKED",900 Block of POST ST,-122.417634160005,37.787063186215,POINT (-122.41763416000501 37.787063186215),50.0,6,10,36,13.0,1.0,9,28858.0,36,,,,,,,2,,,,,50.0
5026061871000,50260618,71000,NON-CRIMINAL,LOST PROPERTY,Monday,2005-03-07T00:00:00.000,21:30,CENTRAL,NONE,600 Block of SUTTER ST,-122.411090752992,37.7889641756063,POINT (-122.411090752992 37.7889641756063),50.0,6,3,21,5.0,1.0,10,28857.0,21,,,,,,,2,,,,,50.0
6116170219057,61161702,19057,ASSAULT,THREATS AGAINST LIFE,Tuesday,2006-10-31T00:00:00.000,08:35,SOUTHERN,"ARREST, BOOKED",100 Block of BERRY ST,-122.392308546387,37.7766922783325,POINT (-122.39230854638699 37.7766922783325),34.0,1,10,4,6.0,2.0,9,28856.0,20,,,,,,,1,,,,,34.0
8133022206244,81330222,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2008-12-13T00:00:00.000,18:15,NORTHERN,NONE,3200 Block of PIERCE ST,-122.439368478152,37.7999319386215,POINT (-122.439368478152 37.7999319386215),17.0,4,6,13,13.0,9.0,1,57.0,17,19.0,,21.0,,21.0,,1,,,,,17.0
4019987364070,40199873,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,2003-02-19T00:00:00.000,09:00,TARAVAL,NONE,1000 Block of TARAVAL ST,-122.477314517687,37.7430334964477,POINT (-122.477314517687 37.7430334964477),40.0,10,7,35,1.0,8.0,3,29491.0,35,,,25.0,,24.0,,1,,,,,40.0
11020683906361,110206839,6361,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,2011-03-11T00:00:00.000,23:13,INGLESIDE,NONE,4900 Block of MISSION ST,-122.438695075365,37.7196920262929,POINT (-122.43869507536499 37.7196920262929),80.0,9,1,28,9.0,7.0,6,28861.0,25,4.0,,4.0,,4.0,,2,,,,,80.0
4111182464020,41111824,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,2004-09-28T00:00:00.000,12:00,RICHMOND,PSYCHOPATHIC CASE,400 Block of 6TH AV,-122.464279879446,37.7800332991006,POINT (-122.46427987944601 37.7800332991006),5.0,8,4,11,11.0,6.0,2,54.0,11,,,,,,,1,,,,,5.0
5069485705013,50694857,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Monday,2005-04-25T00:00:00.000,08:00,CENTRAL,"ARREST, BOOKED",100 Block of LOMBARD ST,-122.404193586978,37.8039838091919,POINT (-122.404193586978 37.8039838091919),77.0,6,3,8,3.0,1.0,10,28860.0,6,,,,,,,1,,,,,77.0
4111886464020,41118864,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,2004-09-29T00:00:00.000,21:16,SOUTHERN,NONE,1300 Block of MISSION ST,-122.414982189933,37.7760876960393,POINT (-122.414982189933 37.7760876960393),32.0,1,10,34,8.0,2.0,9,28853.0,34,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,,32.0
8025014063010,80250140,63010,WARRANTS,WARRANT ARREST,Saturday,2008-03-08T00:00:00.000,19:00,MISSION,"ARREST, BOOKED",FOLSOM ST / 24TH ST,-122.414089000708,37.7525050785758,POINT (-122.41408900070799 37.7525050785758),53.0,3,2,20,2.0,4.0,7,28859.0,19,,,,3.0,,,2,,,3.0,,53.0
12616665106244,126166651,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2012-10-23T00:00:00.000,03:00,RICHMOND,NONE,2200 Block of DIVISADERO ST,-122.440965027244,37.790313636384,POINT (-122.440965027244 37.790313636384),102.0,4,6,30,13.0,6.0,1,29490.0,27,,,,,,,1,,,,,102.0
8605576006374,86055760,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,2008-08-02T00:00:00.000,16:30,INGLESIDE,NONE,100 Block of HOLLADAY AV,-122.405097238357,37.7478036460672,POINT (-122.405097238357 37.7478036460672),60.0,9,2,2,2.0,7.0,7,28859.0,2,,,,,,,1,,,,,60.0
10078958816010,100789588,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Friday,2010-08-27T00:00:00.000,16:26,INGLESIDE,"ARREST, BOOKED",300 Block of NEY ST,-122.424415451083,37.7301655270844,POINT (-122.42441545108301 37.7301655270844),94.0,9,1,7,9.0,7.0,6,28861.0,5,16.0,,,,,,2,,,,,94.0
3147765816625,31477658,16625,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,2003-12-20T00:00:00.000,22:53,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745,POINT (-122.41965834370998 37.7642205603745),53.0,3,2,20,8.0,4.0,7,28859.0,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
9078686204134,90786862,4134,ASSAULT,BATTERY,Monday,2009-08-03T00:00:00.000,13:00,MISSION,NONE,3000 Block of 22ND ST,-122.416014728293,37.7555464259209,POINT (-122.416014728293 37.7555464259209),53.0,3,2,20,2.0,4.0,7,28859.0,19,,,,3.0,,,2,,,3.0,,53.0
4015014863010,40150148,63010,WARRANTS,WARRANT ARREST,Friday,2004-02-06T00:00:00.000,22:45,RICHMOND,"ARREST, BOOKED",2900 Block of CALIFORNIA ST,-122.44293624626,37.7876951560598,POINT (-122.44293624626002 37.7876951560598),103.0,8,6,30,13.0,6.0,1,29490.0,27,,,,,,,1,,,,,103.0
8093858404134,80938584,4134,ASSAULT,BATTERY,Friday,2008-09-05T00:00:00.000,00:01,SOUTHERN,NONE,0 Block of 6TH ST,-122.40950430935,37.781526271747,POINT (-122.40950430935 37.781526271747),32.0,5,10,34,14.0,2.0,9,28853.0,34,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,,32.0
9132279216710,91322792,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,2009-12-29T00:00:00.000,17:48,MISSION,"ARREST, BOOKED",CASTRO ST / 18TH ST,-122.435002864298,37.7608878061194,POINT (-122.435002864298 37.7608878061194),38.0,3,5,5,15.0,4.0,5,28862.0,3,1.0,,1.0,5.0,1.0,9.0,1,,,5.0,,38.0
6043280727010,60432807,27010,FRAUD,DEFRAUDING AN INNKEEPER,Sunday,2006-04-23T00:00:00.000,14:20,SOUTHERN,NOT PROSECUTED,800 Block of MISSION ST,-122.404636264759,37.7842645474624,POINT (-122.40463626475902 37.7842645474624),32.0,1,10,34,12.0,2.0,9,28853.0,34,,,,,,4.0,2,,,,,32.0
9109591116060,91095911,16060,DRUG/NARCOTIC,TRANSPORTATION OF MARIJUANA,Saturday,2009-10-24T00:00:00.000,11:55,PARK,"ARREST, BOOKED",1800 Block of HAIGHT ST,-122.452706340322,37.7692156705894,POINT (-122.452706340322 37.7692156705894),25.0,7,11,3,15.0,5.0,11,29492.0,9,22.0,,24.0,,25.0,,1,,,,,25.0
9002335719095,90023357,19095,DRUG/NARCOTIC,UNDER INFLUENCE OF DRUGS IN A PUBLIC PLACE,Wednesday,2009-01-07T00:00:00.000,15:56,CENTRAL,"ARREST, BOOKED",POST ST / LEAVENWORTH ST,-122.414996719991,37.7874530734464,POINT (-122.414996719991 37.7874530734464),50.0,6,10,36,13.0,1.0,9,28858.0,36,,,,,,,2,,,,,50.0
4055326304013,40553263,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Friday,2004-05-14T00:00:00.000,12:21,MISSION,"ARREST, BOOKED",2600 Block of MISSION ST,-122.418738265772,37.7546172382083,POINT (-122.418738265772 37.7546172382083),53.0,3,2,20,2.0,4.0,7,28859.0,19,,,,3.0,,,2,,,3.0,,53.0
