pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
15064899027172,150648990,27172,ASSAULT,"RESISTING PEACE OFFICER, CAUSING THEIR SERIOUS INJURY OR DEATH",Sunday,2015-07-26T00:00:00.000,00:57,NORTHERN,"ARREST, BOOKED",800 Block of HAYES ST,-122.43040309844,37.7759915316036,POINT (-122.43040309844001 37.7759915316036),22.0,4.0,11.0,9.0,7.0,9.0,11.0,29492,10.0,,,,,,,1.0,,,,,22.0
15067664007055,150676640,7055,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,2015-08-04T00:00:00.000,07:47,RICHMOND,NONE,300 Block of 10TH AV,-122.468563735156,37.7817711446338,POINT (-122.46856373515598 37.7817711446338),5.0,8.0,4.0,11.0,11.0,6.0,2.0,54,11.0,,,,,,,1.0,,,,12.0,5.0
15057390527195,150573905,27195,TRESPASS,TRESPASSING,Wednesday,2015-07-01T00:00:00.000,17:00,TARAVAL,"ARREST, BOOKED",500 Block of JOHNMUIR DR,-122.49206801734,37.7143615498756,POINT (-122.49206801734 37.7143615498756),43.0,10.0,8.0,16.0,1.0,8.0,4.0,64,14.0,,,,,,,2.0,,,,,43.0
15068811264020,150688112,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2015-08-07T00:00:00.000,20:10,MISSION,NONE,1800 Block of FOLSOM ST,-122.415605496237,37.7677177520665,POINT (-122.415605496237 37.7677177520665),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28853,19.0,12.0,,14.0,3.0,14.0,,2.0,,,3.0,,53.0
15076057206303,150760572,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,2015-08-29T00:00:00.000,18:00,PARK,NONE,900 Block of BRODERICK ST,-122.440375167502,37.7789754234886,POINT (-122.440375167502 37.7789754234886),97.0,7.0,11.0,39.0,15.0,5.0,11.0,29490,41.0,,,,,,,1.0,,,,,97.0
15040558003071,150405580,3071,ROBBERY,"ROBBERY, ARMED WITH A GUN",Saturday,2015-05-09T00:00:00.000,19:30,BAYVIEW,NONE,QUESADA AV / GRIFFITH ST,-122.380258712482,37.7269925044605,POINT (-122.380258712482 37.7269925044605),78.0,2.0,9.0,1.0,10.0,3.0,8.0,58,1.0,,,,,,,2.0,,,,,78.0
15055341807055,150553418,7055,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,2015-06-25T00:00:00.000,13:45,MISSION,NONE,4300 Block of 26TH ST,-122.437103900835,37.7479510910743,POINT (-122.437103900835 37.7479510910743),84.0,3.0,5.0,22.0,2.0,4.0,5.0,28862,22.0,,,,,,,1.0,,,,,84.0
15079663004134,150796630,4134,ASSAULT,BATTERY,Friday,2015-09-11T00:00:00.000,01:10,TENDERLOIN,NONE,EDDY ST / MASON ST,-122.409313111431,37.7843478513151,POINT (-122.40931311143102 37.7843478513151),20.0,5.0,10.0,36.0,14.0,10.0,9.0,28852,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
7020359106303,70203591,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,2007-02-25T00:00:00.000,18:03,NORTHERN,NONE,1200 Block of VANNESS AV,-122.421441956086,37.7868516471087,POINT (-122.421441956086 37.7868516471087),50.0,4.0,3.0,21.0,13.0,9.0,10.0,28858,21.0,,,,,,10.0,2.0,,,,,50.0
15058582563010,150585825,63010,WARRANTS,WARRANT ARREST,Sunday,2015-07-05T00:00:00.000,21:25,NORTHERN,"ARREST, BOOKED",1000 Block of MCALLISTER ST,-122.428442307611,37.7789982847524,POINT (-122.428442307611 37.7789982847524),97.0,4.0,11.0,39.0,7.0,9.0,11.0,29490,41.0,,,,,,,2.0,,,,,97.0
15033418328100,150334183,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Friday,2015-04-17T00:00:00.000,01:42,BAYVIEW,NONE,2000 Block of CARROLL AV,-122.401824123923,37.729704324447,POINT (-122.40182412392302 37.729704324447),87.0,2.0,9.0,1.0,10.0,3.0,8.0,58,1.0,,,,,,,2.0,,,,,87.0
15069228219057,150692282,19057,ASSAULT,THREATS AGAINST LIFE,Saturday,2015-01-31T00:00:00.000,22:00,MISSION,NONE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147,POINT (-122.421747650463 37.7627436601147),37.0,3.0,5.0,20.0,8.0,4.0,5.0,28859,19.0,,,,3.0,,,1.0,,,3.0,,37.0
15040600564085,150406005,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,2015-05-10T00:00:00.000,00:17,NORTHERN,NONE,FILBERT ST / FILLMORE ST,-122.435679786498,37.7980205895825,POINT (-122.435679786498 37.7980205895825),15.0,4.0,6.0,13.0,13.0,9.0,1.0,57,17.0,,,,,,,1.0,,,,,15.0
15080340164085,150803401,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,2015-09-13T00:00:00.000,03:05,SOUTHERN,EXCEPTIONAL CLEARANCE,0 Block of 5TH ST,-122.407382686506,37.7833716368249,POINT (-122.40738268650601 37.7833716368249),32.0,5.0,10.0,34.0,14.0,2.0,9.0,28853,34.0,,1.0,,,,7.0,2.0,1.0,1.0,,,32.0
15081118103411,150811181,3411,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH A GUN,Sunday,2015-09-13T00:00:00.000,16:00,MISSION,"ARREST, BOOKED",24TH ST / CAPP ST,-122.417360139477,37.7523063170181,POINT (-122.417360139477 37.7523063170181),53.0,3.0,2.0,20.0,2.0,4.0,7.0,28859,19.0,,,,3.0,,,2.0,,,3.0,,53.0
15037502409164,150375024,9164,FRAUD,"ACCESS CARD INFORMATION, THEFT OF",Thursday,2015-04-16T00:00:00.000,13:00,PARK,NONE,1000 Block of BAKER ST,-122.441941743268,37.7808258934959,POINT (-122.441941743268 37.7808258934959),13.0,7.0,6.0,18.0,15.0,5.0,1.0,29490,16.0,,,,,,,1.0,,,,,13.0
