pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
12001298306365,120012983,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Thursday,2012-01-05T00:00:00.000,16:00,CENTRAL,"ARREST, BOOKED",300 Block of POST ST,-122.407612885387,37.7884486019705,POINT (-122.407612885387 37.78844860197051),19.0,6.0,3.0,8.0,5.0,1.0,10.0,28852,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
6134359606374,61343596,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,2006-12-19T00:00:00.000,11:30,CENTRAL,NONE,200 Block of MONTGOMERY ST,-122.402546011994,37.7914338692344,POINT (-122.402546011994 37.7914338692344),108.0,6.0,3.0,8.0,4.0,1.0,10.0,28854,6.0,,,,,,,2.0,,,,,108.0
13023230316623,130232303,16623,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,2013-03-20T00:00:00.000,19:32,MISSION,NONE,16TH ST / MISSION ST,-122.419671780296,37.7650501214668,POINT (-122.419671780296 37.7650501214668),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28859,19.0,12.0,,14.0,3.0,14.0,,2.0,,,3.0,50.0,53.0
8102163126170,81021631,26170,OTHER OFFENSES,PROBATION VIOLATION,Thursday,2008-09-25T00:00:00.000,17:50,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453376250788,37.7687142722405,POINT (-122.453376250788 37.7687142722405),25.0,7.0,11.0,3.0,15.0,5.0,11.0,29492,9.0,22.0,,24.0,,25.0,,1.0,,,,,25.0
10030419271000,100304192,71000,NON-CRIMINAL,LOST PROPERTY,Tuesday,2010-03-30T00:00:00.000,12:30,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853,34.0,,,,,,,2.0,,,,,32.0
8600254506372,86002545,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,2007-12-20T00:00:00.000,14:40,NORTHERN,NONE,400 Block of DUBOCE AV,-122.429522203036,37.7694867849847,POINT (-122.42952220303602 37.7694867849847),28.0,7.0,5.0,9.0,7.0,9.0,5.0,29492,10.0,18.0,,20.0,,20.0,,1.0,,,5.0,,28.0
11077954164002,110779541,64002,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Tuesday,2011-09-27T00:00:00.000,15:46,PARK,"ARREST, CITED",1100 Block of MASONIC AV,-122.445506610652,37.7706583273482,POINT (-122.445506610652 37.7706583273482),25.0,7.0,11.0,3.0,15.0,5.0,11.0,29492,9.0,22.0,,24.0,,25.0,,1.0,,,,,25.0
10096202911012,100962029,11012,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Saturday,2010-10-16T00:00:00.000,00:40,BAYVIEW,"ARREST, BOOKED",1300 Block of REVERE AV,-122.385545453301,37.728979731984,POINT (-122.385545453301 37.728979731984),86.0,2.0,9.0,1.0,10.0,3.0,8.0,58,1.0,,,,,,,2.0,,,,,86.0
6041495219057,60414952,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2006-04-17T00:00:00.000,15:00,INGLESIDE,NONE,900 Block of ELLSWORTH ST,-122.416446124049,37.7329162539537,POINT (-122.416446124049 37.7329162539537),83.0,9.0,2.0,2.0,2.0,7.0,7.0,28859,2.0,,,,,,,1.0,,,,,83.0
5099652806365,50996528,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Sunday,2005-09-04T00:00:00.000,12:44,NORTHERN,"ARREST, BOOKED",700 Block of VANNESS AV,-122.420576428438,37.782453353282,POINT (-122.420576428438 37.782453353282),20.0,4.0,10.0,36.0,7.0,9.0,9.0,28852,36.0,,1.0,,,,,2.0,1.0,1.0,,,20.0
13095477365016,130954773,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,2013-11-10T00:00:00.000,22:03,SOUTHERN,"ARREST, CITED",8TH ST / BRYANT ST,-122.406970988225,37.7725273607571,POINT (-122.406970988225 37.7725273607571),33.0,1.0,10.0,34.0,14.0,2.0,9.0,28853,34.0,,,,,,,2.0,,,,,33.0
4023023926150,40230239,26150,OTHER OFFENSES,PAROLE VIOLATION,Thursday,2004-02-26T00:00:00.000,20:00,BAYVIEW,"ARREST, BOOKED",FITZGERALD AV / JENNINGS ST,-122.393174162432,37.722036232115,POINT (-122.393174162432 37.722036232115),88.0,2.0,9.0,1.0,10.0,3.0,8.0,58,1.0,,,,,,,2.0,,,,,88.0
