incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-08-15T21:15:00.000,2022-08-15T00:00:00.000,21:15,2022,Monday,2022-08-16T15:52:00.000,121996528160,1219965,220550110,222282117.0,IS,Initial Supplement,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,SPARTA ST \ ANKENY ST \ WARD ST,20582000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71833665175358,-122.40355492523268,POINT (-122.40355492523267 37.71833665175358),75.0,,,,,,9.0,9.0
2022-12-09T02:08:00.000,2022-12-09T00:00:00.000,02:08,2022,Friday,2022-12-09T21:44:00.000,122353406244,1223534,226236077,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,NORTH POINT ST \ LARKIN ST,25589000.0,Central,Russian Hill,2.0,2.0,37.80549664761133,-122.4220068226566,POINT (-122.42200682265661 37.80549664761133),98.0,,,,,,6.0,6.0
2023-01-05T18:17:00.000,2023-01-05T00:00:00.000,18:17,2023,Thursday,2023-01-05T18:24:00.000,123163112027,1231631,230011221,230052438.0,II,Initial,,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,CALEDONIA ST \ 16TH ST,24184000.0,Mission,Mission,9.0,9.0,37.76494788696337,-122.42138147669483,POINT (-122.42138147669485 37.76494788696337),53.0,,,,3.0,,2.0,3.0
2018-09-23T19:30:00.000,2018-09-23T00:00:00.000,19:30,2018,Sunday,2018-09-26T11:04:00.000,71907607021,719076,180730448,182691483.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,23RD AVE \ KIRKHAM ST,27410000.0,Taraval,Sunset/Parkside,4.0,4.0,37.7596435546875,-122.48114776611328,POINT (-122.48114776611328 37.7596435546875),39.0,,,,,,7.0,10.0
2018-05-02T18:32:00.000,2018-05-02T00:00:00.000,18:32,2018,Wednesday,2018-05-03T12:00:00.000,66386875000,663868,180326815,181231650.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,OFARRELL ST \ SCOTT ST,26619000.0,Northern,Western Addition,5.0,5.0,37.78266143798828,-122.43762969970705,POINT (-122.43762969970703 37.78266143798828),97.0,,,,,,11.0,4.0
2018-01-15T22:29:00.000,2018-01-15T00:00:00.000,22:29,2018,Monday,2018-01-15T22:29:00.000,62419565010,624195,180040162,180153553.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,18TH ST \ SOUTH VAN NESS AVE,24132000.0,Mission,Mission,9.0,9.0,37.761966705322266,-122.41717529296876,POINT (-122.41717529296875 37.761966705322266),53.0,,,,3.0,,2.0,3.0
2025-04-10T10:41:00.000,2025-04-10T00:00:00.000,10:41,2025,Thursday,2025-04-10T10:41:00.000,147524926080,1475249,250201377,251001177.0,II,Initial,,26080,Other Miscellaneous,Other,Conspiracy,Cite or Arrest Adult,CASTRO ST \ JERSEY ST,25739000.0,Mission,Noe Valley,8.0,8.0,37.75049591064453,-122.43400573730467,POINT (-122.43400573730469 37.75049591064453),84.0,,,,,,5.0,3.0
2018-02-09T22:00:00.000,2018-02-09T00:00:00.000,22:00,2018,Friday,2018-02-26T21:24:00.000,64110806244,641108,186046504,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,CONTINUUM WAY \ GOLDEN GATE AVE,24932000.0,Tenderloin,Tenderloin,5.0,6.0,37.78175735473633,-122.41468048095705,POINT (-122.41468048095703 37.78175735473633),21.0,,1.0,1.0,1.0,,10.0,5.0
2018-12-02T00:00:00.000,2018-12-02T00:00:00.000,00:00,2018,Sunday,2018-12-04T13:11:00.000,74478606372,744786,186278735,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,UNION ST \ WEBSTER ST,26666000.0,Northern,Marina,2.0,2.0,37.79729843139648,-122.43384552001952,POINT (-122.43384552001953 37.797298431396484),15.0,,,,,,6.0,4.0
2019-03-06T19:16:00.000,2019-03-06T00:00:00.000,19:16,2019,Wednesday,2019-03-06T19:25:00.000,77700463010,777004,190164586,190653597.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,BEACH ST \ LARKIN ST,25586000.0,Central,Russian Hill,2.0,2.0,37.806434631347656,-122.42219543457033,POINT (-122.42219543457031 37.806434631347656),98.0,,,,,,6.0,6.0
2022-12-05T17:00:00.000,2022-12-05T00:00:00.000,17:00,2022,Monday,2022-12-05T17:07:00.000,122155874000,1221558,220835304,223392315.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,24TH ST \ OSAGE ALY,24089000.0,Mission,Mission,9.0,9.0,37.75220444116967,-122.4190175437401,POINT (-122.4190175437401 37.75220444116967),53.0,,,,3.0,,2.0,3.0
2022-12-10T06:27:00.000,2022-12-10T00:00:00.000,06:27,2022,Saturday,2022-12-10T06:28:00.000,122303107041,1223031,220815469,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2022-12-12T02:05:00.000,2022-12-12T00:00:00.000,02:05,2022,Monday,2022-12-12T02:11:00.000,122341864085,1223418,220849286,223460151.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,LAKEVIEW AVE \ CAINE AVE,21594000.0,Taraval,Oceanview/Merced/Ingleside,11.0,11.0,37.71658322044297,-122.45115539513982,POINT (-122.45115539513982 37.71658322044297),81.0,,,,,,1.0,10.0
2022-01-01T10:00:00.000,2022-01-01T00:00:00.000,10:00,2022,Saturday,2023-02-23T17:07:00.000,124818828150,1248188,236033324,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,GEARY BLVD \ PARKER AVE,26930000.0,Richmond,Lone Mountain/USF,2.0,1.0,37.78159882085253,-122.45417599414208,POINT (-122.45417599414208 37.78159882085253),11.0,,,,,,4.0,8.0
2022-10-10T08:00:00.000,2022-10-10T00:00:00.000,08:00,2022,Monday,2022-10-14T10:10:00.000,120364971013,1203649,220706090,222870947.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,GREEN ST \ LAGUNA ST,26580000.0,Central,Marina,2.0,2.0,37.79678326025175,-122.43037057110443,POINT (-122.43037057110445 37.79678326025175),15.0,,,,,,6.0,4.0
2018-09-30T04:59:00.000,2018-09-30T00:00:00.000,04:59,2018,Sunday,2018-09-30T05:10:00.000,72034807020,720348,180740083,182730557.0,VI,Vehicle Initial,,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,03RD ST \ DAVIDSON AVE,20244000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74352645874024,-122.38762664794922,POINT (-122.38762664794922 37.743526458740234),76.0,,,,,,9.0,2.0
2023-02-26T12:35:00.000,2023-02-26T00:00:00.000,12:35,2023,Sunday,2023-02-26T12:44:00.000,124863606363,1248636,230140143,230571460.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,CALIFORNIA ST \ LAUREL ST,26920000.0,Richmond,Presidio Heights,2.0,2.0,37.78683765787841,-122.45011844327853,POINT (-122.45011844327851 37.78683765787841),10.0,,,,,,6.0,8.0
2019-01-14T02:00:00.000,2019-01-14T00:00:00.000,02:00,2019,Monday,2019-01-14T09:44:00.000,76047706224,760477,196011666,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,MARIPOSA ST \ POTRERO AVE,24019000.0,Mission,Mission,10.0,10.0,37.76318740844727,-122.40730285644533,POINT (-122.40730285644531 37.763187408447266),,,,,3.0,,9.0,3.0
2023-03-01T13:45:00.000,2023-03-01T00:00:00.000,13:45,2023,Wednesday,2023-03-01T15:11:00.000,124976906154,1249769,230147359,230602094.0,II,Initial,,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,GEARY ST \ POWELL ST,24903000.0,Central,Financial District/South Beach,3.0,3.0,37.78735926098589,-122.40822672700406,POINT (-122.40822672700406 37.78735926098589),19.0,,1.0,,,,3.0,6.0
2018-08-30T22:30:00.000,2018-08-30T00:00:00.000,22:30,2018,Thursday,2018-09-07T09:20:00.000,72193106374,721931,100000000,,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,09TH ST \ JESSIE ST,24416000.0,Tenderloin,South of Market,6.0,6.0,37.77671813964844,-122.41532135009766,POINT (-122.41532135009766 37.77671813964844),32.0,,1.0,1.0,1.0,,10.0,5.0
2019-01-06T16:00:00.000,2019-01-06T00:00:00.000,16:00,2019,Sunday,2019-01-07T10:21:00.000,75804206244,758042,196005716,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
