incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-09-13T16:00:00.000,2024-09-13T00:00:00.000,16:00,2024,Friday,2024-09-15T14:08:00.000,142425304138,1424253,240580802,242591476.0,II,Initial,,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,BAY ST \ COLUMBUS AVE,25533000.0,Central,Russian Hill,3.0,2.0,37.80516815185547,-122.41722869873048,POINT (-122.41722869873047 37.80516815185547),107.0,,,,,,6.0,6.0
2024-08-29T19:00:00.000,2024-08-29T00:00:00.000,19:00,2024,Thursday,2024-08-30T04:48:00.000,141959107021,1419591,240544284,242430366.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,CASHMERE ST \ HUDSON AVE,20191000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.735801696777344,-122.3834228515625,POINT (-122.3834228515625 37.735801696777344),86.0,,,,,,9.0,2.0
2021-11-28T19:20:00.000,2021-11-28T00:00:00.000,19:20,2021,Sunday,2021-12-04T19:25:00.000,109879706244,1098797,216185779,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ BAKER ST,27018000.0,Northern,Marina,2.0,2.0,37.80328399631487,-122.44691011930168,POINT (-122.44691011930168 37.80328399631487),17.0,,,,,,6.0,4.0
2020-05-29T03:20:00.000,2020-05-29T00:00:00.000,03:20,2020,Friday,2020-05-29T03:28:00.000,93087804134,930878,200323987,201500242.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,HYDE ST \ TURK ST,24933000.0,Tenderloin,Tenderloin,5.0,6.0,37.78258514404297,-122.41569519042967,POINT (-122.41569519042969 37.78258514404297),20.0,,1.0,1.0,1.0,,10.0,5.0
2020-04-19T04:13:00.000,2020-04-19T00:00:00.000,04:13,2020,Sunday,2020-04-19T04:13:00.000,92067604013,920676,200248006,201100362.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,RUTLAND ST \ WILDE AVE,20591000.0,Ingleside,Visitacion Valley,10.0,10.0,37.717281341552734,-122.40531158447266,POINT (-122.40531158447266 37.717281341552734),75.0,,,,,,9.0,9.0
2023-08-13T07:52:00.000,2023-08-13T00:00:00.000,07:52,2023,Sunday,2023-08-13T07:52:00.000,130687962050,1306879,230571695,232250628.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,HAYES ST \ MASONIC AVE,26376000.0,Park,Lone Mountain/USF,5.0,5.0,37.7739372253418,-122.4460906982422,POINT (-122.44609069824219 37.7739372253418),24.0,,,,,,11.0,7.0
2021-09-12T12:00:00.000,2021-09-12T00:00:00.000,12:00,2021,Sunday,2021-09-12T17:00:00.000,106975874000,1069758,210590251,212551531.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,EDDY ST \ SCOTT ST,26075000.0,Northern,Western Addition,5.0,5.0,37.78080176962032,-122.43726005920408,POINT (-122.43726005920409 37.78080176962032),97.0,,,,,,11.0,4.0
2021-09-13T03:18:00.000,2021-09-13T00:00:00.000,03:18,2021,Monday,2021-09-13T03:19:00.000,106985115161,1069851,210591130,212560267.0,II,Initial,,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,SUNNYDALE AVE \ SANTOS ST,20433000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71234914596178,-122.41828342203628,POINT (-122.41828342203627 37.71234914596178),74.0,,,,,,9.0,9.0
2024-10-03T08:00:00.000,2024-10-03T00:00:00.000,08:00,2024,Thursday,2024-10-03T09:27:00.000,142942006224,1429420,246127694,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,BROADWAY \ VAN NESS AVE,26547000.0,Northern,Russian Hill,3.0,2.0,37.79573822021485,-122.42341613769533,POINT (-122.42341613769531 37.795738220214844),102.0,,,,,,6.0,4.0
2023-04-16T06:33:00.000,2023-04-16T00:00:00.000,06:33,2023,Sunday,2023-04-16T06:51:00.000,126607705071,1266077,230263416,231060519.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,LYON ST \ WASHINGTON ST,26884000.0,Richmond,Pacific Heights,2.0,2.0,37.79011917114258,-122.44593048095705,POINT (-122.44593048095703 37.79011917114258),102.0,,,,,,6.0,8.0
