incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-05-19T18:30:00.000,2023-05-19T00:00:00.000,18:30,2023,Friday,2023-05-19T21:29:00.000,127734706244,1277347,230347195,231393394.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,NORTH POINT ST \ LARKIN ST,25589000.0,Central,Russian Hill,2.0,2.0,37.80549664761133,-122.4220068226566,POINT (-122.42200682265661 37.80549664761133),98.0,,,,,,6.0,6.0
2021-12-21T00:00:00.000,2021-12-21T00:00:00.000,00:00,2021,Tuesday,2021-12-21T11:19:00.000,110518127170,1105181,210837285,213551210.0,IS,Initial Supplement,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,,,Out of SF,,,,,,,,,,,,,,
2023-10-26T17:15:00.000,2023-10-26T00:00:00.000,17:15,2023,Thursday,2023-10-30T18:45:00.000,133316303084,1333163,230776629,233032829.0,II,Initial,,3084,Robbery,Robbery - Carjacking,Carjacking with Bodily Force,Open or Active,JENNINGS ST \ CARGO WAY,33104000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74019196645599,-122.37684733677168,POINT (-122.37684733677168 37.74019196645599),76.0,,,,,,9.0,2.0
2023-10-30T14:57:00.000,2023-10-30T00:00:00.000,14:57,2023,Monday,2023-10-30T15:09:00.000,133309203074,1333092,230776005,233032039.0,II,Initial,,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,MISSION ST \ RUTH ST,21746000.0,Ingleside,Outer Mission,11.0,11.0,37.72304446896258,-122.43604007380269,POINT (-122.43604007380267 37.723044468962584),80.0,,,,,,1.0,9.0
2023-10-29T09:00:00.000,2023-10-29T00:00:00.000,09:00,2023,Sunday,2023-10-30T07:35:00.000,133298907021,1332989,230774918,233030517.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,MASONIC AVE \ GROVE ST,26377000.0,Park,Lone Mountain/USF,5.0,5.0,37.77487110192353,-122.44628367521804,POINT (-122.44628367521804 37.77487110192353),24.0,,,,,,11.0,7.0
2023-10-30T05:55:00.000,2023-10-30T00:00:00.000,05:55,2023,Monday,2023-10-30T06:25:00.000,133301806372,1333018,230774849,233030375.0,II,Initial,,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Cite or Arrest Adult,VALENCIA ST \ MCCOPPIN ST,25853000.0,Southern,Mission,6.0,6.0,37.77159510239282,-122.42252634633256,POINT (-122.42252634633256 37.77159510239282),32.0,,,,,,10.0,1.0
2023-10-30T10:30:00.000,2023-10-30T00:00:00.000,10:30,2023,Monday,2023-10-30T13:10:00.000,133309906243,1333099,230775659,233031667.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,BOWLING GREEN DR \ NANCY PELOSI DR,27189000.0,Park,Golden Gate Park,7.0,1.0,37.77039934904093,-122.46010759360802,POINT (-122.46010759360802 37.77039934904093),9.0,,,,,,4.0,7.0
2023-10-30T14:21:00.000,2023-10-30T00:00:00.000,14:21,2023,Monday,2023-10-30T15:40:00.000,133314006364,1333140,230776130,233031992.0,II,Initial,,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,POWELL ST \ POST ST,24918000.0,Central,Financial District/South Beach,3.0,3.0,37.78829319282882,-122.40840155198468,POINT (-122.40840155198468 37.78829319282882),19.0,,,,,,3.0,6.0
2023-10-30T05:55:00.000,2023-10-30T00:00:00.000,05:55,2023,Monday,2023-10-30T06:25:00.000,133301827130,1333018,230774849,233030375.0,II,Initial,,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,VALENCIA ST \ MCCOPPIN ST,25853000.0,Southern,Mission,6.0,6.0,37.77159510239282,-122.42252634633256,POINT (-122.42252634633256 37.77159510239282),32.0,,,,,,10.0,1.0
2023-10-30T13:14:00.000,2023-10-30T00:00:00.000,13:14,2023,Monday,2023-10-30T13:14:00.000,133308904134,1333089,230775756,233031681.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,PALOU AVE \ HAWES ST,20118000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72867801184137,-122.38156441612668,POINT (-122.38156441612668 37.72867801184137),78.0,,,,,,9.0,2.0
2021-02-10T08:00:00.000,2021-02-10T00:00:00.000,08:00,2021,Wednesday,2021-09-01T15:30:00.000,111733664070,1117336,210648446,212782232.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,BOARDMAN PL \ BRYANT ST,23914000.0,Out of SF,South of Market,6.0,6.0,37.77516174316406,-122.40363311767578,POINT (-122.40363311767578 37.77516174316406),32.0,,,,,,10.0,1.0
2023-10-21T12:09:00.000,2023-10-21T00:00:00.000,12:09,2023,Saturday,2023-10-27T13:54:00.000,133297706372,1332977,236205363,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,FONT BLVD \ CHUMASERO DR,33479000.0,Taraval,Lakeshore,7.0,7.0,37.71501138834774,-122.47299095912123,POINT (-122.47299095912123 37.71501138834774),42.0,,,,,,8.0,10.0
2023-10-26T12:00:00.000,2023-10-26T00:00:00.000,12:00,2023,Thursday,2023-10-30T11:37:00.000,133303871013,1333038,230775405,233031131.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,FOLSOM ST \ PRECITA AVE,21172000.0,Ingleside,Bernal Heights,9.0,9.0,37.74717101922593,-122.41357113302529,POINT (-122.41357113302529 37.74717101922593),83.0,,,,3.0,,2.0,9.0
2023-08-30T00:00:00.000,2023-08-30T00:00:00.000,00:00,2023,Wednesday,2023-10-30T16:52:00.000,133318327195,1333183,230776516,233032442.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,18TH AVE \ GEARY BLVD,27501000.0,Richmond,Outer Richmond,1.0,1.0,37.78043963553152,-122.4772398897371,POINT (-122.4772398897371 37.78043963553152),5.0,,,,,,4.0,8.0
