incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-08-05T20:40:00.000,2021-08-05T00:00:00.000,20:40,2021,Thursday,2021-08-05T21:04:00.000,105747563010,1057475,210065000,212173107.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,FULTON ST \ FILLMORE ST,25965000.0,Northern,Hayes Valley,5.0,5.0,37.77769992435941,-122.4315746434308,POINT (-122.4315746434308 37.77769992435941),,,,,,,11.0,4.0
2018-12-02T19:30:00.000,2018-12-02T00:00:00.000,19:30,2018,Sunday,2018-12-02T21:35:00.000,74471906374,744719,186278763,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Southern,,,,,,,,,,,,,,
2021-10-03T07:00:00.000,2021-10-03T00:00:00.000,07:00,2021,Sunday,2021-10-03T11:16:00.000,107675161030,1076751,210642852,212761241.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,SHRADER ST \ GROVE ST,26439000.0,Park,Lone Mountain/USF,5.0,5.0,37.7740406918816,-122.4528128205759,POINT (-122.4528128205759 37.774040691881595),12.0,,,,,,11.0,7.0
2022-01-16T03:35:00.000,2022-01-16T00:00:00.000,03:35,2022,Sunday,2022-01-16T03:54:00.000,111219807100,1112198,220033611,220160362.0,II,Initial,,7100,Vandalism,Vandalism,"Vehicle, Tampering",Open or Active,BELLA VISTA WAY \ CRESTA VISTA DR,22381000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73605695542753,-122.451578277678,POINT (-122.451578277678 37.73605695542753),72.0,,,,,,8.0,9.0
2021-05-15T18:00:00.000,2021-05-15T00:00:00.000,18:00,2021,Saturday,2021-05-16T14:47:00.000,103068209024,1030682,210300646,211361703.0,II,Initial,,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,09TH AVE \ CABRILLO ST,27280000.0,Richmond,Inner Richmond,1.0,1.0,37.77522282820805,-122.46708629614174,POINT (-122.46708629614174 37.77522282820805),5.0,,,,,,4.0,8.0
2020-09-20T12:25:00.000,2020-09-20T00:00:00.000,12:25,2020,Sunday,2020-09-20T14:15:00.000,96305806244,963058,200567282,202641790.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FILLMORE ST \ GROVE ST,25957000.0,Northern,Hayes Valley,5.0,5.0,37.77675967691884,-122.43138442446296,POINT (-122.43138442446295 37.77675967691884),22.0,,,,,,11.0,4.0
2021-06-09T20:00:00.000,2021-06-09T00:00:00.000,20:00,2021,Wednesday,2021-06-09T20:18:00.000,103871119057,1038711,210359483,211603046.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,STEUART ST \ MISSION ST,24552000.0,Southern,Financial District/South Beach,3.0,3.0,37.79323049132005,-122.3931813328012,POINT (-122.3931813328012 37.79323049132005),108.0,,,,4.0,,3.0,1.0
2021-05-15T04:09:00.000,2021-05-15T00:00:00.000,04:09,2021,Saturday,2021-05-15T05:01:00.000,103042505081,1030425,210297952,211350374.0,II,Initial,,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,34TH AVE \ LAWTON ST,27701000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75725859303012,-122.4928059781853,POINT (-122.4928059781853 37.75725859303012),39.0,,,,,,7.0,10.0
2022-01-15T19:00:00.000,2022-01-15T00:00:00.000,19:00,2022,Saturday,2022-01-16T15:35:00.000,111234705041,1112347,220034681,220160971.0,II,Initial,,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,BEAVER ST \ CASTRO ST,25823000.0,Park,Castro/Upper Market,8.0,8.0,37.76492645901973,-122.4353957274936,POINT (-122.43539572749359 37.76492645901973),113.0,,,,5.0,,5.0,7.0
2021-05-07T03:00:00.000,2021-05-07T00:00:00.000,03:00,2021,Friday,2021-05-09T19:50:00.000,102981071000,1029810,216052980,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Taraval,,,,,,,,,,,,,,
2021-08-06T12:47:00.000,2021-08-06T00:00:00.000,12:47,2021,Friday,2021-08-06T13:00:00.000,105770106364,1057701,210499142,212181680.0,II,Initial,,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,AL SCOMA WAY \ JEFFERSON ST,35066000.0,Central,North Beach,3.0,3.0,37.807978726080414,-122.417715898404,POINT (-122.417715898404 37.807978726080414),99.0,,,,,,3.0,6.0
2021-10-11T11:40:00.000,2021-10-11T00:00:00.000,11:40,2021,Monday,2021-10-11T13:09:00.000,107947306244,1079473,210663159,212841520.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BAY ST \ MASON ST,25473000.0,Central,North Beach,3.0,3.0,37.805618478961165,-122.41360416993442,POINT (-122.41360416993442 37.805618478961165),99.0,,,,,,3.0,6.0
2021-05-28T23:15:00.000,2021-05-28T00:00:00.000,23:15,2021,Friday,2021-05-28T23:15:00.000,103552705042,1035527,210277891,,IS,Initial Supplement,,5042,Burglary,Burglary - Residential,"Burglary, Residence, Att. Forcible Entry",Cite or Arrest Adult,LAKE ST \ 16TH AVE,27626000.0,Richmond,Seacliff,1.0,2.0,37.78618146077088,-122.47550391497089,POINT (-122.47550391497087 37.786181460770884),2.0,,,,,,6.0,8.0
