incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-07-14T13:30:00.000,2020-07-14T00:00:00.000,13:30,2020,Tuesday,2020-07-14T13:30:00.000,94365604014,943656,200404446,201961574.0,IS,Initial Supplement,,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,03RD ST \ OAKDALE AVE,20659000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73479735810732,-122.3906937736637,POINT (-122.3906937736637 37.73479735810732),87.0,,,,,,9.0,2.0
2020-11-02T03:25:00.000,2020-11-02T00:00:00.000,03:25,2020,Monday,2020-11-02T03:34:00.000,97467615200,974676,200660353,203070257.0,II,Initial,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,26TH ST \ CONNECTICUT ST,23632000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.75117875536422,-122.39640760368722,POINT (-122.39640760368722 37.75117875536422),54.0,,,,,,9.0,2.0
2020-05-30T22:59:00.000,2020-05-30T00:00:00.000,22:59,2020,Saturday,2020-06-11T10:46:00.000,93480705052,934807,200352663,201631076.0,II,Initial,,5052,Burglary,Burglary - Commercial,"Burglary, Store, Att. Forcible Entry",Open or Active,GRANT AVE \ MAIDEN LN,24649000.0,Central,Financial District/South Beach,3.0,3.0,37.78823029552724,-122.40513139342886,POINT (-122.40513139342886 37.78823029552724),19.0,,,,,,3.0,6.0
2020-06-10T02:59:00.000,2020-06-10T00:00:00.000,02:59,2020,Wednesday,2020-06-10T02:59:00.000,93422061030,934220,200349751,201620227.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,CONTINUUM WAY \ GOLDEN GATE AVE,24932000.0,Tenderloin,Tenderloin,5.0,6.0,37.78175909075511,-122.41468313321064,POINT (-122.41468313321063 37.78175909075511),21.0,,1.0,1.0,1.0,,10.0,5.0
2020-12-11T00:00:00.000,2020-12-11T00:00:00.000,00:00,2020,Friday,2020-12-22T11:30:00.000,98921964070,989219,200770407,203571136.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,24TH ST \ OSAGE ALY,24089000.0,Mission,Mission,9.0,9.0,37.75220444116967,-122.4190175437401,POINT (-122.4190175437401 37.75220444116967),53.0,,,,3.0,,2.0,3.0
2021-01-12T21:00:00.000,2021-01-12T00:00:00.000,21:00,2021,Tuesday,2021-01-14T15:10:00.000,99593306303,995933,210030815,210142041.0,II,Initial,,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,41ST AVE \ CHAIN OF LAKES DR \ LINCOLN WAY,27804000.0,Taraval,Sunset/Parkside,4.0,4.0,37.7644061399038,-122.50083059635976,POINT (-122.50083059635976 37.7644061399038),39.0,,,,,,7.0,10.0
2020-05-30T22:40:00.000,2020-05-30T00:00:00.000,22:40,2020,Saturday,2020-05-30T22:40:00.000,93136005051,931360,200327785,201513544.0,II,Initial,,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,LELAND AVE \ ALPHA ST,20314000.0,Ingleside,Visitacion Valley,10.0,10.0,37.7119334712716,-122.40563213213343,POINT (-122.40563213213345 37.7119334712716),75.0,,,,,,9.0,9.0
2020-08-04T06:10:00.000,2020-08-04T00:00:00.000,06:10,2020,Tuesday,2020-08-14T06:27:00.000,95269506372,952695,200487185,202270394.0,II,Initial,,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Cite or Arrest Adult,VALENCIA ST \ MCCOPPIN ST,25853000.0,Southern,Mission,6.0,6.0,37.77159510239282,-122.42252634633256,POINT (-122.42252634633256 37.77159510239282),32.0,,,,,,10.0,1.0
2020-11-17T14:00:00.000,2020-11-17T00:00:00.000,14:00,2020,Tuesday,2020-11-17T14:00:00.000,97921875000,979218,200617401,202870480.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,VALLEJO ST \ TURK MURPHY LN,25354000.0,Central,Chinatown,3.0,3.0,37.7984422945084,-122.40987875494628,POINT (-122.40987875494628 37.7984422945084),106.0,,,,,,3.0,6.0
2020-12-01T09:00:00.000,2020-12-01T00:00:00.000,09:00,2020,Tuesday,2020-12-01T14:00:00.000,98320528150,983205,200724614,203361682.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,JONES ST \ POST ST,24965000.0,Central,Tenderloin,3.0,3.0,37.78766359783455,-122.41335396485418,POINT (-122.41335396485418 37.787663597834545),50.0,,,,,,3.0,6.0
