incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-07-30T12:22:00.000,2019-07-30T00:00:00.000,12:22,2019,Tuesday,2019-07-30T12:22:00.000,82861904092,828619,190523374,192111997.0,IS,Initial Supplement,,4092,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Cite or Arrest Adult,ESMERALDA AVE \ HOLLADAY AVE,21088000.0,Bayview,Bernal Heights,9.0,9.0,37.743350982666016,-122.40670776367188,POINT (-122.40670776367188 37.743350982666016),83.0,,,,,,2.0,9.0
2019-03-06T11:11:00.000,2019-03-06T00:00:00.000,11:11,2019,Wednesday,2019-03-07T07:50:00.000,77718275030,777182,190165374,190660681.0,II,Initial,,75030,Case Closure,Case Closure,Case Closure,Unfounded,24TH ST \ HAMPSHIRE ST,23954000.0,Mission,Mission,9.0,9.0,37.752906799316406,-122.40728759765624,POINT (-122.40728759765625 37.752906799316406),53.0,,,,3.0,,2.0,3.0
2019-09-07T12:07:00.000,2019-09-07T00:00:00.000,12:07,2019,Saturday,2019-09-07T14:07:00.000,84403407045,844034,190660346,192501768.0,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,CAYUGA AVE \ ROTTECK ST,21782000.0,Ingleside,Outer Mission,11.0,8.0,37.73123550415039,-122.43058013916016,POINT (-122.43058013916016 37.73123550415039),94.0,,,,,,5.0,9.0
2019-07-09T09:22:00.000,2019-07-09T00:00:00.000,09:22,2019,Tuesday,2019-07-09T09:29:00.000,82059409024,820594,190495949,191901027.0,II,Initial,,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,SUTTER ST \ TRINITY ST,24718000.0,Central,Financial District/South Beach,3.0,3.0,37.78999710083008,-122.40253448486328,POINT (-122.40253448486328 37.78999710083008),19.0,,,,,,3.0,6.0
2019-04-02T20:45:00.000,2019-04-02T00:00:00.000,20:45,2019,Tuesday,2019-05-03T15:54:00.000,79715475030,797154,190233692,,IS,Initial Supplement,,75030,Case Closure,Case Closure,Case Closure,Exceptional Adult,04TH AVE \ CLEMENT ST,27250000.0,Richmond,Inner Richmond,1.0,1.0,37.78303833763175,-122.46227876714518,POINT (-122.46227876714518 37.78303833763175),5.0,,,,,,4.0,8.0
2018-12-13T20:00:00.000,2018-12-13T00:00:00.000,20:00,2018,Thursday,2018-12-13T21:30:00.000,74791116030,747911,180940302,183473462.0,II,Initial,,16030,Drug Offense,Drug Violation,"Marijuana, Possession For Sale",Cite or Arrest Adult,GILBERT ST \ BRANNAN ST,23873000.0,Southern,South of Market,6.0,6.0,37.77347316490331,-122.40267117226186,POINT (-122.40267117226186 37.77347316490331),32.0,,,,,,10.0,1.0
2018-02-20T05:45:00.000,2018-02-20T00:00:00.000,05:45,2018,Tuesday,2018-02-21T10:15:00.000,63811715200,638117,180138529,180521238.0,II,Initial,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,SANTA YNEZ AVE \ OCEAN AVE,21757000.0,Ingleside,Outer Mission,11.0,11.0,37.72364450167391,-122.43835512254596,POINT (-122.43835512254596 37.72364450167391),80.0,,,,,,1.0,9.0
2021-02-09T13:30:00.000,2021-02-09T00:00:00.000,13:30,2021,Tuesday,2021-02-09T14:11:00.000,100395303014,1003953,210090615,210401867.0,II,Initial,,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,STEINER ST \ OFARRELL ST,26595000.0,Northern,Western Addition,5.0,5.0,37.7830830171894,-122.43435039627953,POINT (-122.43435039627953 37.7830830171894),97.0,,,,,,11.0,4.0
2019-05-19T12:25:00.000,2019-05-19T00:00:00.000,12:25,2019,Sunday,2019-05-19T12:25:00.000,80252806243,802528,190357866,191391614.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,BAY ST \ KEARNY ST,25384000.0,Central,North Beach,3.0,3.0,37.806427001953125,-122.40714263916016,POINT (-122.40714263916016 37.806427001953125),99.0,,,,,,3.0,6.0
2018-04-08T16:09:00.000,2018-04-08T00:00:00.000,16:09,2018,Sunday,2018-04-25T13:42:00.000,66100028150,661000,180306271,181152147.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,FILLMORE ST \ LOMBARD ST,26751000.0,Northern,Marina,2.0,2.0,37.7998429520262,-122.43604617512676,POINT (-122.43604617512675 37.7998429520262),17.0,,,,,,6.0,4.0
2019-06-21T19:30:00.000,2019-06-21T00:00:00.000,19:30,2019,Friday,2019-06-21T19:40:00.000,81418306154,814183,190449974,191723382.0,II,Initial,,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,CONGDON ST \ SILVER AVE,33314000.0,Ingleside,Excelsior,11.0,11.0,37.728641510009766,-122.42596435546876,POINT (-122.42596435546875 37.728641510009766),94.0,,,,,,1.0,9.0
2019-07-01T20:30:00.000,2019-07-01T00:00:00.000,20:30,2019,Monday,2019-07-02T11:26:00.000,81808505151,818085,190478149,191831436.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,08TH ST \ STEVENSON ST,24327000.0,Tenderloin,South of Market,6.0,6.0,37.77824020385742,-122.41414642333984,POINT (-122.41414642333984 37.77824020385742),32.0,,1.0,1.0,1.0,,10.0,5.0
