incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-09-07T18:00:00.000,2023-09-07T00:00:00.000,18:00,2023,Thursday,2023-09-08T03:58:00.000,134344706244,1343447,236175421,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,ALAMEDA ST \ BRYANT ST,24215000.0,Mission,Mission,9.0,10.0,37.76817786907554,-122.41073071858334,POINT (-122.41073071858334 37.76817786907554),53.0,,,,3.0,,9.0,3.0
2023-05-03T00:14:00.000,2023-05-03T00:00:00.000,00:14,2023,Wednesday,2023-05-11T10:19:00.000,134324628150,1343246,236102509,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,GENEVA AVE \ LONDON ST,21475000.0,Ingleside,Excelsior,11.0,11.0,37.716038818883085,-122.4402551358152,POINT (-122.44025513581519 37.716038818883085),58.0,,,,,,1.0,9.0
2023-06-08T11:00:00.000,2023-06-08T00:00:00.000,11:00,2023,Thursday,2023-06-09T14:10:00.000,134357509320,1343575,236103171,,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,POST ST \ BUCHANAN ST,26522000.0,Northern,Japantown,5.0,5.0,37.78556384617361,-122.42978259351794,POINT (-122.42978259351794 37.78556384617361),101.0,,,,,,11.0,4.0
2023-09-05T01:00:00.000,2023-09-05T00:00:00.000,01:00,2023,Tuesday,2023-09-05T12:05:00.000,134342706244,1343427,236181315,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HOWARD ST \ LAFAYETTE ST,24360000.0,Southern,Mission,6.0,6.0,37.772456158055135,-122.41630359810502,POINT (-122.41630359810502 37.772456158055135),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-12-02T15:00:00.000,2023-12-02T00:00:00.000,15:00,2023,Saturday,2023-12-02T15:14:00.000,134307606244,1343076,236221052,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,ALAMEDA ST \ BRYANT ST,24215000.0,Mission,Mission,9.0,10.0,37.76817786907554,-122.41073071858334,POINT (-122.41073071858334 37.76817786907554),53.0,,,,3.0,,9.0,3.0
2023-06-07T12:00:00.000,2023-06-07T00:00:00.000,12:00,2023,Wednesday,2023-06-09T13:53:00.000,134347006244,1343470,236102725,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HOLYOKE ST \ WOOLSEY ST,20861000.0,Bayview,Portola,9.0,9.0,37.72394098279539,-122.40754148641092,POINT (-122.40754148641092 37.72394098279539),91.0,,,,,,2.0,2.0
2023-12-01T14:10:00.000,2023-12-01T00:00:00.000,14:10,2023,Friday,2023-12-01T14:10:00.000,134315826080,1343158,230496708,,IS,Initial Supplement,,26080,Other Miscellaneous,Other,Conspiracy,Cite or Arrest Adult,,,Out of SF,,,,,,,,,,,,,,
2023-12-03T22:23:00.000,2023-12-03T00:00:00.000,22:23,2023,Sunday,2023-12-03T22:53:00.000,134303507021,1343035,230851118,233372996.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,19TH ST \ FLORIDA ST,24030000.0,Mission,Mission,9.0,9.0,37.76042745163517,-122.41096197259284,POINT (-122.41096197259283 37.760427451635174),53.0,,,,3.0,,2.0,3.0
2023-09-07T14:15:00.000,2023-09-07T00:00:00.000,14:15,2023,Thursday,2023-09-07T21:24:00.000,134364106244,1343641,236174984,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ BAKER ST,27018000.0,Northern,Marina,2.0,2.0,37.80328399631487,-122.44691011930168,POINT (-122.44691011930168 37.80328399631487),17.0,,,,,,6.0,4.0
2023-08-12T16:30:00.000,2023-08-12T00:00:00.000,16:30,2023,Saturday,2023-08-13T08:56:00.000,134378606374,1343786,236152322,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
2023-08-31T20:10:00.000,2023-08-31T00:00:00.000,20:10,2023,Thursday,2023-09-01T12:58:00.000,134336106244,1343361,236178588,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,NORTH POINT ST \ POWELL ST,25480000.0,Central,North Beach,3.0,3.0,37.80675808244208,-122.4121414255319,POINT (-122.4121414255319 37.80675808244208),99.0,,,,,,3.0,6.0
2023-09-20T20:50:00.000,2023-09-20T00:00:00.000,20:50,2023,Wednesday,2023-09-20T22:30:00.000,134362106244,1343621,236190203,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FILBERT ST \ FRANKLIN ST,26698000.0,Northern,Marina,2.0,2.0,37.79927567014091,-122.42581353216052,POINT (-122.42581353216052 37.79927567014091),15.0,,,,,,6.0,4.0
2023-11-22T19:23:00.000,2023-11-22T00:00:00.000,19:23,2023,Wednesday,2023-12-04T15:00:00.000,134350704134,1343507,230827573,230827573.0,IS,Initial Supplement,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,MISSION ST \ 21ST ST,24113000.0,Mission,Mission,9.0,9.0,37.75703540085026,-122.41890102956305,POINT (-122.41890102956305 37.75703540085026),53.0,,,,3.0,,2.0,3.0
2023-12-04T12:43:00.000,2023-12-04T00:00:00.000,12:43,2023,Monday,2023-12-04T12:43:00.000,134319951050,1343199,230852235,233381457.0,II,Initial,,51050,Non-Criminal,Non-Criminal,"Aided case, Naloxone Deployment",Cite or Arrest Adult,STEUART ST \ MISSION ST,24552000.0,Central,Financial District/South Beach,3.0,3.0,37.79323049132005,-122.3931813328012,POINT (-122.3931813328012 37.79323049132005),108.0,,,,4.0,,3.0,1.0
2023-05-02T14:14:00.000,2023-05-02T00:00:00.000,14:14,2023,Tuesday,2023-05-11T09:54:00.000,134358306374,1343583,236101090,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,MASONIC AVE \ PAGE ST,26344000.0,Park,Haight Ashbury,5.0,5.0,37.77114193264378,-122.44553527914866,POINT (-122.44553527914866 37.77114193264378),25.0,,,,,,11.0,7.0
2023-12-04T18:30:00.000,2023-12-04T00:00:00.000,18:30,2023,Monday,2023-12-04T18:30:00.000,134381675000,1343816,230850574,233372093.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,EDDY ST \ JONES ST,24929000.0,Tenderloin,Tenderloin,5.0,6.0,37.7839325760642,-122.4125952775858,POINT (-122.41259527758581 37.7839325760642),20.0,,1.0,1.0,,,10.0,5.0
2023-08-12T20:40:00.000,2023-08-12T00:00:00.000,20:40,2023,Saturday,2023-08-13T00:42:00.000,134340206374,1343402,236152178,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
2023-08-12T20:45:00.000,2023-08-12T00:00:00.000,20:45,2023,Saturday,2023-08-13T10:17:00.000,134372506374,1343725,236152407,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
2023-08-12T20:00:00.000,2023-08-12T00:00:00.000,20:00,2023,Saturday,2023-08-14T10:34:00.000,134369006372,1343690,236153483,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Richmond,,,,,,,,,,,,,,
2023-06-06T17:00:00.000,2023-06-06T00:00:00.000,17:00,2023,Tuesday,2023-06-06T20:25:00.000,134378006244,1343780,236102929,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HEMLOCK ST \ LAGUNA ST,26523000.0,Northern,Japantown,5.0,5.0,37.786246576578144,-122.42824149689216,POINT (-122.42824149689217 37.786246576578144),101.0,,,,,,11.0,4.0
2023-10-01T17:00:00.000,2023-10-01T00:00:00.000,17:00,2023,Sunday,2023-10-01T17:43:00.000,134323828150,1343238,236196154,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,STEINER ST \ OAK ST,25994000.0,Northern,Haight Ashbury,5.0,5.0,37.77375698830544,-122.4324670697681,POINT (-122.4324670697681 37.773756988305436),26.0,,,,,,11.0,4.0
2023-12-03T23:10:00.000,2023-12-03T00:00:00.000,23:10,2023,Sunday,2023-12-03T23:23:00.000,134304068020,1343040,230851152,233373095.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,PERSIA AVE \ NAPLES ST,21645000.0,Ingleside,Excelsior,11.0,11.0,37.72085557973979,-122.4312047044633,POINT (-122.4312047044633 37.72085557973979),90.0,,,,,,1.0,9.0
2023-06-04T16:30:00.000,2023-06-04T00:00:00.000,16:30,2023,Sunday,2023-06-05T23:49:00.000,134360306244,1343603,236102866,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HICKORY ST \ FRANKLIN ST,24449000.0,Northern,Hayes Valley,5.0,5.0,37.77569523157464,-122.42105326145904,POINT (-122.42105326145904 37.77569523157464),21.0,,,1.0,1.0,,11.0,4.0
2023-09-19T15:00:00.000,2023-09-19T00:00:00.000,15:00,2023,Tuesday,2023-09-19T17:19:00.000,134362006372,1343620,236187802,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,GEARY ST \ TAYLOR ST,24941000.0,Central,Tenderloin,3.0,3.0,37.78693970570657,-122.41151576847024,POINT (-122.41151576847024 37.78693970570657),20.0,,1.0,,,,3.0,6.0
2023-08-12T21:00:00.000,2023-08-12T00:00:00.000,21:00,2023,Saturday,2023-08-13T09:07:00.000,134322706374,1343227,236151954,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
