incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-06-09T18:30:00.000,2024-06-09T00:00:00.000,18:30,2024,Sunday,2024-06-09T20:15:00.000,139731204013,1397312,240362058,241612501.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,25TH ST \ TREAT AVE,23980000.0,Mission,Mission,9.0,9.0,37.75096893310547,-122.412841796875,POINT (-122.412841796875 37.75096893310547),53.0,,,,3.0,,2.0,3.0
2024-06-10T09:26:00.000,2024-06-10T00:00:00.000,09:26,2024,Monday,2024-06-10T09:26:00.000,139738627199,1397386,240362688,241620814.0,II,Initial,,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Cite or Arrest Adult,ALABAMA ST \ MARIPOSA ST,24045000.0,Mission,Mission,9.0,9.0,37.762916564941406,-122.41217041015624,POINT (-122.41217041015625 37.762916564941406),53.0,,,,3.0,,2.0,3.0
2023-03-15T05:00:00.000,2023-03-15T00:00:00.000,05:00,2023,Wednesday,2023-03-22T16:35:00.000,125744971000,1257449,236052443,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Out of SF,,,,,,,,,,,,,,
2023-12-05T10:00:00.000,2023-12-05T00:00:00.000,10:00,2023,Tuesday,2023-12-05T10:00:00.000,134401507055,1344015,230854112,233391019.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,SUNSET BLVD \ 37TH AVE,32868000.0,Taraval,Sunset/Parkside,4.0,4.0,37.76398195833151,-122.49650383806808,POINT (-122.49650383806807 37.76398195833151),39.0,,,,,,7.0,10.0
2023-12-04T16:26:00.000,2023-12-04T00:00:00.000,16:26,2023,Monday,2023-12-05T15:17:00.000,134471271024,1344712,230854736,233392165.0,II,Initial,,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Open or Active,IRVING ST \ 19TH AVE,27372000.0,Taraval,Sunset/Parkside,4.0,4.0,37.76355949705151,-122.47717411231692,POINT (-122.47717411231692 37.76355949705151),39.0,,,,,,7.0,10.0
2023-10-19T10:35:00.000,2023-10-19T00:00:00.000,10:35,2023,Thursday,2023-10-23T09:44:00.000,134450406244,1344504,230750093,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GRANT AVE \ NORTH POINT ST,25476000.0,Central,North Beach,3.0,3.0,37.807163251424285,-122.40889733794424,POINT (-122.40889733794425 37.807163251424285),99.0,,,,,,3.0,6.0
2023-11-17T23:40:00.000,2023-11-17T00:00:00.000,23:40,2023,Friday,2023-11-18T05:40:00.000,134396206224,1343962,236221591,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,TAYLOR ST \ BEACH ST,25591000.0,Central,North Beach,3.0,3.0,37.80727586975037,-122.41561643757444,POINT (-122.41561643757444 37.80727586975037),99.0,,,,,,3.0,6.0
2023-06-30T19:00:00.000,2023-06-30T00:00:00.000,19:00,2023,Friday,2023-07-23T13:36:00.000,134449406244,1344494,230453128,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,TAYLOR ST \ LOMBARD ST,25520000.0,Central,Russian Hill,3.0,3.0,37.80262114741634,-122.4146812077814,POINT (-122.41468120778141 37.80262114741634),107.0,,,,,,3.0,6.0
2023-12-05T15:30:00.000,2023-12-05T00:00:00.000,15:30,2023,Tuesday,2023-12-05T16:21:00.000,134476106314,1344761,230854946,233392394.0,II,Initial,,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,EUGENIA AVE \ MISSION ST,21325000.0,Ingleside,Bernal Heights,9.0,9.0,37.74219755183286,-122.42208378590404,POINT (-122.42208378590405 37.74219755183286),83.0,,,,,,2.0,9.0
2023-01-21T12:30:00.000,2023-01-21T00:00:00.000,12:30,2023,Saturday,2023-01-21T15:36:00.000,134432506244,1344325,236014261,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
2023-12-04T19:30:00.000,2023-12-04T00:00:00.000,19:30,2023,Monday,2023-12-05T13:30:00.000,134460506314,1344605,230854457,233391764.0,VI,Vehicle Initial,,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,DIVISADERO ST \ CALIFORNIA ST,26818000.0,Northern,Pacific Heights,2.0,2.0,37.78806716515298,-122.44044011573122,POINT (-122.44044011573122 37.78806716515298),102.0,,,,,,6.0,4.0
2023-10-13T09:31:00.000,2023-10-13T00:00:00.000,09:31,2023,Friday,2023-10-23T13:57:00.000,134453806244,1344538,230736297,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FRANCISCO ST \ MONTGOMERY ST,24880000.0,Central,North Beach,3.0,3.0,37.80569594262971,-122.40535724201465,POINT (-122.40535724201465 37.80569594262971),18.0,,,,,,3.0,6.0
