incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-06-14T14:07:00.000,2022-06-14T00:00:00.000,14:07,2022,Tuesday,2022-06-14T14:07:00.000,116081927170,1160819,220390308,221651841.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,LEAVENWORTH ST \ UNITED NATIONS PLZ,30044000.0,Tenderloin,Tenderloin,5.0,6.0,37.77999114990234,-122.41349029541016,POINT (-122.41349029541016 37.779991149902344),21.0,,1.0,1.0,1.0,,10.0,5.0
2023-05-04T10:00:00.000,2023-05-04T00:00:00.000,10:00,2023,Thursday,2023-06-11T22:14:00.000,128487074000,1284870,230403189,231622961.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,EDDY ST \ JONES ST,24929000.0,Out of SF,Tenderloin,5.0,6.0,37.78393173217773,-122.41259765625,POINT (-122.41259765625 37.783931732177734),20.0,,1.0,1.0,,,10.0,5.0
2023-04-15T18:40:00.000,2023-04-15T00:00:00.000,18:40,2023,Saturday,2023-05-12T03:36:00.000,127554806244,1275548,230262775,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HYDE ST \ LOMBARD ST,25565000.0,Central,Russian Hill,3.0,2.0,37.80199432373047,-122.41961669921876,POINT (-122.41961669921875 37.80199432373047),107.0,,,,,,6.0,6.0
2023-10-18T16:04:00.000,2023-10-18T00:00:00.000,16:04,2023,Wednesday,2023-10-18T16:04:00.000,132959019095,1329590,230748173,232912202.0,II,Initial,,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,EDDY ST \ VAN NESS AVE,25186000.0,Northern,Tenderloin,5.0,6.0,37.78289413452149,-122.42081451416016,POINT (-122.42081451416016 37.782894134521484),20.0,,1.0,1.0,,,10.0,4.0
2021-11-12T07:01:00.000,2021-11-12T00:00:00.000,07:01,2021,Friday,2021-11-12T07:01:00.000,109078065015,1090780,210744458,213160439.0,II,Initial,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,BAY SHORE BLVD \ MARENGO ST,33673000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73845672607422,-122.40691375732422,POINT (-122.40691375732422 37.73845672607422),82.0,,,,,,9.0,2.0
2021-12-19T23:00:00.000,2021-12-19T00:00:00.000,23:00,2021,Sunday,2022-01-07T12:56:00.000,110970971013,1109709,220014003,220071603.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,FRANCE AVE \ MOSCOW ST,21398000.0,Ingleside,Excelsior,11.0,11.0,37.71659469604492,-122.43115234375,POINT (-122.43115234375 37.71659469604492),90.0,,,,,,1.0,9.0
2022-01-05T14:00:00.000,2022-01-05T00:00:00.000,14:00,2022,Wednesday,2022-01-05T14:00:00.000,110944911012,1109449,210848549,222200005.0,IS,Initial Supplement,,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,FRANKLIN ST \ TURK ST,25185000.0,Northern,Western Addition,2.0,5.0,37.78175354003906,-122.42228698730467,POINT (-122.42228698730469 37.78175354003906),100.0,,,1.0,1.0,,11.0,4.0
2022-07-11T20:30:00.000,2022-07-11T00:00:00.000,20:30,2022,Monday,2022-07-12T20:02:00.000,117013106234,1170131,220460848,221931859.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,PRINCETON ST \ SILLIMAN ST,20966000.0,Bayview,Excelsior,9.0,9.0,37.728397369384766,-122.41594696044922,POINT (-122.41594696044922 37.728397369384766),92.0,,,,,,2.0,2.0
2023-05-13T21:00:00.000,2023-05-13T00:00:00.000,21:00,2023,Saturday,2023-05-14T08:15:00.000,127581005151,1275810,230333815,231340462.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,FILLMORE ST \ SACRAMENTO ST,26639000.0,Northern,Pacific Heights,2.0,2.0,37.78983688354492,-122.43402862548828,POINT (-122.43402862548828 37.78983688354492),102.0,,,,,,6.0,4.0
2023-09-08T16:23:00.000,2023-09-08T00:00:00.000,16:23,2023,Friday,2023-09-08T16:31:00.000,131660003401,1316600,230644327,232512476.0,II,Initial,,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,HOLLADAY AVE \ RUTLEDGE ST,20820000.0,Bayview,Bernal Heights,9.0,9.0,37.74502944946289,-122.40557098388672,POINT (-122.40557098388672 37.74502944946289),60.0,,,,,,2.0,9.0
2023-10-14T21:12:00.000,2023-10-14T00:00:00.000,21:12,2023,Saturday,2023-10-14T21:20:00.000,132846907020,1328469,230739053,232872924.0,II,Initial,,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Cite or Arrest Adult,COLBY ST \ SWEENY ST,20968000.0,Bayview,Portola,9.0,9.0,37.730918884277344,-122.41503143310548,POINT (-122.41503143310547 37.730918884277344),91.0,,,,,,2.0,2.0
2023-09-15T01:00:00.000,2023-09-15T00:00:00.000,01:00,2023,Friday,2023-09-17T10:36:00.000,131973207021,1319732,230667636,232601059.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,LOBOS ST \ PLYMOUTH AVE,21596000.0,Taraval,Oceanview/Merced/Ingleside,11.0,11.0,37.71490478515625,-122.45606994628906,POINT (-122.45606994628906 37.71490478515625),81.0,,,,,,1.0,10.0
2023-06-15T03:27:00.000,2023-06-15T00:00:00.000,03:27,2023,Thursday,2023-06-20T12:29:00.000,128784528100,1287845,230414722,231671143.0,IS,Initial Supplement,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,06TH ST \ GOLDEN GATE AVE \ MARKET ST \ TAYLOR ST,24922000.0,Taraval,South of Market,6.0,6.0,37.78223037719727,-122.41029357910156,POINT (-122.41029357910156 37.782230377197266),20.0,,1.0,1.0,1.0,,10.0,5.0
2023-07-03T20:00:00.000,2023-07-03T00:00:00.000,20:00,2023,Monday,2023-07-04T00:06:00.000,134195106374,1341951,236120868,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,NORTH POINT ST \ POLK ST,26704000.0,Central,Russian Hill,2.0,2.0,37.8052864074707,-122.42365264892578,POINT (-122.42365264892578 37.8052864074707),98.0,,,,,,6.0,6.0
2023-11-15T18:23:00.000,2023-11-15T00:00:00.000,18:23,2023,Wednesday,2023-11-15T18:24:00.000,133763604138,1337636,230812063,233192415.0,II,Initial,,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,17TH ST \ DIAMOND ST,25828000.0,Park,Castro/Upper Market,8.0,8.0,37.76235580444336,-122.43733978271484,POINT (-122.43733978271484 37.76235580444336),113.0,,,,,,5.0,7.0
2019-10-31T17:00:00.000,2019-10-31T00:00:00.000,17:00,2019,Thursday,2019-11-01T07:52:00.000,86604471000,866044,196234498,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Southern,,,,,,,,,,,,,,
2022-01-16T00:00:00.000,2022-01-16T00:00:00.000,00:00,2022,Sunday,2022-04-26T06:18:00.000,114441914052,1144419,220271253,221160351.0,II,Initial,,14052,Rape,Rape,"Oral Copulation, Unlawful (Adult Victim)",Open or Active,04TH ST \ MISSION ST,24632000.0,Southern,South of Market,6.0,6.0,37.78447723388672,-122.40426635742188,POINT (-122.40426635742188 37.78447723388672),32.0,,,,,,10.0,1.0
2023-08-29T00:00:00.000,2023-08-29T00:00:00.000,00:00,2023,Tuesday,2023-10-29T13:18:00.000,133286668030,1332866,230773722,233021613.0,II,Initial,,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,22ND ST \ POTRERO AVE,23967000.0,Out of SF,Mission,9.0,9.0,37.756832122802734,-122.40670013427734,POINT (-122.40670013427734 37.756832122802734),53.0,,,,3.0,,2.0,3.0
2024-02-11T10:00:00.000,2024-02-11T00:00:00.000,10:00,2024,Sunday,2024-02-11T16:16:00.000,136369807021,1363698,240092647,240421953.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,GREAT HWY \ JOHN F KENNEDY DR,27966000.0,Richmond,Golden Gate Park,4.0,1.0,37.77043533325195,-122.51092529296876,POINT (-122.51092529296875 37.77043533325195),9.0,,,,,,4.0,8.0
2023-07-24T11:15:00.000,2023-07-24T00:00:00.000,11:15,2023,Monday,2023-07-24T11:51:00.000,129953728160,1299537,230515869,232051282.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,04TH ST \ MISSION ST,24632000.0,Southern,South of Market,6.0,6.0,37.78447723388672,-122.40426635742188,POINT (-122.40426635742188 37.78447723388672),32.0,,,,,,10.0,1.0
2023-06-30T18:40:00.000,2023-06-30T00:00:00.000,18:40,2023,Friday,2023-06-30T18:48:00.000,129132507021,1291325,230452540,231812689.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,CLAY ST \ TORRENS CT,54051000.0,Central,Nob Hill,3.0,3.0,37.79269790649414,-122.4185791015625,POINT (-122.4185791015625 37.79269790649414),16.0,,,,,,3.0,6.0
2022-03-30T17:15:00.000,2022-03-30T00:00:00.000,17:15,2022,Wednesday,2022-03-30T17:23:00.000,113587428160,1135874,220208591,220892664.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,15TH ST \ WIESE ST,24179000.0,Mission,Mission,9.0,9.0,37.7666244506836,-122.42063903808594,POINT (-122.42063903808594 37.766624450683594),53.0,,,,3.0,,2.0,3.0
2023-10-09T07:16:00.000,2023-10-09T00:00:00.000,07:16,2023,Monday,2023-10-09T10:31:00.000,133121906372,1331219,236201866,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,ELLIS ST \ POWELL ST,24894000.0,Central,Financial District/South Beach,3.0,3.0,37.785491943359375,-122.40785217285156,POINT (-122.40785217285156 37.785491943359375),19.0,,,,,,3.0,6.0
2023-06-12T22:00:00.000,2023-06-12T00:00:00.000,22:00,2023,Monday,2023-06-12T23:22:00.000,134184506224,1341845,236121521,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,BEACH ST \ JONES ST,25595000.0,Central,North Beach,3.0,3.0,37.807071685791016,-122.4172592163086,POINT (-122.4172592163086 37.807071685791016),99.0,,,,,,3.0,6.0
2023-09-23T23:50:00.000,2023-09-23T00:00:00.000,23:50,2023,Saturday,2023-09-23T23:50:00.000,132198564085,1321985,230685967,232663317.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,06TH ST \ MISSION ST,24293000.0,Tenderloin,South of Market,6.0,6.0,37.78097152709961,-122.40870666503906,POINT (-122.40870666503906 37.78097152709961),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-10-10T16:00:00.000,2023-10-10T00:00:00.000,16:00,2023,Tuesday,2023-10-10T16:29:00.000,132698616220,1326986,230728335,232832306.0,II,Initial,,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,HYDE ST \ OFARRELL ST,25145000.0,Tenderloin,Tenderloin,5.0,6.0,37.785377502441406,-122.416259765625,POINT (-122.416259765625 37.785377502441406),20.0,,1.0,,,,10.0,5.0
2023-07-06T21:50:00.000,2023-07-06T00:00:00.000,21:50,2023,Thursday,2023-07-06T21:56:00.000,129354504013,1293545,230469062,231873355.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,ELLIS ST \ WEBSTER ST,26585000.0,Northern,Western Addition,5.0,5.0,37.78256988525391,-122.43080139160156,POINT (-122.43080139160156 37.782569885253906),97.0,,,,,,11.0,4.0
2023-10-31T02:44:00.000,2023-10-31T00:00:00.000,02:44,2023,Tuesday,2023-10-31T02:46:00.000,133321812027,1333218,230777144,233040202.0,II,Initial,,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,18TH ST \ NOE ST,25791000.0,Mission,Castro/Upper Market,8.0,8.0,37.76102066040039,-122.43279266357422,POINT (-122.43279266357422 37.76102066040039),52.0,,,,5.0,,5.0,3.0
2022-02-20T12:00:00.000,2022-02-20T00:00:00.000,12:00,2022,Sunday,2022-02-20T13:49:00.000,112505206244,1125052,226029082,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,EL CAMINO DEL MAR \ LEGION OF HONOR DR,51489000.0,Richmond,Lincoln Park,1.0,1.0,37.7856674194336,-122.50037384033205,POINT (-122.50037384033203 37.785667419433594),7.0,,,,,,4.0,8.0
2023-10-13T13:17:00.000,2023-10-13T00:00:00.000,13:17,2023,Friday,2023-10-13T13:17:00.000,132809507041,1328095,230735136,232860884.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,ADAIR ST \ SOUTH VAN NESS AVE,24340000.0,Bayview,Mission,9.0,9.0,37.765750885009766,-122.41754150390624,POINT (-122.41754150390625 37.765750885009766),53.0,,,,3.0,,2.0,3.0
2023-07-31T17:00:00.000,2023-07-31T00:00:00.000,17:00,2023,Monday,2023-08-01T11:56:00.000,130382706372,1303827,236143478,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,25TH ST \ GUERRERO ST,25602000.0,Mission,Mission,8.0,8.0,37.75037384033203,-122.42272186279295,POINT (-122.42272186279297 37.75037384033203),53.0,,,,,,5.0,3.0
2023-07-11T08:00:00.000,2023-07-11T00:00:00.000,08:00,2023,Tuesday,2023-07-17T09:04:00.000,130910706244,1309107,236155928,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,DE HARO ST \ DIVISION ST,23867000.0,Southern,Mission Bay,6.0,10.0,37.7698860168457,-122.4020767211914,POINT (-122.4020767211914 37.7698860168457),33.0,,,,,,9.0,1.0
2023-08-18T10:15:00.000,2023-08-18T00:00:00.000,10:15,2023,Friday,2023-08-18T13:58:00.000,130968228150,1309682,236157532,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,JUNIPERO SERRA BLVD \ MONCADA WAY,33407000.0,Taraval,West of Twin Peaks,7.0,7.0,37.729793548583984,-122.4718017578125,POINT (-122.4718017578125 37.729793548583984),67.0,,,,,,8.0,10.0
2023-09-08T00:01:00.000,2023-09-08T00:00:00.000,00:01,2023,Friday,2023-09-08T00:01:00.000,131782864085,1317828,230655415,232503600.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Unfounded,21ST ST \ SHOTWELL ST,24080000.0,Mission,Mission,9.0,9.0,37.757232666015625,-122.4156265258789,POINT (-122.4156265258789 37.757232666015625),53.0,,,,3.0,,2.0,3.0
2023-08-12T19:00:00.000,2023-08-12T00:00:00.000,19:00,2023,Saturday,2023-08-13T12:28:00.000,131674028150,1316740,236173588,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,BRANNAN ST \ LANGTON ST,54366000.0,Southern,South of Market,6.0,6.0,37.77262496948242,-122.40374755859376,POINT (-122.40374755859375 37.77262496948242),33.0,,,,,,10.0,1.0
2023-09-01T13:40:00.000,2023-09-01T00:00:00.000,13:40,2023,Friday,2023-09-01T14:07:00.000,131379204012,1313792,230625242,232441661.0,II,Initial,,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Cite or Arrest Adult,AMAZON AVE \ MISSION ST,22047000.0,Ingleside,Excelsior,11.0,11.0,37.71724319458008,-122.44041442871094,POINT (-122.44041442871094 37.71724319458008),90.0,,,,,,1.0,9.0
