incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-12-06T07:00:00.000,2024-12-06T00:00:00.000,07:00,2024,Friday,2024-12-08T14:25:00.000,144585974000,1445859,240758479,243431617.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,47TH AVE \ JUDAH ST,27950000.0,Taraval,Sunset/Parkside,4.0,4.0,37.7603759765625,-122.50699615478516,POINT (-122.50699615478516 37.7603759765625),39.0,,,,,,7.0,10.0
2024-12-07T18:00:00.000,2024-12-07T00:00:00.000,18:00,2024,Saturday,2024-12-08T12:10:00.000,144584306244,1445843,240758156,243431276.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,POWELL ST \ WASHINGTON ST,25048000.0,Central,Chinatown,3.0,3.0,37.794734954833984,-122.40972137451172,POINT (-122.40972137451172 37.794734954833984),16.0,,,,,,3.0,6.0
2024-12-07T02:19:00.000,2024-12-07T00:00:00.000,02:19,2024,Saturday,2024-12-07T02:19:00.000,144557707200,1445577,240755914,243420220.0,II,Initial,,7200,Forgery And Counterfeiting,Forgery And Counterfeiting,"Vehicle Registration, False Evidence of",Open or Active,UNION ST \ WEBSTER ST,26666000.0,Northern,Marina,2.0,2.0,37.79729843139648,-122.43384552001952,POINT (-122.43384552001953 37.797298431396484),15.0,,,,,,6.0,4.0
2024-12-08T07:43:00.000,2024-12-08T00:00:00.000,07:43,2024,Sunday,2024-12-08T07:43:00.000,144580464070,1445804,240757829,243430630.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,06TH ST \ GOLDEN GATE AVE \ MARKET ST \ TAYLOR ST,24922000.0,Tenderloin,South of Market,6.0,6.0,37.78223037719727,-122.41029357910156,POINT (-122.41029357910156 37.782230377197266),20.0,,1.0,1.0,1.0,,10.0,5.0
2024-12-07T01:00:00.000,2024-12-07T00:00:00.000,01:00,2024,Saturday,2024-12-07T13:40:00.000,144565228160,1445652,240756605,243421610.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,02ND ST \ HARRISON ST,24510000.0,Southern,Financial District/South Beach,6.0,6.0,37.78430938720703,-122.39515686035156,POINT (-122.39515686035156 37.78430938720703),30.0,1.0,,,,,10.0,1.0
2024-12-07T17:00:00.000,2024-12-07T00:00:00.000,17:00,2024,Saturday,2024-12-08T10:21:00.000,144581507021,1445815,240757932,243430997.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,NEWHALL ST \ PALOU AVE,20664000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73503875732422,-122.3927764892578,POINT (-122.39277648925781 37.73503875732422),87.0,,,,,,9.0,2.0
2024-12-08T11:00:00.000,2024-12-08T00:00:00.000,11:00,2024,Sunday,2024-12-08T11:05:00.000,144583204134,1445832,240758093,243431100.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,03RD ST \ MINNA ST,24609000.0,Southern,Financial District/South Beach,6.0,6.0,37.78582763671875,-122.4014892578125,POINT (-122.4014892578125 37.78582763671875),32.0,,,,,,10.0,1.0
2024-12-08T02:15:00.000,2024-12-08T00:00:00.000,02:15,2024,Sunday,2024-12-08T02:19:00.000,144576664085,1445766,240757625,243430241.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,06TH ST \ STEVENSON ST,24295000.0,Tenderloin,South of Market,6.0,6.0,37.78175354003906,-122.4096908569336,POINT (-122.4096908569336 37.78175354003906),32.0,,1.0,1.0,1.0,,10.0,5.0
2024-12-08T03:00:00.000,2024-12-08T00:00:00.000,03:00,2024,Sunday,2024-12-08T07:13:00.000,144580075000,1445800,240757205,243430583.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Unfounded,05TH ST \ CLEMENTINA ST,23939000.0,Southern,South of Market,6.0,6.0,37.78070068359375,-122.40392303466795,POINT (-122.40392303466797 37.78070068359375),32.0,,,1.0,,,10.0,1.0
2024-12-07T21:26:00.000,2024-12-07T00:00:00.000,21:26,2024,Saturday,2024-12-07T21:26:00.000,144576063010,1445760,240757493,243422864.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,FRANKLIN ST \ LINDEN ST,24458000.0,Northern,Hayes Valley,5.0,5.0,37.77662658691406,-122.42123413085938,POINT (-122.42123413085938 37.77662658691406),21.0,,,1.0,1.0,,11.0,4.0
