incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-06-24T12:00:00.000,2023-06-24T00:00:00.000,12:00,2023,Saturday,2023-06-24T17:54:00.000,128928616650,1289286,230436005,231752694.0,II,Initial,,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,08TH ST \ MISSION ST,24311000.0,Southern,South of Market,6.0,6.0,37.77745741894575,-122.4131576926893,POINT (-122.4131576926893 37.77745741894575),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-06-25T11:17:00.000,2023-06-25T00:00:00.000,11:17,2023,Sunday,2023-06-25T11:17:00.000,128950917030,1289509,230437821,231761175.0,II,Initial,,17030,Liquor Laws,Liquor Law Violation,Liquor Law Violation (general),Cite or Arrest Adult,UNITED NATIONS PLZ \ LEAVENWORTH ST,30044000.0,Tenderloin,Tenderloin,5.0,6.0,37.77999173926721,-122.41348740024354,POINT (-122.41348740024354 37.77999173926721),21.0,,1.0,1.0,1.0,,10.0,5.0
2023-06-11T00:00:00.000,2023-06-11T00:00:00.000,00:00,2023,Sunday,2023-06-11T10:51:00.000,128937406244,1289374,236113186,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Southern,,,,,,,,,,,,,,
2023-06-25T14:42:00.000,2023-06-25T00:00:00.000,14:42,2023,Sunday,2023-06-25T17:37:00.000,128960006244,1289600,230438835,231762415.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,TAYLOR ST \ BEACH ST,25591000.0,Central,North Beach,3.0,3.0,37.80727586975037,-122.41561643757444,POINT (-122.41561643757444 37.80727586975037),99.0,,,,,,3.0,6.0
2023-06-11T01:00:00.000,2023-06-11T00:00:00.000,01:00,2023,Sunday,2023-06-11T04:11:00.000,128937306244,1289373,236113170,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BRANNAN ST \ ZOE ST,23828000.0,Southern,South of Market,6.0,6.0,37.77929638972304,-122.3953038732683,POINT (-122.3953038732683 37.779296389723044),32.0,,,,,,10.0,1.0
2023-06-25T19:25:00.000,2023-06-25T00:00:00.000,19:25,2023,Sunday,2023-06-25T19:35:00.000,128960875000,1289608,230439372,231762828.0,II,Initial,,75000,Missing Person,Missing Person,Found Person,Cite or Arrest Adult,LARKIN ST \ 09TH ST \ MARKET ST,30745000.0,Tenderloin,South of Market,6.0,6.0,37.77749384266056,-122.41629170279316,POINT (-122.41629170279316 37.77749384266056),,,1.0,1.0,1.0,,10.0,5.0
2023-05-12T06:30:00.000,2023-05-12T00:00:00.000,06:30,2023,Friday,2023-06-20T10:55:00.000,128937606224,1289376,236113249,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,04TH AVE \ HUGO ST,27082000.0,Park,Inner Sunset,7.0,5.0,37.76520933540097,-122.46102312487574,POINT (-122.46102312487574 37.76520933540097),109.0,,,,,,11.0,7.0
2023-06-23T20:00:00.000,2023-06-23T00:00:00.000,20:00,2023,Friday,2023-06-24T06:14:00.000,128939306244,1289393,236113120,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MAIN ST \ HOWARD ST,24504000.0,Southern,Financial District/South Beach,6.0,6.0,37.79061266946776,-122.39340794016304,POINT (-122.39340794016304 37.790612669467755),108.0,,,,,,10.0,1.0
2022-08-08T12:00:00.000,2022-08-08T00:00:00.000,12:00,2022,Monday,2022-08-08T19:13:00.000,117951006244,1179510,226140183,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2023-06-25T16:09:00.000,2023-06-25T00:00:00.000,16:09,2023,Sunday,2023-06-25T16:09:00.000,128956427195,1289564,230438590,231762067.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,FOLSOM ST \ 14TH ST,24336000.0,Mission,Mission,9.0,9.0,37.76853738566884,-122.4156137824238,POINT (-122.4156137824238 37.76853738566884),53.0,,,1.0,3.0,,2.0,3.0
2023-05-12T12:56:00.000,2023-05-12T00:00:00.000,12:56,2023,Friday,2023-05-12T12:56:00.000,128944306364,1289443,230315647,,IS,Initial Supplement,,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.78574398866823,-122.4058310124795,POINT (-122.4058310124795 37.78574398866823),32.0,,,,,,10.0,5.0
2023-06-16T12:30:00.000,2023-06-16T00:00:00.000,12:30,2023,Friday,2023-06-19T15:45:00.000,128941406244,1289414,236110314,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BELVEDERE ST \ HAIGHT ST,26412000.0,Park,Haight Ashbury,5.0,5.0,37.76966186817882,-122.44964515771072,POINT (-122.44964515771072 37.76966186817882),25.0,,,,,,11.0,7.0
2023-06-25T12:27:00.000,2023-06-25T00:00:00.000,12:27,2023,Sunday,2023-06-25T12:28:00.000,128961327172,1289613,230437752,231761344.0,IS,Initial Supplement,,27172,Other Miscellaneous,Intimidation,"Resisting Peace Officer, causing Their Serious Injury or Death",Cite or Arrest Adult,HAYES ST \ POLK ST,24436000.0,Northern,Tenderloin,6.0,6.0,37.77751171020645,-122.41804316781624,POINT (-122.41804316781624 37.77751171020645),21.0,,1.0,1.0,1.0,,10.0,4.0
