incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-03-07T20:00:00.000,2024-03-07T00:00:00.000,20:00,2024,Thursday,2024-03-07T21:06:00.000,137085903474,1370859,240150530,240673417.0,II,Initial,,3474,Robbery,Robbery - Other,"Robbery, Att., W/ Force",Open or Active,19TH ST \ CHURCH ST,25710000.0,Mission,Castro/Upper Market,8.0,8.0,37.75969314575195,-122.4281997680664,POINT (-122.4281997680664 37.75969314575195),37.0,,,,5.0,,5.0,3.0
2024-03-06T20:45:00.000,2024-03-06T00:00:00.000,20:45,2024,Wednesday,2024-03-06T21:50:00.000,137058228160,1370582,240148121,240663292.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,DAKOTA ST \ 23RD ST,23641000.0,Bayview,Potrero Hill,10.0,10.0,37.75470733642578,-122.39667510986328,POINT (-122.39667510986328 37.75470733642578),54.0,,,,,,9.0,2.0
2024-03-06T22:20:00.000,2024-03-06T00:00:00.000,22:20,2024,Wednesday,2024-03-06T22:30:00.000,137056507041,1370565,240128678,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2024-03-07T13:25:00.000,2024-03-07T00:00:00.000,13:25,2024,Thursday,2024-03-07T13:25:00.000,137079716652,1370797,240149505,240671887.0,II,Initial,,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,08TH ST \ MISSION ST,24311000.0,Southern,South of Market,6.0,6.0,37.77745819091797,-122.41315460205078,POINT (-122.41315460205078 37.77745819091797),32.0,,1.0,1.0,1.0,,10.0,1.0
2024-03-07T09:37:00.000,2024-03-07T00:00:00.000,09:37,2024,Thursday,2024-03-07T09:37:00.000,137073316710,1370733,240148892,240671003.0,II,Initial,,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,EDDY ST \ LARKIN ST,25148000.0,Tenderloin,Tenderloin,5.0,6.0,37.78330993652344,-122.4175262451172,POINT (-122.41752624511719 37.78330993652344),20.0,,1.0,1.0,,,10.0,5.0
2024-03-07T06:58:00.000,2024-03-07T00:00:00.000,06:58,2024,Thursday,2024-03-07T06:58:00.000,137066764085,1370667,240148541,240670528.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,EDDY ST \ JONES ST,24929000.0,Tenderloin,Tenderloin,5.0,6.0,37.78393173217773,-122.41259765625,POINT (-122.41259765625 37.783931732177734),20.0,,1.0,1.0,,,10.0,5.0
2024-03-07T09:10:00.000,2024-03-07T00:00:00.000,09:10,2024,Thursday,2024-03-07T09:10:00.000,137070571012,1370705,230283721,240670913.0,VS,Vehicle Supplement,,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,SYCAMORE ST \ MISSION ST,24163000.0,Mission,Mission,9.0,9.0,37.76271438598633,-122.41944122314452,POINT (-122.41944122314453 37.76271438598633),53.0,,,,3.0,,2.0,3.0
2023-10-17T10:05:00.000,2023-10-17T00:00:00.000,10:05,2023,Tuesday,2024-03-07T12:54:00.000,137073868030,1370738,240149254,240671748.0,II,Initial,,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,FILLMORE ST \ TURK ST,25973000.0,Out of SF,Western Addition,5.0,5.0,37.780494689941406,-122.43214416503906,POINT (-122.43214416503906 37.780494689941406),97.0,,,,,,11.0,4.0
2024-03-06T23:47:00.000,2024-03-06T00:00:00.000,23:47,2024,Wednesday,2024-03-06T23:47:00.000,137058807020,1370588,240146711,240661434.0,IS,Initial Supplement,,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Cite or Arrest Adult,HYDE ST \ TURK ST,24933000.0,Tenderloin,Tenderloin,5.0,6.0,37.78258514404297,-122.41569519042967,POINT (-122.41569519042969 37.78258514404297),20.0,,1.0,1.0,1.0,,10.0,5.0
2024-03-07T04:30:00.000,2024-03-07T00:00:00.000,04:30,2024,Thursday,2024-03-07T12:40:00.000,137081906314,1370819,240150063,240671708.0,II,Initial,,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,06TH ST \ MINNA ST,24285000.0,Southern,South of Market,6.0,6.0,37.78053665161133,-122.4081573486328,POINT (-122.40815734863281 37.78053665161133),32.0,,1.0,1.0,1.0,,10.0,1.0
