incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-09-01T11:35:00.000,2022-09-01T00:00:00.000,11:35,2022,Thursday,2022-09-01T11:35:00.000,118821464085,1188214,220591863,222441356.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,OFARRELL ST \ WEBSTER ST,26588000.0,Northern,Western Addition,5.0,5.0,37.78350775337797,-122.43098925484853,POINT (-122.43098925484851 37.78350775337797),101.0,,,,,,11.0,4.0
2024-08-30T14:30:00.000,2024-08-30T00:00:00.000,14:30,2024,Friday,2024-08-30T17:49:00.000,142370406244,1423704,246119936,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,KEARNY ST \ SACRAMENTO ST,24733000.0,Central,Chinatown,3.0,3.0,37.79356384277344,-122.40460968017578,POINT (-122.40460968017578 37.79356384277344),108.0,,,,,,3.0,6.0
2022-08-22T03:27:00.000,2022-08-22T00:00:00.000,03:27,2022,Monday,2022-08-22T04:09:00.000,118441307043,1184413,220564149,222340238.0,VI,Vehicle Initial,,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Cite or Arrest Adult,LILY ST \ OCTAVIA ST,25910000.0,Northern,Hayes Valley,5.0,5.0,37.77433621513843,-122.4241991384442,POINT (-122.42419913844421 37.77433621513843),26.0,,,,,,11.0,4.0
2022-08-01T23:00:00.000,2022-08-01T00:00:00.000,23:00,2022,Monday,2022-08-02T11:18:00.000,117806109320,1178061,226135770,,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,19TH ST \ CASTRO ST,25811000.0,Mission,Castro/Upper Market,8.0,8.0,37.75928916994242,-122.43485368203896,POINT (-122.43485368203896 37.75928916994242),,,,,5.0,,5.0,3.0
2018-12-21T22:58:00.000,2018-12-21T00:00:00.000,22:58,2018,Friday,2018-12-21T22:58:00.000,75084864020,750848,180961342,183553967.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,SAN JOSE AVE \ SENECA AVE,22104000.0,Ingleside,Outer Mission,11.0,11.0,37.72163009643555,-122.44585418701172,POINT (-122.44585418701172 37.72163009643555),80.0,,,,,,1.0,9.0
2022-07-26T22:00:00.000,2022-07-26T00:00:00.000,22:00,2022,Tuesday,2022-08-03T19:08:00.000,117806006374,1178060,226136267,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,14TH AVE \ CLEMENT ST,27485000.0,Richmond,Outer Richmond,1.0,1.0,37.782553985116834,-122.47298447797708,POINT (-122.47298447797708 37.782553985116834),5.0,,,,,,4.0,8.0
2024-04-03T04:03:00.000,2024-04-03T00:00:00.000,04:03,2024,Wednesday,2024-04-03T04:15:00.000,141493875030,1414938,240209472,240940269.0,IS,Initial Supplement,,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,BUENA VISTA AVE \ UNNAMED 080,33580000.0,Park,Haight Ashbury,8.0,8.0,37.76601028442383,-122.44281005859376,POINT (-122.44281005859375 37.76601028442383),112.0,,,,,,5.0,7.0
2022-06-22T12:49:00.000,2022-06-22T00:00:00.000,12:49,2022,Wednesday,2022-06-22T14:17:00.000,116341228150,1163412,220409238,221731519.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,ELLIS ST \ POWELL ST,24894000.0,Central,Financial District/South Beach,3.0,3.0,37.78549155926893,-122.4078525214146,POINT (-122.40785252141461 37.785491559268934),19.0,,1.0,,,,3.0,6.0
2022-07-31T01:00:00.000,2022-07-31T00:00:00.000,01:00,2022,Sunday,2022-07-31T08:18:00.000,117688064011,1176880,220507989,222120170.0,II,Initial,,64011,Non-Criminal,Other,"Dog, Barking",Cite or Arrest Adult,GEARY ST \ HYDE ST,25166000.0,Central,Tenderloin,3.0,6.0,37.78631021732119,-122.41644912401848,POINT (-122.41644912401847 37.78631021732119),20.0,,1.0,,,,10.0,6.0
2022-08-28T19:00:00.000,2022-08-28T00:00:00.000,19:00,2022,Sunday,2022-08-29T06:26:00.000,118704304134,1187043,220583149,222410431.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,18TH AVE \ LINCOLN WAY,27373000.0,Taraval,Golden Gate Park,7.0,5.0,37.76549844046503,-122.47618663821125,POINT (-122.47618663821125 37.76549844046503),9.0,,,,,,11.0,10.0
