incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-07-03T18:30:00.000,2023-07-03T00:00:00.000,18:30,2023,Monday,2023-07-10T10:50:00.000,129461505011,1294615,230461416,231850695.0,IS,Initial Supplement,,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,23RD AVE \ CALIFORNIA ST,27647000.0,Richmond,Outer Richmond,1.0,1.0,37.78397926738426,-122.48287004919986,POINT (-122.48287004919986 37.78397926738426),8.0,,,,,,4.0,8.0
2023-07-10T17:04:00.000,2023-07-10T00:00:00.000,17:04,2023,Monday,2023-07-10T17:04:00.000,129472819095,1294728,230478273,231912352.0,II,Initial,,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,MISSION ST \ 07TH ST,24315000.0,Southern,South of Market,6.0,6.0,37.77921168445851,-122.41093657493794,POINT (-122.41093657493794 37.77921168445851),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-06-23T15:00:00.000,2023-06-23T00:00:00.000,15:00,2023,Friday,2023-06-24T23:28:00.000,129452871000,1294528,236127397,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Out of SF,,,,,,,,,,,,,,
2023-04-11T16:07:00.000,2023-04-11T00:00:00.000,16:07,2023,Tuesday,2023-04-11T16:07:00.000,126460307041,1264603,230251320,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2022-11-07T00:00:00.000,2022-11-07T00:00:00.000,00:00,2022,Monday,2023-04-11T13:08:00.000,126459909024,1264599,230251552,231011617.0,II,Initial,,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,SLOAT BLVD \ ARDENWOOD WAY,23143000.0,Taraval,West of Twin Peaks,7.0,7.0,37.73479774509006,-122.47263140829172,POINT (-122.47263140829173 37.73479774509006),46.0,,,,,,8.0,10.0
2022-05-26T00:00:00.000,2022-05-26T00:00:00.000,00:00,2022,Thursday,2023-04-11T14:06:00.000,126454764070,1264547,230251530,231011806.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,MISSION ST \ 10TH ST,24414000.0,Southern,South of Market,6.0,6.0,37.77527205930737,-122.4159081801724,POINT (-122.4159081801724 37.77527205930737),32.0,,1.0,1.0,1.0,,10.0,1.0
2025-03-28T00:00:00.000,2025-03-28T00:00:00.000,00:00,2025,Friday,2025-03-28T15:32:00.000,147398006224,1473980,256033774,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,47TH AVE \ SANTIAGO ST,23508000.0,Taraval,Sunset/Parkside,4.0,4.0,37.743595123291016,-122.50582122802734,POINT (-122.50582122802734 37.743595123291016),39.0,,,,,,7.0,10.0
2023-04-11T18:25:00.000,2023-04-11T00:00:00.000,18:25,2023,Tuesday,2023-04-11T18:25:00.000,126467263010,1264672,230252378,231012689.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,FULTON ST \ 15TH AVE,27449000.0,Richmond,Golden Gate Park,1.0,1.0,37.77306261252724,-122.47342783753164,POINT (-122.47342783753163 37.77306261252724),5.0,,,,,,4.0,8.0
2025-04-02T08:43:00.000,2025-04-02T00:00:00.000,08:43,2025,Wednesday,2025-04-04T08:43:00.000,147393919057,1473939,250188747,250940785.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,16TH ST \ BRYANT ST,24048000.0,Mission,Mission,9.0,10.0,37.76560592651367,-122.41048431396484,POINT (-122.41048431396484 37.76560592651367),53.0,,,,3.0,,9.0,3.0
2023-04-11T11:00:00.000,2023-04-11T00:00:00.000,11:00,2023,Tuesday,2023-04-11T21:07:00.000,126467506244,1264675,230252607,231013135.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,03RD ST \ ARTHUR AVE \ CARGO WAY,20247000.0,Central,Bayview Hunters Point,10.0,10.0,37.74615712680034,-122.38717421937967,POINT (-122.38717421937969 37.74615712680034),56.0,,,,,,9.0,2.0
2023-04-11T15:30:00.000,2023-04-11T00:00:00.000,15:30,2023,Tuesday,2023-04-11T22:20:00.000,126468571000,1264685,230252691,231013295.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,ELLIS ST \ MASON ST,24900000.0,Tenderloin,Tenderloin,3.0,3.0,37.78528291631406,-122.40949752694894,POINT (-122.40949752694894 37.78528291631406),,,1.0,,,,3.0,5.0
2023-04-11T18:42:00.000,2023-04-11T00:00:00.000,18:42,2023,Tuesday,2023-04-11T18:44:00.000,126466007041,1264660,230245787,231012645.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,HARRISON ST \ 08TH ST,24201000.0,Southern,South of Market,6.0,6.0,37.77375969975922,-122.40851633190512,POINT (-122.40851633190513 37.77375969975922),32.0,,,,,,10.0,1.0
2023-03-06T19:22:00.000,2023-03-06T00:00:00.000,19:22,2023,Monday,2023-04-07T10:48:00.000,126446075030,1264460,230163117,230971101.0,IS,Initial Supplement,,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.78574398866823,-122.4058310124795,POINT (-122.4058310124795 37.78574398866823),32.0,,,,,,10.0,5.0
2023-01-01T00:00:00.000,2023-01-01T00:00:00.000,00:00,2023,Sunday,2023-04-11T11:50:00.000,126452609164,1264526,230251079,231011306.0,II,Initial,,9164,Fraud,Fraud,"Access Card Information, Theft of",Open or Active,20TH ST \ SHOTWELL ST,24124000.0,Mission,Mission,9.0,9.0,37.75883023119484,-122.41577929903444,POINT (-122.41577929903445 37.758830231194835),53.0,,,,3.0,,2.0,3.0
