incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-09-29T17:25:00.000,2018-09-29T00:00:00.000,17:25,2018,Saturday,2018-09-29T17:34:00.000,72018704134,720187,180739008,182722743.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,16TH ST \ POTRERO AVE,24022000.0,Mission,Mission,9.0,10.0,37.76578329861651,-122.40753423057456,POINT (-122.40753423057456 37.76578329861651),53.0,,,,3.0,,9.0,3.0
2019-06-14T12:30:00.000,2019-06-14T00:00:00.000,12:30,2019,Friday,2019-06-17T11:21:00.000,81251068020,812510,190435280,191681486.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,TURK ST \ WEBSTER ST,25972000.0,Northern,Western Addition,5.0,5.0,37.78071557225048,-122.43042441598712,POINT (-122.43042441598713 37.78071557225048),97.0,,,,,,11.0,4.0
2019-06-14T00:00:00.000,2019-06-14T00:00:00.000,00:00,2019,Friday,2019-06-18T17:50:00.000,81304264070,813042,190441340,191693185.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,HAYES ST \ GOUGH ST,25918000.0,Northern,Hayes Valley,5.0,5.0,37.77688352592902,-122.42297815011956,POINT (-122.42297815011955 37.77688352592902),22.0,,,1.0,1.0,,11.0,4.0
2018-11-11T03:40:00.000,2018-11-11T00:00:00.000,03:40,2018,Sunday,2018-11-11T03:46:00.000,73626705072,736267,180856298,183150466.0,II,Initial,,5072,Burglary,Burglary - Other,"Burglary, Other Bldg., Att. Forcible Entry",Open or Active,FERN ST \ VAN NESS AVE,30078000.0,Northern,Nob Hill,3.0,3.0,37.7880272139735,-122.4217498823547,POINT (-122.4217498823547 37.7880272139735),50.0,,,,,,3.0,4.0
2019-04-02T19:30:00.000,2019-04-02T00:00:00.000,19:30,2019,Tuesday,2019-04-11T08:44:00.000,78937003014,789370,190256644,191010950.0,II,Initial,,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,MASON ST \ BEACH ST,25485000.0,Central,North Beach,3.0,3.0,37.80748251193778,-122.41397500878728,POINT (-122.41397500878728 37.80748251193778),99.0,,,,,,3.0,6.0
2019-03-08T12:13:00.000,2019-03-08T00:00:00.000,12:13,2019,Friday,2019-03-08T13:03:00.000,77765662030,777656,190168936,190671880.0,II,Initial,,62030,Warrant,Warrant,"Warrant Arrest, Enroute To Parole",Cite or Arrest Adult,04TH ST \ JESSIE ST,24635000.0,Tenderloin,Financial District/South Beach,6.0,6.0,37.784908299430455,-122.40479506275996,POINT (-122.40479506275997 37.784908299430455),32.0,,,,,,10.0,5.0
2018-08-22T16:29:00.000,2018-08-22T00:00:00.000,16:29,2018,Wednesday,2018-08-22T16:45:00.000,70591416780,705914,180632747,182342985.0,II,Initial,,16780,Drug Violation,Drug Violation,"Firearm, Armed While Possessing Controlled Substance",Cite or Arrest Adult,OFARRELL ST \ LARKIN ST,25152000.0,Tenderloin,Tenderloin,5.0,6.0,37.78516721373892,-122.4179014113026,POINT (-122.41790141130261 37.785167213738916),20.0,,1.0,,,,10.0,5.0
2018-10-26T08:00:00.000,2018-10-26T00:00:00.000,08:00,2018,Friday,2018-10-26T09:42:00.000,73137706372,731377,186248932,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,STEVENSON ST \ 07TH ST \ ODD FELLOWS WAY,24319000.0,Tenderloin,South of Market,6.0,6.0,37.78000586799482,-122.41193341005338,POINT (-122.41193341005338 37.780005867994824),32.0,,1.0,1.0,1.0,,10.0,5.0
2019-06-07T08:30:00.000,2019-06-07T00:00:00.000,08:30,2019,Friday,2019-06-07T14:57:00.000,80926007021,809260,190410088,191582384.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,CAPP ST \ 16TH ST,24365000.0,Mission,Mission,9.0,9.0,37.76511715805121,-122.4185791393267,POINT (-122.4185791393267 37.76511715805121),53.0,,,,3.0,,2.0,3.0
2019-02-20T08:00:00.000,2019-02-20T00:00:00.000,08:00,2019,Wednesday,2019-02-22T10:03:00.000,77272607052,772726,190132599,190531152.0,VI,Vehicle Initial,,7052,Embezzlement,Embezzlement,"Vehicle, Embezzled",Open or Active,03RD AVE \ GEARY BLVD,27245000.0,Richmond,Inner Richmond,1.0,1.0,37.78116026065111,-122.46106282968252,POINT (-122.46106282968253 37.781160260651106),5.0,,,,,,4.0,8.0
