incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-06-11T23:35:00.000,2019-06-11T00:00:00.000,23:35,2019,Tuesday,2019-06-11T23:47:00.000,81062771000,810627,190421392,191624618.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,03RD ST \ GALVEZ AVE,20231000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74110763100082,-122.38847589500467,POINT (-122.38847589500467 37.74110763100082),86.0,,,,,,9.0,2.0
2019-04-28T15:12:00.000,2019-04-28T00:00:00.000,15:12,2019,Sunday,2019-04-28T15:48:00.000,79546461030,795464,190302510,191182253.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,MOULTON ST \ BUCHANAN ST,26743000.0,Northern,Marina,2.0,2.0,37.79983742162469,-122.43267527801468,POINT (-122.43267527801468 37.799837421624694),15.0,,,,,,6.0,4.0
2019-03-11T08:00:00.000,2019-03-11T00:00:00.000,08:00,2019,Monday,2019-03-27T13:33:00.000,78406007021,784060,190216983,190862075.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,FAIR OAKS ST \ 23RD ST,25608000.0,Mission,Mission,8.0,8.0,37.75350307437521,-122.42413623606282,POINT (-122.42413623606282 37.75350307437521),52.0,,,,,,5.0,3.0
2019-09-09T09:30:00.000,2019-09-09T00:00:00.000,09:30,2019,Monday,2019-10-10T11:27:00.000,85688204134,856882,190672200,,IS,Initial Supplement,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,BEACH ST \ HYDE ST,30766000.0,Central,Russian Hill,2.0,2.0,37.80665773234824,-122.42055996630992,POINT (-122.42055996630992 37.806657732348235),98.0,,,,,,6.0,6.0
2018-09-10T11:00:00.000,2018-09-10T00:00:00.000,11:00,2018,Monday,2018-09-17T12:01:00.000,71558771013,715587,180704421,182601783.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,MISSION ST \ HARRINGTON ST,21771000.0,Ingleside,Outer Mission,11.0,11.0,37.725175475228745,-122.434425698019,POINT (-122.434425698019 37.725175475228745),94.0,,,,,,1.0,9.0
2018-12-08T15:00:00.000,2018-12-08T00:00:00.000,15:00,2018,Saturday,2018-12-09T08:55:00.000,74631807100,746318,180927504,183430883.0,II,Initial,,7100,Vandalism,Vandalism,"Vehicle, Tampering",Open or Active,LA PLAYA \ JUDAH ST,27960000.0,Taraval,Sunset/Parkside,4.0,4.0,37.76028232127865,-122.5091412242345,POINT (-122.5091412242345 37.76028232127865),39.0,,,,,,7.0,10.0
2018-10-20T21:44:00.000,2018-10-20T00:00:00.000,21:44,2018,Saturday,2018-10-20T21:49:00.000,72831304134,728313,180797755,182933629.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,GEARY BLVD \ 26TH AVE,27554000.0,Richmond,Outer Richmond,1.0,1.0,37.780037952320775,-122.48580757712764,POINT (-122.48580757712764 37.780037952320775),8.0,,,,,,4.0,8.0
2019-05-13T05:10:00.000,2019-05-13T00:00:00.000,05:10,2019,Monday,2019-05-13T05:11:00.000,80027228150,800272,190341518,191330408.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,GEARY ST \ LEAVENWORTH ST,25154000.0,Central,Tenderloin,5.0,6.0,37.78651981906591,-122.41480664938403,POINT (-122.41480664938405 37.78651981906591),20.0,,1.0,,,,10.0,6.0
2019-05-06T11:20:00.000,2019-05-06T00:00:00.000,11:20,2019,Monday,2019-05-06T11:22:00.000,79809404134,798094,190323936,191261498.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,ALPHA ST \ RAYMOND AVE,20310000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71257783419031,-122.40523529568736,POINT (-122.40523529568735 37.712577834190306),75.0,,,,,,9.0,9.0
2019-04-21T15:59:00.000,2019-04-21T00:00:00.000,15:59,2019,Sunday,2019-04-21T16:04:00.000,79288019024,792880,190283976,191112356.0,II,Initial,,19024,Disorderly Conduct,Disorderly Conduct,"Disturbing The Peace, Fighting",Cite or Arrest Adult,BEALE ST \ HARRISON ST,24495000.0,Southern,Financial District/South Beach,6.0,6.0,37.78745518601511,-122.39117965917616,POINT (-122.39117965917615 37.78745518601511),30.0,1.0,,,,,10.0,1.0
2020-03-05T19:00:00.000,2020-03-05T00:00:00.000,19:00,2020,Thursday,2020-03-16T16:08:00.000,91332874000,913328,200188684,200762252.0,IS,Initial Supplement,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,GEARY ST \ LARKIN ST,25170000.0,Central,Tenderloin,3.0,6.0,37.78610229492188,-122.4180908203125,POINT (-122.4180908203125 37.786102294921875),20.0,,,,,,10.0,6.0
2018-11-24T12:58:00.000,2018-11-24T00:00:00.000,12:58,2018,Saturday,2018-11-24T12:58:00.000,74099507025,740995,180861689,183281524.0,VS,Vehicle Supplement,,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,AVENUE I \ 14TH TI ST,34114000.0,Park,Treasure Island,6.0,6.0,37.82954857858764,-122.37142899749846,POINT (-122.37142899749846 37.82954857858764),36.0,,,,,,10.0,1.0
2019-06-19T12:00:00.000,2019-06-19T00:00:00.000,12:00,2019,Wednesday,2019-06-19T16:18:00.000,81341974000,813419,190444015,191702816.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,STANYAN ST \ HAYES ST,26446000.0,Park,Golden Gate Park,1.0,1.0,37.772895177200766,-122.45428511766733,POINT (-122.45428511766733 37.772895177200766),,,,,,,4.0,7.0
2018-11-25T15:00:00.000,2018-11-25T00:00:00.000,15:00,2018,Sunday,2018-11-27T15:54:00.000,74303906372,743039,186274783,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,APOLLO ST \ WILLIAMS AVE,20612000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.7301646131596,-122.39897045921349,POINT (-122.39897045921349 37.7301646131596),86.0,,,,,,9.0,2.0
2019-01-23T10:13:00.000,2019-01-23T00:00:00.000,10:13,2019,Wednesday,2019-01-23T10:35:00.000,76233206244,762332,190055913,190231309.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,NORTH POINT ST \ LARKIN ST,25589000.0,Central,Russian Hill,2.0,2.0,37.80549664761133,-122.4220068226566,POINT (-122.42200682265661 37.80549664761133),98.0,,,,,,6.0,6.0
2018-10-20T04:56:00.000,2018-10-20T00:00:00.000,04:56,2018,Saturday,2018-10-20T05:10:00.000,72825228150,728252,180795668,182930462.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,VAN DYKE AVE \ LANE ST,20505000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72915975311489,-122.39241507518486,POINT (-122.39241507518486 37.72915975311489),86.0,,,,,,9.0,2.0
2019-12-12T14:25:00.000,2019-12-12T00:00:00.000,14:25,2019,Thursday,2019-12-12T14:25:00.000,88013016664,880130,190935177,193462280.0,II,Initial,,16664,Drug Offense,Drug Violation,"Controlled Substance, Sale",Cite or Arrest Adult,CONTINUUM WAY \ GOLDEN GATE AVE,24932000.0,Tenderloin,Tenderloin,5.0,6.0,37.78175735473633,-122.41468048095705,POINT (-122.41468048095703 37.78175735473633),21.0,,1.0,1.0,1.0,,10.0,5.0
2020-03-10T10:51:00.000,2020-03-10T00:00:00.000,10:51,2020,Tuesday,2020-03-10T15:12:00.000,91775109029,917751,209000887,209000887.0,II,Initial,,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,03RD ST \ LA SALLE AVE,20224000.0,Southern,Bayview Hunters Point,10.0,10.0,37.7371711730957,-122.38986206054688,POINT (-122.38986206054688 37.7371711730957),86.0,,,,,,9.0,2.0
2019-12-13T13:30:00.000,2019-12-13T00:00:00.000,13:30,2019,Friday,2019-12-13T19:37:00.000,88054972000,880549,190938604,193472022.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,MISSION ST \ VIRGINIA AVE,21331000.0,Ingleside,Bernal Heights,9.0,9.0,37.74312210083008,-122.4214859008789,POINT (-122.4214859008789 37.74312210083008),83.0,,,,,,2.0,9.0
2018-06-27T00:00:00.000,2018-06-27T00:00:00.000,00:00,2018,Wednesday,2018-11-07T09:35:00.000,73593509320,735935,186259365,,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,BEALE ST \ MISSION ST,24554000.0,Southern,Financial District/South Beach,6.0,6.0,37.791152807557935,-122.39581342280272,POINT (-122.39581342280272 37.791152807557935),108.0,,,,,,10.0,1.0
2019-05-29T07:15:00.000,2019-05-29T00:00:00.000,07:15,2019,Wednesday,2019-06-01T18:42:00.000,80727371000,807273,196106132,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,TARAVAL ST \ 42ND AVE,23458000.0,Taraval,Sunset/Parkside,4.0,4.0,37.741958749847264,-122.50033241931558,POINT (-122.50033241931558 37.741958749847264),39.0,,,,,,7.0,10.0
2020-03-14T18:29:00.000,2020-03-14T00:00:00.000,18:29,2020,Saturday,2020-03-14T18:50:00.000,91286664020,912866,200189030,200742714.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,13TH ST \ SOUTH VAN NESS AVE,24241000.0,Mission,Mission,6.0,9.0,37.769813537597656,-122.41775512695312,POINT (-122.41775512695312 37.769813537597656),53.0,,,1.0,3.0,,2.0,3.0
2019-02-01T08:00:00.000,2019-02-01T00:00:00.000,08:00,2019,Friday,2019-03-22T10:29:00.000,78268007055,782680,190204988,190811225.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,STOCKTON ST \ OFARRELL ST,24902000.0,Out of SF,Financial District/South Beach,3.0,3.0,37.786615346301794,-122.40639887891692,POINT (-122.40639887891692 37.786615346301794),19.0,,,,,,3.0,6.0
2019-03-19T17:13:00.000,2019-03-19T00:00:00.000,17:13,2019,Tuesday,2019-03-19T17:13:00.000,78136106364,781361,190194583,190772896.0,IS,Initial Supplement,,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,POST ST \ LARKIN ST,25167000.0,Central,Tenderloin,3.0,6.0,37.787037946181535,-122.41827098126804,POINT (-122.41827098126804 37.787037946181535),50.0,,,,,,10.0,6.0
2019-05-15T10:45:00.000,2019-05-15T00:00:00.000,10:45,2019,Wednesday,2019-05-18T15:19:00.000,80225307021,802253,190356153,191382165.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,OAKDALE AVE \ BALDWIN CT,20064000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72948884585572,-122.3813991223975,POINT (-122.3813991223975 37.72948884585572),78.0,,,,,,9.0,2.0
