incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-12-26T14:11:00.000,2019-12-26T00:00:00.000,14:11,2019,Thursday,2019-12-26T14:11:00.000,88504807055,885048,190969364,193601816.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,HAWES ST \ SHAFTER AVE,20119000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72679901123047,-122.38324737548828,POINT (-122.38324737548828 37.72679901123047),78.0,,,,,,9.0,2.0
2018-10-02T08:41:00.000,2018-10-02T00:00:00.000,08:41,2018,Tuesday,2018-10-17T11:54:00.000,72709309024,727093,180787596,182901687.0,II,Initial,,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,32ND AVE \ GEARY BLVD,27853000.0,Richmond,Outer Richmond,1.0,1.0,37.77974694971805,-122.49223228977324,POINT (-122.49223228977323 37.77974694971805),8.0,,,,,,4.0,8.0
2019-10-08T09:38:00.000,2019-10-08T00:00:00.000,09:38,2019,Tuesday,2019-10-08T09:38:00.000,85597063010,855970,190756741,192811169.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,HAIGHT ST \ SHRADER ST,26430000.0,Park,Haight Ashbury,5.0,5.0,37.769378662109375,-122.45186614990234,POINT (-122.45186614990234 37.769378662109375),25.0,,,,,,11.0,7.0
2018-06-16T16:05:00.000,2018-06-16T00:00:00.000,16:05,2018,Saturday,2018-06-16T16:05:00.000,68008364085,680083,180447110,181672255.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,FRANCISCO ST \ MASON ST,25471000.0,Central,North Beach,3.0,3.0,37.80468416244828,-122.41342855506932,POINT (-122.41342855506932 37.80468416244828),106.0,,,,,,3.0,6.0
2018-08-08T23:00:00.000,2018-08-08T00:00:00.000,23:00,2018,Wednesday,2018-08-09T07:12:00.000,70122406244,701224,186182772,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Southern,,,,,,,,,,,,,,
2018-12-15T21:00:00.000,2018-12-15T00:00:00.000,21:00,2018,Saturday,2018-12-16T08:50:00.000,74857606244,748576,180945766,183500872.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MASON ST \ BEACH ST,25485000.0,Central,North Beach,3.0,3.0,37.80748251193778,-122.41397500878728,POINT (-122.41397500878728 37.80748251193778),99.0,,,,,,3.0,6.0
2019-01-27T12:30:00.000,2019-01-27T00:00:00.000,12:30,2019,Sunday,2019-01-27T12:56:00.000,76381472000,763814,190062178,190271655.0,IS,Initial Supplement,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,LAIDLEY ST \ ROANOKE ST,21931000.0,Ingleside,Glen Park,8.0,8.0,37.73608999042223,-122.43079121994124,POINT (-122.43079121994123 37.73608999042223),96.0,,,,,,5.0,9.0
2021-04-26T09:00:00.000,2021-04-26T00:00:00.000,09:00,2021,Monday,2021-04-26T14:00:00.000,102491871013,1024918,210255035,211161698.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,QUESADA AVE \ JENNINGS ST,20153000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73016676314127,-122.38585274114044,POINT (-122.38585274114044 37.73016676314127),86.0,,,,,,9.0,2.0
2019-01-29T12:54:00.000,2019-01-29T00:00:00.000,12:54,2019,Tuesday,2019-01-29T12:54:00.000,76453365010,764533,190072020,190291874.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,MISSION ST \ SENECA AVE,22049000.0,Ingleside,Excelsior,11.0,11.0,37.717665308375416,-122.44010660797264,POINT (-122.44010660797265 37.717665308375416),80.0,,,,,,1.0,9.0
2019-05-10T11:00:00.000,2019-05-10T00:00:00.000,11:00,2019,Friday,2019-05-10T12:59:00.000,79986864070,799868,190334820,191301672.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,BUSH ST \ BRODERICK ST,26816000.0,Richmond,Pacific Heights,2.0,2.0,37.785967746003806,-122.44172632092676,POINT (-122.44172632092675 37.785967746003806),103.0,,,,,,6.0,8.0
