incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-01-23T19:00:00.000,2018-01-23T00:00:00.000,19:00,2018,Tuesday,2018-01-23T23:54:00.000,62733506244,627335,180062229,180234250.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BAY ST \ POWELL ST,25461000.0,Central,North Beach,3.0,3.0,37.80582427978516,-122.41194915771484,POINT (-122.41194915771484 37.805824279785156),106.0,,,,,,3.0,6.0
2025-01-17T08:03:00.000,2025-01-17T00:00:00.000,08:03,2025,Friday,2025-01-17T08:04:00.000,145526963010,1455269,250032633,250170647.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,BERRY EXTENSION ST \ MISSION BAY DR,34187000.0,Southern,Mission Bay,6.0,6.0,37.76970672607422,-122.39826965332033,POINT (-122.39826965332031 37.76970672607422),34.0,,,,,,10.0,1.0
2022-08-26T02:30:00.000,2022-08-26T00:00:00.000,02:30,2022,Friday,2022-08-26T02:34:00.000,118579768000,1185797,220575425,222380220.0,II,Initial,,68000,Fire Report,Fire Report,Fire Report,Open or Active,04TH ST \ KING ST,23798000.0,Southern,Mission Bay,6.0,6.0,37.7763329755656,-122.39403506751226,POINT (-122.39403506751226 37.776332975565595),34.0,,,,,,10.0,1.0
2024-11-06T12:00:00.000,2024-11-06T00:00:00.000,12:00,2024,Wednesday,2024-11-06T17:59:00.000,143859306374,1438593,246144325,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Tenderloin,,,,,,,,,,,,,,
2022-05-22T12:00:00.000,2022-05-22T00:00:00.000,12:00,2022,Sunday,2022-05-22T18:34:00.000,115467406244,1154674,226087626,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BAY ST \ BAKER ST,27010000.0,Northern,Marina,2.0,2.0,37.80178734242664,-122.44660957715963,POINT (-122.44660957715965 37.801787342426636),17.0,,,,,,6.0,4.0
2024-12-16T13:00:00.000,2024-12-16T00:00:00.000,13:00,2024,Monday,2024-12-16T13:00:00.000,144781607045,1447816,240773342,243502775.0,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,GREAT HWY \ SLOAT BLVD,32904000.0,Taraval,Lakeshore,7.0,7.0,37.735469818115234,-122.5067138671875,POINT (-122.5067138671875 37.735469818115234),40.0,,,,,,8.0,10.0
2024-09-07T16:35:00.000,2024-09-07T00:00:00.000,16:35,2024,Saturday,2024-09-07T16:44:00.000,142225028100,1422250,240564022,242511987.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,ELLIS ST \ POWELL ST,24894000.0,Central,Financial District/South Beach,3.0,3.0,37.785491943359375,-122.40785217285156,POINT (-122.40785217285156 37.785491943359375),19.0,,,,,,3.0,6.0
2022-02-21T09:55:00.000,2022-02-21T00:00:00.000,09:55,2022,Monday,2022-02-21T11:53:00.000,112390506244,1123905,220118291,220521263.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,KEZAR DR \ MARTIN LUTHER KING JR DR,27183000.0,Park,Golden Gate Park,7.0,5.0,37.767199999461965,-122.45863716235992,POINT (-122.45863716235993 37.767199999461965),9.0,,,,,,11.0,7.0
2018-03-10T23:55:00.000,2018-03-10T00:00:00.000,23:55,2018,Saturday,2018-03-14T12:22:00.000,64641006244,646410,186061126,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GOUGH ST \ HAIGHT ST \ MARKET ST,30753000.0,Southern,Hayes Valley,6.0,5.0,37.77303695678711,-122.42194366455078,POINT (-122.42194366455078 37.77303695678711),26.0,,,1.0,1.0,,11.0,1.0
2022-05-05T14:00:00.000,2022-05-05T00:00:00.000,14:00,2022,Thursday,2022-07-17T13:16:00.000,117185226145,1171852,220473108,221981425.0,II,Initial,,26145,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Grand",Open or Active,LEAVENWORTH ST \ OFARRELL ST,25153000.0,Tenderloin,Tenderloin,5.0,6.0,37.785582473554015,-122.4146172088293,POINT (-122.4146172088293 37.785582473554015),20.0,,1.0,,,,10.0,5.0
2022-03-07T19:00:00.000,2022-03-07T00:00:00.000,19:00,2022,Monday,2022-03-08T08:04:00.000,112885428150,1128854,220153924,220670562.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,29TH ST \ TIFFANY AVE,21333000.0,Ingleside,Bernal Heights,9.0,8.0,37.743979453094994,-122.4219767668337,POINT (-122.4219767668337 37.743979453094994),83.0,,,,,,5.0,9.0
2024-04-26T07:11:00.000,2024-04-26T00:00:00.000,07:11,2024,Friday,2024-04-26T07:15:00.000,138550715200,1385507,240262260,241170532.0,II,Initial,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,COTTAGE ROW \ SUTTER ST,30064000.0,Northern,Pacific Heights,5.0,5.0,37.78622055053711,-122.43219757080078,POINT (-122.43219757080078 37.78622055053711),101.0,,,,,,11.0,4.0
2024-04-26T17:30:00.000,2024-04-26T00:00:00.000,17:30,2024,Friday,2024-04-27T13:26:00.000,138585007021,1385850,240265292,241181299.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,GARNETT TER \ WILLIE B KENNEDY DR,53002000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73311233520508,-122.3823699951172,POINT (-122.38236999511719 37.73311233520508),86.0,,,,,,9.0,2.0
2024-10-17T06:15:00.000,2024-10-17T00:00:00.000,06:15,2024,Thursday,2024-10-17T06:50:00.000,143286704134,1432867,240653261,242910505.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,EDDY ST \ LEAVENWORTH ST,24935000.0,Tenderloin,Tenderloin,5.0,6.0,37.783721923828125,-122.41423797607422,POINT (-122.41423797607422 37.783721923828125),20.0,,1.0,1.0,,,10.0,5.0
2024-03-16T00:27:00.000,2024-03-16T00:00:00.000,00:27,2024,Saturday,2024-03-16T00:27:00.000,137379107055,1373791,240168765,240760059.0,II,Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Cite or Arrest Adult,BREEN PL \ MCALLISTER ST,30055000.0,Tenderloin,Tenderloin,5.0,6.0,37.78061676025391,-122.4161376953125,POINT (-122.4161376953125 37.780616760253906),21.0,,1.0,1.0,1.0,,10.0,5.0
2022-04-29T15:00:00.000,2022-04-29T00:00:00.000,15:00,2022,Friday,2022-05-02T13:24:00.000,114645528160,1146455,220286547,221221712.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,ULLOA ST \ 27TH AVE,23252000.0,Taraval,Sunset/Parkside,4.0,4.0,37.740805320608864,-122.48413230257611,POINT (-122.48413230257613 37.740805320608864),40.0,,,,,,7.0,10.0
2018-06-19T19:45:00.000,2018-06-19T00:00:00.000,19:45,2018,Tuesday,2018-06-19T21:15:00.000,68126506304,681265,180455981,181703490.0,II,Initial,,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,UNION ST \ VIA FERLINGHETTI,25359000.0,Central,North Beach,3.0,3.0,37.80048751831055,-122.4088363647461,POINT (-122.4088363647461 37.80048751831055),106.0,,,,,,3.0,6.0
2022-04-25T00:04:00.000,2022-04-25T00:00:00.000,00:04,2022,Monday,2022-04-25T00:04:00.000,114400363010,1144003,220060664,221150003.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,EDDY ST \ JONES ST,24929000.0,Tenderloin,Tenderloin,5.0,6.0,37.7839325760642,-122.4125952775858,POINT (-122.41259527758581 37.7839325760642),20.0,,1.0,1.0,,,10.0,5.0
