incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15114562,0,151145620,Powell St/ofarrell Street,2015-10-25,152983181,2015-10-25 20:19:50,2015-10-25 20:23:56,2015-10-25 20:24:10,San Francisco,94102,B03,1.0,1363,2,9,0,0,0,0,,50.0,100.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.40804, 37.78641",2015-10-25 20:24:10,2025-06-01 02:18:08
15114563,0,151145630,Arguello Bl/turk Bl,2015-10-25,152983195,2015-10-25 20:23:22,2015-10-25 20:27:04,2015-10-25 21:45:06,San Francisco,94118,B07,31.0,7112,5,18,1,1,0,0,,50.0,100.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Inner Richmond,"-122.458577, 37.777183",2015-10-25 21:45:06,2025-06-01 02:18:08
15114573,0,151145730,1964 Greenwich Street,2015-10-25,152983300,2015-10-25 21:05:32,2015-10-25 21:09:53,2015-10-25 21:23:20,San Francisco,94123,B04,16.0,3444,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.432, 37.799512",2015-10-25 21:23:20,2025-06-01 02:18:08
15114574,0,151145740,1398 Pacific Avenue,2015-10-25,152983320,2015-10-25 21:09:09,2015-10-25 21:14:36,2015-10-25 21:19:43,San Francisco,94109,B01,41.0,1565,3,11,0,0,0,0,,50.0,100.0,0,0,0,0,1,"500 Service Call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Russian Hill,"-122.418222, 37.795542",2015-10-25 21:19:43,2025-06-01 02:18:08
15114576,0,151145760,422 Valencia Street,2015-10-25,152983328,2015-10-25 21:12:25,2015-10-25 21:17:26,2015-10-25 21:38:49,San Francisco,94103,B02,6.0,5226,3,11,0,0,0,0,,50.0,100.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.422095, 37.766153",2015-10-25 21:38:49,2025-06-01 02:18:08
15114579,0,151145790,211 Sawyer Street,2015-10-25,152983348,2015-10-25 21:18:40,2015-10-25 21:26:29,2015-10-25 21:33:00,San Francisco,94134,B09,44.0,6263,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Visitacion Valley,"-122.413571, 37.714844",2015-10-25 21:33:00,2025-06-01 02:18:08
15114588,0,151145880,6th Av/cornwall Street,2015-10-25,152983444,2015-10-25 21:45:02,2015-10-25 21:51:09,2015-10-25 21:53:30,San Francisco,94118,B07,31.0,7126,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Inner Richmond,"-122.464574, 37.784992",2015-10-25 21:53:30,2025-06-01 02:18:08
15114591,0,151145910,1 Macarthur,2015-10-25,152983463,2015-10-25 21:49:16,2015-10-25 21:54:38,2015-10-25 22:08:55,Fort Mason,94123,B99,51.0,3344,3,11,0,0,0,0,,50.0,100.0,0,0,0,0,1,"500 Service Call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.427075, 37.805495",2015-10-25 22:08:55,2025-06-01 02:18:08
15114594,0,151145940,531 21st Avenue,2015-10-25,152983481,2015-10-25 21:53:51,2015-10-25 22:00:14,2015-10-25 22:07:58,San Francisco,94121,B07,14.0,7171,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"70 Assistance, other",63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.480353, 37.777758",2015-10-25 22:07:58,2025-06-01 02:18:08
15114605,0,151146050,150 9th Street,2015-10-25,152983636,2015-10-25 22:42:51,2015-10-25 22:45:15,2015-10-25 22:51:43,San Francisco,94103,B02,36.0,2336,3,11,0,0,0,0,,50.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,891 Warehouse,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.414113, 37.77537",2015-10-26 00:00:00,2025-06-01 02:18:08
15114607,0,151146070,2860 Bush Street,2015-10-25,152983705,2015-10-25 23:01:25,2015-10-25 23:06:59,2015-10-25 23:12:36,San Francisco,94115,B05,10.0,4341,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Presidio Heights,"-122.444377, 37.785699",2015-10-25 23:12:36,2025-06-01 02:18:08
15114616,0,151146160,1036 Polk St 208,2015-10-25,152983806,2015-10-25 23:33:03,2015-10-25 23:37:28,2015-10-26 00:16:32,San Francisco,94109,B04,3.0,1641,1,5,0,0,0,0,,50.0,100.0,0,0,0,0,1,"520 Water problem, other",N None,64 Shut down system,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.419773, 37.786483",2015-10-26 00:16:32,2025-06-01 02:18:08
15114619,0,151146190,600 Hyde Street,2015-10-26,152990006,2015-10-26 00:02:07,2015-10-26 00:03:25,2015-10-26 00:04:48,San Francisco,94109,B04,3.0,1556,2,9,0,0,0,0,,50.0,100.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.416381, 37.786387",2015-10-26 00:04:48,2025-06-01 02:18:08
15114622,0,151146220,601 25th Street,2015-10-26,152990046,2015-10-26 00:24:07,2015-10-26 00:29:28,2015-10-26 00:37:36,San Francisco,94107,B10,25.0,2732,5,18,6,11,0,0,,50.0,100.0,0,0,0,0,1,"321 EMS call, excluding vehicle accident with injury",N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,173 Bus station,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.384881, 37.752934",2015-10-26 00:37:36,2025-06-01 02:18:08
15114630,0,151146300,Beale St/market Street,2015-10-26,152990102,2015-10-26 00:52:51,2015-10-26 00:58:30,2015-10-26 00:59:00,San Francisco,94105,B03,13.0,2125,2,9,0,0,0,0,,50.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.397387, 37.792405",2015-10-26 00:59:00,2025-06-01 02:18:08
15114633,0,151146330,6th St/market Street,2015-10-26,152990127,2015-10-26 01:09:29,2015-10-26 01:19:28,2015-10-26 01:19:40,San Francisco,94103,B02,1.0,2248,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,552 Police matter,N None,47 Decontaminate occupancy or area,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.410293, 37.78223",2015-10-26 01:19:40,2025-06-01 02:18:08
15114636,0,151146360,1540 Newhall Street,2015-10-26,152990136,2015-10-26 01:12:55,2015-10-26 01:19:46,2015-10-26 01:28:38,San Francisco,94124,B10,17.0,6471,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.393088, 37.734813",2015-10-26 01:28:38,2025-06-01 02:18:08
15114639,0,151146390,San Jose Av/sagamore Street,2015-10-26,152990153,2015-10-26 01:25:28,2015-10-26 01:29:18,2015-10-26 03:29:36,San Francisco,94112,B09,33.0,8371,4,15,2,2,0,0,,50.0,100.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,34 Transport person,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Oceanview/Merced/Ingleside,"-122.455815, 37.711222",2015-10-26 03:29:36,2025-06-01 02:18:08
15114641,0,151146410,19th Av/sloat Bl,2015-10-26,152990162,2015-10-26 01:33:51,2015-10-26 01:39:04,2015-10-26 03:15:09,San Francisco,94132,B08,19.0,7413,1,4,3,5,0,0,,50.0,100.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.475102, 37.734623",2015-10-26 03:15:09,2025-06-01 02:18:08
15114656,0,151146560,Steiner St/lombard Street,2015-10-26,152990277,2015-10-26 03:10:53,2015-10-26 03:14:14,2015-10-26 03:14:17,San Francisco,94123,B04,16.0,3566,2,9,0,0,0,0,,50.0,100.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.437699, 37.799633",2015-10-26 03:14:17,2025-06-01 02:18:08
15114657,0,151146570,5800 3rd Street,2015-10-26,152990282,2015-10-26 03:14:14,2015-10-26 03:20:21,2015-10-26 03:39:46,San Francisco,94124,B10,17.0,6537,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,161 Restaurant or cafeteria,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.394355, 37.725437",2015-10-26 03:39:46,2025-06-01 02:18:08
15114658,0,151146580,563 Castro Street,2015-10-26,152990290,2015-10-26 03:25:00,2015-10-26 03:34:19,2015-10-26 04:19:41,San Francisco,94114,B06,6.0,5437,1,4,0,0,1,2,,750.0,0.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"500 Mercantile, business, other","46 Chute/container  -  trash, rubbish, waste",1 Intentional,"10 Misuse of material or product, other",,"65 Lighter: cigarette, cigar","96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Castro/Upper Market,"-122.434824, 37.759899",2018-07-26 15:10:06,2025-06-01 02:18:08
