by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.42081451416016 37.782894134521484)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41899108886719 37.782169342041016)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41698455810547 37.78242111206055)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41569519042969 37.78258514404297)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41386413574219 37.781864166259766)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41222381591797 37.782073974609375)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41241455078125 37.78300476074219)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41405487060547 37.78279495239258)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.41259765625 37.783931732177734)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41328430175781 37.783843994140625)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,3,POINT (-122.41278076171875 37.78486633300781)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.41114044189453 37.78507614135742)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.41094970703125 37.784141540527344)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.40930938720703 37.78434753417969)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.40849304199219 37.784454345703125)
2024-03-01T00:00:00.000,Larceny Theft,Tenderloin,3,POINT (-122.40769958496094 37.784698486328125)
2024-03-01T00:00:00.000,Larceny Theft,Treasure Island,1,POINT (-122.3770751953125 37.82505416870117)
2024-03-01T00:00:00.000,Larceny Theft,Treasure Island,1,POINT (-122.37124633789062 37.81782531738281)
2024-03-01T00:00:00.000,Larceny Theft,Treasure Island,1,POINT (-122.37459564208984 37.82999038696289)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.4448471069336 37.746944427490234)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.44763946533203 37.748069763183594)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,2,POINT (-122.4430160522461 37.75401306152344)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.44327545166016 37.75623321533203)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.44100189208984 37.75621795654297)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.44131469726562 37.75688552856445)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.44107818603516 37.75417709350586)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.44188690185547 37.75336456298828)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.44247436523438 37.753719329833984)
2024-03-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.4443588256836 37.751739501953125)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40563201904297 37.71193313598633)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40382385253906 37.714393615722656)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.4021224975586 37.71613311767578)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40013122558594 37.7179069519043)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,2,POINT (-122.40727233886719 37.71781921386719)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40773010253906 37.71717071533203)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,2,POINT (-122.41876220703125 37.71193313598633)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.41064453125 37.71220779418945)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.41131591796875 37.7143669128418)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.41014862060547 37.71330261230469)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40949249267578 37.71312713623047)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40676879882812 37.71390151977539)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40833282470703 37.71281433105469)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.42288970947266 37.709163665771484)
2024-03-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40556335449219 37.719661712646484)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43836212158203 37.777793884277344)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42189025878906 37.77989196777344)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42353820800781 37.7796745300293)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.4237289428711 37.78061294555664)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43042755126953 37.78071594238281)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,3,POINT (-122.43214416503906 37.780494689941406)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43023681640625 37.779781341552734)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43004608154297 37.77885055541992)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,4,POINT (-122.43321990966797 37.777488708496094)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43341064453125 37.77842330932617)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,4,POINT (-122.4317626953125 37.77863311767578)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43505096435547 37.77821350097656)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43397521972656 37.781219482421875)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43415832519531 37.78215026855469)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,68,POINT (-122.43080139160156 37.782569885253906)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43232727050781 37.781429290771484)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42911529541016 37.78229522705078)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42794036865234 37.78293991088867)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42758178710938 37.78298568725586)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42729949951172 37.78158187866211)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42218780517578 37.781288146972656)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42256164550781 37.78314971923828)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.4242935180664 37.78340148925781)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42293548583984 37.78501510620117)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42642974853516 37.78506088256836)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,3,POINT (-122.42798614501953 37.78495407104492)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42469024658203 37.785335540771484)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42302703857422 37.78548049926758)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42330932617188 37.786869049072266)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,3,POINT (-122.425048828125 37.787132263183594)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42340087890625 37.78733825683594)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.4221420288086 37.788944244384766)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42369079589844 37.78874588012695)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42378234863281 37.78920364379883)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,3,POINT (-122.42213439941406 37.78941345214844)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42156982421875 37.786617279052734)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42137145996094 37.78616714477539)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.43930053710938 37.78245162963867)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.44078063964844 37.78131103515625)
2024-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.44096374511719 37.7822380065918)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.43498992919922 37.732295989990234)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.43624114990234 37.732383728027344)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,2,POINT (-122.4522705078125 37.745174407958984)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45996856689453 37.74775314331055)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46233367919922 37.74777603149414)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46614074707031 37.74428176879883)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46622467041016 37.74496841430664)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46011352539062 37.74456787109375)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,2,POINT (-122.46021270751953 37.74545669555664)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45874786376953 37.7442741394043)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45336151123047 37.74459457397461)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4676284790039 37.74150466918945)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,3,POINT (-122.46751403808594 37.73794937133789)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,2,POINT (-122.4527816772461 37.734413146972656)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44737243652344 37.73793411254883)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45307922363281 37.74208068847656)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.43869018554688 37.73073959350586)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44578552246094 37.733848571777344)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45044708251953 37.733802795410156)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.451171875 37.733802795410156)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45111083984375 37.72835922241211)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45951080322266 37.725521087646484)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,3,POINT (-122.45921325683594 37.72453308105469)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45513916015625 37.723670959472656)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45411682128906 37.72345733642578)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4673080444336 37.72557067871094)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46607208251953 37.726783752441406)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46473693847656 37.728363037109375)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45399475097656 37.72880172729492)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45576477050781 37.72995376586914)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45748901367188 37.72918701171875)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,3,POINT (-122.45729064941406 37.73380661010742)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4634780883789 37.73259353637695)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46489715576172 37.73359680175781)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47212982177734 37.73106002807617)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47320556640625 37.73167037963867)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.4739761352539 37.732421875)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46934509277344 37.729976654052734)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47329711914062 37.72541427612305)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47057342529297 37.73658752441406)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47010803222656 37.741424560546875)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47355651855469 37.74314498901367)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,2,POINT (-122.47462463378906 37.74309539794922)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47036743164062 37.74515914916992)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47368621826172 37.74501037597656)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47274017333984 37.74692153930664)
2024-03-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46537780761719 37.75033187866211)
2024-03-01T00:00:00.000,Larceny Theft,,191,
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40132904052734 37.7086296081543)
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39671325683594 37.71038818359375)
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38569641113281 37.717796325683594)
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38999938964844 37.716156005859375)
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38897705078125 37.716087341308594)
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38684844970703 37.71751022338867)
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39056396484375 37.71868896484375)
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39114379882812 37.718040466308594)
2024-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3907241821289 37.716922760009766)
