by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-08-01T00:00:00.000,Motor Vehicle Theft,Portola,1,POINT (-122.40853881835938 37.726341247558594)
2020-01-01T00:00:00.000,Lost Property,Financial District/South Beach,4,POINT (-122.40206909179688 37.78872299194336)
2023-01-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.3813991223975 37.72948884585572)
2023-04-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41874757531652 37.75543693568604)
2018-11-01T00:00:00.000,Burglary,Inner Sunset,1,POINT (-122.44808012284106 37.759090505996554)
2019-06-01T00:00:00.000,Non-Criminal,Western Addition,1,POINT (-122.42429481397211 37.78339985751909)
2022-03-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.41714477539062 37.78144836425781)
2019-06-01T00:00:00.000,Robbery,Portola,1,POINT (-122.40470639531522 37.730318019697776)
2023-04-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41691183070925 37.733928362276274)
2023-07-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.4008340165116 37.72921143709946)
2023-07-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.42189025878906 37.76491928100586)
2024-07-01T00:00:00.000,Burglary,Marina,1,POINT (-122.43714141845703 37.796878814697266)
2019-05-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.40048217773438 37.795875549316406)
2021-03-01T00:00:00.000,Assault,Outer Mission,1,POINT (-122.45266472219633 37.70880633652071)
2018-10-01T00:00:00.000,Other Miscellaneous,Chinatown,1,POINT (-122.40880813007246 37.798571322794096)
2019-04-01T00:00:00.000,Other,Pacific Heights,1,POINT (-122.43712919654402 37.78848786130652)
2024-06-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.40206909179688 37.78872299194336)
2023-07-01T00:00:00.000,Fraud,Mission Bay,1,POINT (-122.38961029052734 37.77199935913086)
2022-10-01T00:00:00.000,Larceny Theft,Russian Hill,12,POINT (-122.41890716552734 37.806861877441406)
2023-10-01T00:00:00.000,Lost Property,South of Market,3,POINT (-122.41590881347656 37.775272369384766)
2022-09-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40086317668752 37.7976541393292)
2022-06-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41983795166016 37.758583068847656)
2022-07-01T00:00:00.000,Non-Criminal,Outer Mission,1,POINT (-122.43976593017578 37.722068786621094)
2023-09-01T00:00:00.000,Suspicious Occ,Russian Hill,2,POINT (-122.4232749629552 37.80341263868431)
2018-09-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.39385986328125 37.79377365112305)
2025-03-01T00:00:00.000,Arson,Oceanview/Merced/Ingleside,2,POINT (-122.45608520507812 37.71662902832031)
2022-06-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.42142521378148 37.760101292412216)
2019-04-01T00:00:00.000,Lost Property,Tenderloin,2,POINT (-122.41259527758581 37.7839325760642)
2021-12-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.42241142068325 37.76165021917327)
2018-10-01T00:00:00.000,Motor Vehicle Theft,West of Twin Peaks,2,POINT (-122.46813201904297 37.74412536621094)
2023-12-01T00:00:00.000,Recovered Vehicle,Western Addition,1,POINT (-122.42847442626953 37.779048919677734)
2019-08-01T00:00:00.000,Larceny Theft,Tenderloin,3,POINT (-122.4177067508564 37.78423573864025)
2020-11-01T00:00:00.000,Recovered Vehicle,West of Twin Peaks,1,POINT (-122.46774291992188 37.728328704833984)
2022-04-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.42169189453125 37.762916564941406)
2021-01-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.4748566058574 37.7310657529941)
2019-08-01T00:00:00.000,Malicious Mischief,Bernal Heights,2,POINT (-122.40670776367188 37.743350982666016)
2018-03-01T00:00:00.000,Assault,Lone Mountain/USF,1,POINT (-122.44346618652344 37.77958679199219)
2023-02-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,2,POINT (-122.39717687851248 37.72990988256753)
2019-03-01T00:00:00.000,Larceny Theft,Outer Mission,1,POINT (-122.4473441505098 37.717982633615385)
2018-07-01T00:00:00.000,Robbery,Oceanview/Merced/Ingleside,2,POINT (-122.46927073577235 37.70866203203559)
2023-05-01T00:00:00.000,Motor Vehicle Theft,Excelsior,1,POINT (-122.42529296875 37.728675842285156)
2022-11-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.43042755126953 37.78071594238281)
2020-12-01T00:00:00.000,Larceny Theft,Outer Mission,1,POINT (-122.43864440917969 37.72162628173828)
2022-11-01T00:00:00.000,Warrant,Bernal Heights,1,POINT (-122.4185562133789 37.74367904663086)
2021-12-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.51105499267578 37.77134323120117)
2024-04-01T00:00:00.000,Burglary,Excelsior,1,POINT (-122.44749450683594 37.710575103759766)
2019-08-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.41040149389688 37.77878537156561)
2019-03-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.4029268108246 37.76864812666567)
2019-04-01T00:00:00.000,Lost Property,Marina,1,POINT (-122.43131132204577 37.80144493435495)
2023-01-01T00:00:00.000,Burglary,Sunset/Parkside,1,POINT (-122.5055597611716 37.739859243043824)
2024-01-01T00:00:00.000,Fraud,Tenderloin,1,POINT (-122.41202545166016 37.78113555908203)
2022-08-01T00:00:00.000,Malicious Mischief,Hayes Valley,2,POINT (-122.42316555401516 37.77781524516056)
2018-10-01T00:00:00.000,Stolen Property,Financial District/South Beach,1,POINT (-122.3900146484375 37.790828704833984)
2019-11-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41754150390625 37.765750885009766)
2020-11-01T00:00:00.000,Non-Criminal,West of Twin Peaks,1,POINT (-122.4631335995564 37.73473283303924)
2022-06-01T00:00:00.000,Motor Vehicle Theft,Inner Richmond,2,POINT (-122.4650650024414 37.777183532714844)
2023-05-01T00:00:00.000,Robbery,Sunset/Parkside,1,POINT (-122.50501447106592 37.74736729342824)
2024-11-01T00:00:00.000,Malicious Mischief,Inner Richmond,2,POINT (-122.4653549194336 37.78096389770508)
2019-08-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41925811767578 37.775146484375)
2023-03-01T00:00:00.000,Assault,Castro/Upper Market,1,POINT (-122.4340591430664 37.762550354003906)
2020-02-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.41828155517578 37.71234893798828)
2021-07-01T00:00:00.000,Burglary,Treasure Island,1,POINT (-122.37600341130535 37.829449209812296)
2022-10-01T00:00:00.000,Assault,Mission Bay,3,POINT (-122.3864517211914 37.77083969116211)
2021-05-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.40718748904061 37.761935877498665)
2019-02-01T00:00:00.000,Weapons Offense,Inner Richmond,2,POINT (-122.46092987060547 37.77923583984375)
2024-02-01T00:00:00.000,Arson,Tenderloin,2,POINT (-122.40803527832031 37.78641128540039)
2022-03-01T00:00:00.000,Suspicious Occ,Mission,1,POINT (-122.41874757531652 37.75543693568604)
2023-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.50682126040734 37.77340700986344)
2024-05-01T00:00:00.000,Other Miscellaneous,Tenderloin,3,POINT (-122.41513061523438 37.779788970947266)
2018-03-01T00:00:00.000,Stolen Property,Financial District/South Beach,1,POINT (-122.40840155198468 37.78829319282882)
2023-09-01T00:00:00.000,Fraud,Tenderloin,1,POINT (-122.41278212939851 37.7848662445387)
2018-12-01T00:00:00.000,Miscellaneous Investigation,Tenderloin,1,POINT (-122.41405376568504 37.78279444506034)
2020-01-01T00:00:00.000,Other Miscellaneous,Western Addition,2,POINT (-122.42214537963808 37.788942623294176)
2022-08-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.47356298534669 37.7749277743343)
2019-01-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.41518527060464 37.78838792971966)
2019-03-01T00:00:00.000,Rape,Castro/Upper Market,1,POINT (-122.43390358046642 37.7609547379289)
2024-05-01T00:00:00.000,Motor Vehicle Theft,South of Market,1,POINT (-122.41610717773438 37.77353286743164)
2019-07-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41367636179726 37.780926854425914)
2022-07-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40350341796875 37.78512191772461)
2023-10-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.4177829388001 37.7691985467523)
2025-01-01T00:00:00.000,Larceny Theft,Marina,3,POINT (-122.43730163574219 37.800682067871094)
2025-04-01T00:00:00.000,Assault,Bayview Hunters Point,2,POINT (-122.38363647460938 37.736602783203125)
2025-03-01T00:00:00.000,Non-Criminal,Mission,4,POINT (-122.41775512695312 37.769813537597656)
2024-11-01T00:00:00.000,Miscellaneous Investigation,Outer Mission,1,POINT (-122.4339828491211 37.72576141357422)
2025-03-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.38642120361328 37.72954177856445)
2020-08-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.4117554942609 37.78816949584811)
2019-12-01T00:00:00.000,Motor Vehicle Theft,Western Addition,1,POINT (-122.42369079589844 37.78874588012695)
2021-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41796112060547 37.758697509765625)
2021-02-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40870666503906 37.78097152709961)
2022-10-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.40822672700406 37.78735926098589)
2018-07-01T00:00:00.000,Warrant,Bernal Heights,1,POINT (-122.4150161743164 37.742183685302734)
2020-07-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41299438476562 37.75257110595703)
2022-10-01T00:00:00.000,Traffic Violation Arrest,South of Market,1,POINT (-122.41629170279316 37.77749384266056)
2022-01-01T00:00:00.000,Motor Vehicle Theft,Outer Mission,1,POINT (-122.46255493164062 37.70965576171875)
2019-04-01T00:00:00.000,Burglary,Sunset/Parkside,1,POINT (-122.50315728190171 37.73622916740598)
2018-08-01T00:00:00.000,Warrant,Mission,1,POINT (-122.42142486572266 37.760101318359375)
2022-06-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.39704283791049 37.74597422469076)
2019-05-01T00:00:00.000,Larceny Theft,Western Addition,2,POINT (-122.42758432572379 37.782986046610674)
2023-08-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.42157745361328 37.76169967651367)
2021-02-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,1,POINT (-122.39579264200438 37.78709954244846)
2021-08-01T00:00:00.000,Recovered Vehicle,Haight Ashbury,1,POINT (-122.44386581629435 37.76753585117941)
2024-01-01T00:00:00.000,Warrant,Tenderloin,2,POINT (-122.41474151611328 37.77872085571289)
2019-12-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.49549865722656 37.74966049194336)
2022-09-01T00:00:00.000,Lost Property,North Beach,1,POINT (-122.40570199800686 37.80178675366083)
2022-05-01T00:00:00.000,Offences Against The Family And Children,Visitacion Valley,1,POINT (-122.39955139160156 37.715389251708984)
2023-04-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.44202054558359 37.7315739648318)
2024-01-01T00:00:00.000,Other Offenses,Treasure Island,1,POINT (-122.37448009319193 37.82618185826742)
2024-09-01T00:00:00.000,Assault,South of Market,3,POINT (-122.4096908569336 37.78175354003906)
2019-08-01T00:00:00.000,Suspicious Occ,South of Market,1,POINT (-122.40769141596378 37.78016202513452)
2022-05-01T00:00:00.000,Traffic Violation Arrest,Bayview Hunters Point,1,POINT (-122.3912444943072 37.73322326126074)
2019-07-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.38731384277344 37.757999420166016)
2024-12-01T00:00:00.000,Non-Criminal,North Beach,2,POINT (-122.40715026855469 37.79848861694336)
2025-04-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.4053955078125 37.78443145751953)
2020-04-01T00:00:00.000,Burglary,Mission,1,POINT (-122.40753423057456 37.76578329861651)
2022-03-01T00:00:00.000,Assault,Potrero Hill,1,POINT (-122.40425872802734 37.76211166381836)
2020-03-01T00:00:00.000,Lost Property,Chinatown,1,POINT (-122.40354919433594 37.79667282104492)
2021-07-01T00:00:00.000,Recovered Vehicle,Outer Mission,1,POINT (-122.4294204711914 37.733394622802734)
2018-03-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41939544677734 37.775421142578125)
2024-05-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.43091583251953 37.79113006591797)
2019-12-01T00:00:00.000,Recovered Vehicle,Chinatown,1,POINT (-122.40647888183594 37.795143127441406)
2021-07-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.48747648126513 37.7425317832785)
2022-03-01T00:00:00.000,Weapons Carrying Etc,North Beach,1,POINT (-122.41397500878728 37.80748251193778)
2020-09-01T00:00:00.000,Suspicious Occ,Bernal Heights,1,POINT (-122.40521240234375 37.74647521972656)
2020-11-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.4023743514885 37.79477092856008)
2018-07-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.41439056396484 37.772159576416016)
2020-07-01T00:00:00.000,Lost Property,Western Addition,1,POINT (-122.42340359434829 37.78733916252147)
2020-04-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41752877437465 37.78331088878137)
2019-10-01T00:00:00.000,Warrant,Financial District/South Beach,2,POINT (-122.4067711451779 37.788499477941336)
2018-12-01T00:00:00.000,Larceny Theft,Tenderloin,6,POINT (-122.41640107183976 37.777722750028566)
2018-07-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.4087086749172 37.780971182329765)
2020-09-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43327158077216 37.78608542804948)
2021-03-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41796112060547 37.758697509765625)
2022-05-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43402862548828 37.78983688354492)
2021-09-01T00:00:00.000,Other Miscellaneous,Mission,2,POINT (-122.41048431396484 37.76560592651367)
2020-07-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48311614990234 37.77261734008789)
2018-07-01T00:00:00.000,Non-Criminal,Castro/Upper Market,1,POINT (-122.42992401123047 37.76606369018555)
2019-10-01T00:00:00.000,Miscellaneous Investigation,Outer Richmond,1,POINT (-122.47978567837039 37.785982616999256)
2021-07-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41374969482422 37.770347595214844)
2019-05-01T00:00:00.000,Robbery,Bayview Hunters Point,1,POINT (-122.40007300242718 37.72344678051801)
2019-11-01T00:00:00.000,Assault,Mission,1,POINT (-122.42096409369465 37.75529478092247)
2020-12-01T00:00:00.000,Other,Marina,1,POINT (-122.43627166748047 37.80081558227539)
2022-03-01T00:00:00.000,Larceny Theft,Marina,5,POINT (-122.43950417286405 37.80040342900427)
2024-02-01T00:00:00.000,Fraud,,15,
2024-03-01T00:00:00.000,Non-Criminal,Portola,1,POINT (-122.40817260742188 37.73585891723633)
2023-03-01T00:00:00.000,Fraud,Nob Hill,1,POINT (-122.41368103027344 37.79765701293945)
2018-10-01T00:00:00.000,Missing Person,Haight Ashbury,1,POINT (-122.44331168934727 37.77046953691186)
2018-12-01T00:00:00.000,Non-Criminal,Presidio Heights,1,POINT (-122.44624722482111 37.78443831197587)
2023-11-01T00:00:00.000,Suspicious Occ,North Beach,1,POINT (-122.40424346923828 37.800106048583984)
2019-03-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.4100570678711 37.788082122802734)
2019-02-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41595464350685 37.749172182064)
2018-10-01T00:00:00.000,Suspicious Occ,Glen Park,1,POINT (-122.43952083149101 37.740356936579225)
2020-01-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.41169923333719 37.78787216759232)
2018-03-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.42992612183986 37.76606305964936)
2019-08-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41905212402344 37.75863265991211)
2022-11-01T00:00:00.000,Traffic Violation Arrest,Western Addition,1,POINT (-122.42798614501953 37.78495407104492)
2025-01-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.39344787597656 37.78647232055664)
2018-06-01T00:00:00.000,Stolen Property,Bayview Hunters Point,1,POINT (-122.38737260846696 37.74425940578451)
2021-09-01T00:00:00.000,Assault,Castro/Upper Market,2,POINT (-122.43307495117188 37.76419448852539)
2024-03-01T00:00:00.000,Motor Vehicle Theft,Mission Bay,1,POINT (-122.40292358398438 37.768646240234375)
2020-10-01T00:00:00.000,Disorderly Conduct,Bernal Heights,1,POINT (-122.41988372802734 37.7455940246582)
2021-08-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39070129394531 37.76292419433594)
2018-11-01T00:00:00.000,Suspicious Occ,Excelsior,1,POINT (-122.42838994658086 37.73078874215092)
2022-01-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.41083526611328 37.80023956298828)
2024-05-01T00:00:00.000,Larceny Theft,Outer Mission,1,POINT (-122.4383544921875 37.7236442565918)
2019-06-01T00:00:00.000,Suspicious Occ,Western Addition,1,POINT (-122.43874018458145 37.7796596291066)
2024-04-01T00:00:00.000,Fraud,Western Addition,3,POINT (-122.425048828125 37.787132263183594)
2018-03-01T00:00:00.000,Weapons Carrying Etc,Pacific Heights,1,POINT (-122.4421095262678 37.78785557247169)
2024-09-01T00:00:00.000,Suspicious Occ,South of Market,1,POINT (-122.41160583496094 37.776222229003906)
2023-07-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.4019734281221 37.804072249404626)
2024-09-01T00:00:00.000,Offences Against The Family And Children,Marina,2,POINT (-122.44078063964844 37.80261993408203)
2023-04-01T00:00:00.000,Other Miscellaneous,Twin Peaks,1,POINT (-122.44763946533203 37.748069763183594)
2024-02-01T00:00:00.000,Larceny Theft,Financial District/South Beach,3,POINT (-122.4082260131836 37.78736114501953)
2023-12-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42754641814665 37.7743884667864)
2021-11-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4260025024414 37.80020523071289)
2019-06-01T00:00:00.000,Other Miscellaneous,Western Addition,1,POINT (-122.42100836115098 37.783824117317494)
2022-02-01T00:00:00.000,Larceny Theft,Lincoln Park,4,POINT (-122.4998705718611 37.781327195293386)
2022-06-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.50667572021484 37.739810943603516)
2024-09-01T00:00:00.000,Recovered Vehicle,Nob Hill,1,POINT (-122.4188461303711 37.78982925415039)
2020-07-01T00:00:00.000,Other Miscellaneous,Sunset/Parkside,2,POINT (-122.49777221679688 37.751426696777344)
2022-02-01T00:00:00.000,Forgery And Counterfeiting,South of Market,1,POINT (-122.40769958496094 37.78261184692383)
2025-04-01T00:00:00.000,Other Offenses,Mission,1,POINT (-122.41561126708984 37.76853561401367)
2024-09-01T00:00:00.000,Malicious Mischief,Sunset/Parkside,1,POINT (-122.4771499633789 37.748600006103516)
2022-10-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38961791992188 37.72285079956055)
2019-06-01T00:00:00.000,Burglary,Excelsior,1,POINT (-122.43597688974761 37.72312996239932)
2023-10-01T00:00:00.000,Recovered Vehicle,Tenderloin,1,POINT (-122.41790008544922 37.7851676940918)
2024-01-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42293548583984 37.78501510620117)
2021-09-01T00:00:00.000,Disorderly Conduct,Sunset/Parkside,1,POINT (-122.47903442382812 37.744773864746094)
2022-08-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41316144562205 37.78672974391054)
2023-10-01T00:00:00.000,Disorderly Conduct,North Beach,1,POINT (-122.40800982613214 37.800586893366344)
2018-07-01T00:00:00.000,Case Closure,West of Twin Peaks,1,POINT (-122.47495462194631 37.732456136987096)
2021-04-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42256164550781 37.78314971923828)
2025-02-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42108917236328 37.773773193359375)
2018-05-01T00:00:00.000,Motor Vehicle Theft,Tenderloin,1,POINT (-122.41714561338313 37.78144749392477)
2023-09-01T00:00:00.000,Motor Vehicle Theft,Bernal Heights,1,POINT (-122.41809844970703 37.73495101928711)
2024-05-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.41622924804688 37.763633728027344)
2021-08-01T00:00:00.000,Motor Vehicle Theft,Pacific Heights,1,POINT (-122.4294471932749 37.79221689701491)
2021-01-01T00:00:00.000,Lost Property,Lone Mountain/USF,1,POINT (-122.45097351074219 37.7733154296875)
2020-05-01T00:00:00.000,Warrant,Marina,1,POINT (-122.43788945697766 37.80060874463821)
2023-05-01T00:00:00.000,Weapons Carrying Etc,Lone Mountain/USF,1,POINT (-122.45111846923828 37.781982421875)
2020-06-01T00:00:00.000,Larceny Theft,Sunset/Parkside,2,POINT (-122.48099517822266 37.73247146606445)
2024-10-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42341613769531 37.795738220214844)
2018-09-01T00:00:00.000,Assault,Potrero Hill,1,POINT (-122.3957626269508 37.75562144550937)
2024-01-01T00:00:00.000,Other Miscellaneous,Lone Mountain/USF,1,POINT (-122.4435043334961 37.7780876159668)
2022-04-01T00:00:00.000,Assault,Bayview Hunters Point,2,POINT (-122.37720489501953 37.73001480102539)
2018-04-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.4065933227539 37.787567138671875)
2021-03-01T00:00:00.000,Weapons Offense,Outer Richmond,1,POINT (-122.50621795654297 37.7798957824707)
2023-10-01T00:00:00.000,Recovered Vehicle,McLaren Park,1,POINT (-122.42684757482495 37.71665140070733)
2023-10-01T00:00:00.000,Assault,Sunset/Parkside,1,POINT (-122.47663116455078 37.74113845825195)
2021-02-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,2,POINT (-122.38561248779297 37.75038146972656)
2023-01-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42432403564453 37.775753021240234)
2023-06-01T00:00:00.000,Burglary,Mission Bay,1,POINT (-122.39850616455078 37.7717170715332)
