by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-06-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.40374755859375 37.77262496948242)
2022-03-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.48487091064453 37.78202438354492)
2018-12-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.40647888183594 37.78273010253906)
2024-05-01T00:00:00.000,Malicious Mischief,Nob Hill,1,POINT (-122.41738891601562 37.79097366333008)
2018-12-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.4180908203125 37.786102294921875)
2018-10-01T00:00:00.000,Non-Criminal,North Beach,2,POINT (-122.41580242607432 37.80821405292514)
2023-07-01T00:00:00.000,Drug Offense,South of Market,5,POINT (-122.41040149389688 37.77878537156561)
2022-06-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.43302850011361 37.776550121530626)
2021-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45865631103516 37.74570846557617)
2020-03-01T00:00:00.000,Other Miscellaneous,North Beach,1,POINT (-122.40386301890015 37.798222970428206)
2018-01-01T00:00:00.000,Warrant,Castro/Upper Market,1,POINT (-122.4268569946289 37.76904296875)
2021-01-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40104304688674 37.787889612676835)
2019-03-01T00:00:00.000,Lost Property,Financial District/South Beach,2,POINT (-122.40303039550781 37.787025451660156)
2020-06-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.43896484375 37.797603607177734)
2022-12-01T00:00:00.000,Burglary,Haight Ashbury,1,POINT (-122.43209230178827 37.77189726490146)
2022-11-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.39858783520201 37.79240821940111)
2019-06-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43364715576172 37.78794860839844)
2022-10-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41114044189453 37.78507614135742)
2020-01-01T00:00:00.000,Larceny Theft,Excelsior,1,POINT (-122.42283006837721 37.72394419349765)
2021-03-01T00:00:00.000,Recovered Vehicle,Marina,1,POINT (-122.44635009765625 37.80048751831055)
2020-08-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.44430541992188 37.731605529785156)
2020-08-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41890102956305 37.75703540085026)
2020-01-01T00:00:00.000,Motor Vehicle Theft,Marina,1,POINT (-122.44482786604814 37.798839627846945)
2024-06-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38973236083984 37.75271987915039)
2019-07-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.39723205566406 37.78596496582031)
2020-07-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.43817901611328 37.77685546875)
2018-03-01T00:00:00.000,Other Miscellaneous,North Beach,1,POINT (-122.41138852834155 37.80303389932102)
2021-01-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4156137824238 37.76853738566884)
2023-04-01T00:00:00.000,Suspicious Occ,Haight Ashbury,1,POINT (-122.43851676936984 37.77012624593282)
2023-06-01T00:00:00.000,Sex Offense,Excelsior,1,POINT (-122.43010711669922 37.72993087768555)
2024-02-01T00:00:00.000,Miscellaneous Investigation,Russian Hill,1,POINT (-122.41681671142578 37.80488586425781)
2023-10-01T00:00:00.000,Assault,Marina,1,POINT (-122.44660949707031 37.801788330078125)
2021-04-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.39980220366621 37.7814979983372)
2019-04-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.49311487043035 37.78657965398438)
2018-03-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41942596435547 37.801063537597656)
2020-02-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.41222073683006 37.78207306684549)
2018-10-01T00:00:00.000,Motor Vehicle Theft,Lone Mountain/USF,1,POINT (-122.4530029296875 37.77497100830078)
2020-09-01T00:00:00.000,Other Miscellaneous,Hayes Valley,1,POINT (-122.42307323122641 37.777349480706235)
2018-01-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.47708083061015 37.734617661592914)
2023-09-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.39749145507812 37.76251983642578)
2021-07-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41405487060547 37.78279495239258)
2020-11-01T00:00:00.000,Malicious Mischief,Inner Sunset,1,POINT (-122.46965385001671 37.765782668831136)
2022-05-01T00:00:00.000,Missing Person,Golden Gate Park,1,POINT (-122.46751403808594 37.76587677001953)
2021-12-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41386560526722 37.781863337992526)
2022-10-01T00:00:00.000,Larceny Theft,Sunset/Parkside,3,POINT (-122.4811782836914 37.74468231201172)
2019-01-01T00:00:00.000,Motor Vehicle Theft,Portola,1,POINT (-122.40651538482669 37.73401774975816)
2018-07-01T00:00:00.000,Larceny Theft,Lakeshore,2,POINT (-122.47510528564453 37.72569274902344)
2020-04-01T00:00:00.000,Stolen Property,Financial District/South Beach,1,POINT (-122.40785252141461 37.785491559268934)
2022-07-01T00:00:00.000,Motor Vehicle Theft,Noe Valley,1,POINT (-122.42266845703125 37.74394226074219)
2023-08-01T00:00:00.000,Malicious Mischief,Noe Valley,1,POINT (-122.42697143554688 37.74689483642578)
2024-08-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46534729003906 37.736297607421875)
2022-08-01T00:00:00.000,Motor Vehicle Theft,Outer Mission,1,POINT (-122.43519592285156 37.72930145263672)
2022-01-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.39016440205603 37.73166293784926)
2021-03-01T00:00:00.000,Larceny Theft,North Beach,5,POINT (-122.41726063240938 37.80707251301197)
2021-08-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.4125009314788 37.75902814529158)
2024-04-01T00:00:00.000,Weapons Carrying Etc,Tenderloin,1,POINT (-122.41316223144531 37.78672790527344)
2022-12-01T00:00:00.000,Larceny Theft,Lakeshore,2,POINT (-122.4815444946289 37.717529296875)
2024-03-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.4449234008789 37.7654914855957)
2021-11-01T00:00:00.000,Other Miscellaneous,Mission,2,POINT (-122.41859436035156 37.75383758544922)
2023-07-01T00:00:00.000,Traffic Violation Arrest,Lakeshore,1,POINT (-122.48135379506493 37.720398971160876)
2021-02-01T00:00:00.000,Assault,Russian Hill,1,POINT (-122.41669632740751 37.80427681522903)
2021-02-01T00:00:00.000,Recovered Vehicle,Castro/Upper Market,1,POINT (-122.4263174795739 37.763970001493696)
2018-06-01T00:00:00.000,Other Miscellaneous,Visitacion Valley,1,POINT (-122.40256139361063 37.71555755685332)
2020-02-01T00:00:00.000,Warrant,Visitacion Valley,1,POINT (-122.41876599574823 37.71193343102876)
2019-09-01T00:00:00.000,Non-Criminal,Bayview Hunters Point,1,POINT (-122.3985595703125 37.71045684814453)
2018-09-01T00:00:00.000,Larceny Theft,Japantown,3,POINT (-122.43473052978516 37.784942626953125)
2023-06-01T00:00:00.000,Recovered Vehicle,Western Addition,1,POINT (-122.43060920034239 37.78164558340537)
2024-03-01T00:00:00.000,Other,Western Addition,1,POINT (-122.423828125 37.78107833862305)
2019-09-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.3950649530402 37.78070055940229)
2022-09-01T00:00:00.000,Courtesy Report,Chinatown,1,POINT (-122.40988159179688 37.79844284057617)
2021-06-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,2,POINT (-122.39124298095703 37.73322296142578)
2022-12-01T00:00:00.000,Other Miscellaneous,Outer Richmond,1,POINT (-122.48673752200943 37.778068743641164)
2022-09-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.39706171728004 37.77875105247098)
2020-06-01T00:00:00.000,Missing Person,Excelsior,1,POINT (-122.43285369873047 37.72587203979492)
2022-12-01T00:00:00.000,Larceny Theft,Noe Valley,2,POINT (-122.43376922607422 37.74809646606445)
2020-05-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.40280294494583 37.75706836664919)
2020-09-01T00:00:00.000,Traffic Violation Arrest,Bayview Hunters Point,1,POINT (-122.38737260846696 37.74425940578451)
2020-03-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.41443019938555 37.78465714011983)
2025-04-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.43195343017578 37.779563903808594)
2021-01-01T00:00:00.000,Robbery,Western Addition,1,POINT (-122.43004726647476 37.778850927231275)
2021-10-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41890102956305 37.75703540085026)
2019-08-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.4144287109375 37.7846565246582)
2022-08-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.41394376427236 37.77437811971276)
2020-11-01T00:00:00.000,Motor Vehicle Theft,Bernal Heights,1,POINT (-122.42038669832853 37.74267871399155)
2021-03-01T00:00:00.000,Weapons Carrying Etc,Bayview Hunters Point,1,POINT (-122.3749280815457 37.729659692795856)
2018-12-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.388671875 37.72704315185547)
2021-07-01T00:00:00.000,Assault,South of Market,2,POINT (-122.4096908569336 37.78175354003906)
2022-11-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.38963317871094 37.786224365234375)
2020-11-01T00:00:00.000,Burglary,Nob Hill,1,POINT (-122.42176055908203 37.78754806518555)
2019-08-01T00:00:00.000,Larceny Theft,Tenderloin,3,POINT (-122.41645050048828 37.786312103271484)
2021-05-01T00:00:00.000,Traffic Collision,Outer Richmond,1,POINT (-122.48380279541016 37.78207778930664)
2024-06-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.48316192626953 37.75768280029297)
2018-05-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.40870666503906 37.78097152709961)
2019-12-01T00:00:00.000,Traffic Violation Arrest,Mission,1,POINT (-122.41998291015625 37.768272399902344)
2023-05-01T00:00:00.000,Case Closure,West of Twin Peaks,1,POINT (-122.47320302474152 37.73166927279317)
2022-04-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.41752624511719 37.78330993652344)
2021-01-01T00:00:00.000,Malicious Mischief,Nob Hill,1,POINT (-122.42068738428432 37.79057825823802)
2021-04-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.40697479248047 37.739566802978516)
2019-05-01T00:00:00.000,Non-Criminal,Bayview Hunters Point,1,POINT (-122.37664031982422 37.73249435424805)
2024-10-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.41096496582031 37.76042556762695)
2018-09-01T00:00:00.000,Weapons Carrying Etc,South of Market,1,POINT (-122.40870666503906 37.78097152709961)
2022-03-01T00:00:00.000,Weapons Carrying Etc,Portola,1,POINT (-122.40657806396484 37.732139587402344)
2023-11-01T00:00:00.000,Arson,Mission,1,POINT (-122.41248321533203 37.7706298828125)
2022-02-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41145324707031 37.76554870605469)
2024-04-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.418701171875 37.76511001586914)
2021-02-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.38831329345703 37.757938385009766)
2018-11-01T00:00:00.000,Lost Property,Nob Hill,1,POINT (-122.4118881225586 37.7888069152832)
2021-12-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40434481360481 37.73314372948054)
2018-07-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.50833129882812 37.764076232910156)
2020-12-01T00:00:00.000,Recovered Vehicle,Hayes Valley,1,POINT (-122.42800811990348 37.77671970850611)
2025-03-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41935729980469 37.761837005615234)
2023-02-01T00:00:00.000,Drug Offense,South of Market,3,POINT (-122.41414642333984 37.77824020385742)
2022-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.48530663162096 37.75758933552469)
2023-06-01T00:00:00.000,Assault,Potrero Hill,1,POINT (-122.39594290157365 37.7549319706097)
2019-07-01T00:00:00.000,Robbery,Chinatown,1,POINT (-122.40487561154785 37.794859532228344)
2019-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.37684631347656 37.74019241333008)
2023-08-01T00:00:00.000,Weapons Carrying Etc,South of Market,1,POINT (-122.40928340438033 37.77965775127483)
