by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-11-01T00:00:00.000,Lost Property,Sunset/Parkside,1,POINT (-122.47655487060547 37.75611114501953)
2021-11-01T00:00:00.000,Lost Property,Sunset/Parkside,1,POINT (-122.48033905029297 37.76342010498047)
2021-11-01T00:00:00.000,Lost Property,Sunset/Parkside,1,POINT (-122.50713348388672 37.762237548828125)
2021-11-01T00:00:00.000,Lost Property,Sunset/Parkside,1,POINT (-122.502712988963 37.760566532065006)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41348740024354 37.77999173926721)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,2,POINT (-122.41349029541016 37.779991149902344)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41694760620521 37.780470340397024)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.42025546027398 37.780576217006235)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41822814941406 37.77848815917969)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41804316781624 37.77751171020645)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.4147412230519 37.77871942789032)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,2,POINT (-122.40803623744476 37.78640961281089)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.4133529663086 37.787662506103516)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41992950439453 37.786827087402344)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41973876953125 37.785892486572266)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41799926757812 37.785640716552734)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41502380371094 37.78553009033203)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.4146172088293 37.785582473554015)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41607173623363 37.784448840613585)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41569519042969 37.78258514404297)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41405376568504 37.78279444506034)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.41259527758581 37.7839325760642)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.40849315881205 37.78445272883687)
2021-11-01T00:00:00.000,Lost Property,Tenderloin,2,POINT (-122.40769958496094 37.784698486328125)
2021-11-01T00:00:00.000,Lost Property,Treasure Island,1,POINT (-122.37533569335938 37.82411193847656)
2021-11-01T00:00:00.000,Lost Property,Twin Peaks,1,POINT (-122.44361010563836 37.75231185967531)
2021-11-01T00:00:00.000,Lost Property,Western Addition,1,POINT (-122.43397315831692 37.78121880145902)
2021-11-01T00:00:00.000,Lost Property,Western Addition,1,POINT (-122.42979431152344 37.78466033935547)
2021-11-01T00:00:00.000,Lost Property,West of Twin Peaks,1,POINT (-122.46582902531254 37.740891974182375)
2021-11-01T00:00:00.000,Lost Property,West of Twin Peaks,1,POINT (-122.46699101513855 37.73972349862644)
2021-11-01T00:00:00.000,Lost Property,West of Twin Peaks,1,POINT (-122.47317353105184 37.73372234294615)
2021-11-01T00:00:00.000,Lost Property,,40,
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.40364837646484 37.71118927001953)
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.40078735351562 37.72361755371094)
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.38885498046875 37.72998046875)
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.38568115234375 37.72723388671875)
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.38661870493448 37.73246638983684)
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.3985824584961 37.731563568115234)
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.38470458984375 37.74089813232422)
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.38606262207031 37.745758056640625)
2021-12-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.39704283791049 37.74597422469076)
2021-12-01T00:00:00.000,Lost Property,Bernal Heights,1,POINT (-122.41352844238281 37.74676513671875)
2021-12-01T00:00:00.000,Lost Property,Bernal Heights,1,POINT (-122.42148545138262 37.74312266332609)
2021-12-01T00:00:00.000,Lost Property,Bernal Heights,1,POINT (-122.42098236083984 37.74174880981445)
2021-12-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.4368896484375 37.7575569152832)
