by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-03-01T00:00:00.000,Suspicious Occ,Potrero Hill,1,POINT (-122.39664451646875 37.76385061832806)
2018-09-01T00:00:00.000,Larceny Theft,Tenderloin,4,POINT (-122.41752877437465 37.78331088878137)
2018-10-01T00:00:00.000,Recovered Vehicle,Mission Bay,1,POINT (-122.39128112792969 37.77189636230469)
2023-05-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.41348740024354 37.77999173926721)
2018-07-01T00:00:00.000,Disorderly Conduct,Mission Bay,1,POINT (-122.39557666155538 37.77403085060099)
2021-12-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.39083588151917 37.71116977074043)
2019-09-01T00:00:00.000,Lost Property,Mission Bay,1,POINT (-122.39850616455078 37.7717170715332)
2023-01-01T00:00:00.000,Other,Tenderloin,1,POINT (-122.41202545166016 37.78113555908203)
2019-03-01T00:00:00.000,Drug Offense,South of Market,1,POINT (-122.4124133449216 37.77804532780479)
2023-08-01T00:00:00.000,Larceny Theft,Bernal Heights,2,POINT (-122.40452729048533 37.74429791488461)
2022-05-01T00:00:00.000,Non-Criminal,Presidio,1,POINT (-122.44686889648438 37.79563903808594)
2025-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40794372558594 37.75930404663086)
2021-01-01T00:00:00.000,Larceny Theft,Outer Richmond,2,POINT (-122.47508239746094 37.7805290222168)
2018-12-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.42720031738281 37.7811164855957)
2021-03-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41822814941406 37.77848815917969)
2018-12-01T00:00:00.000,Malicious Mischief,Potrero Hill,1,POINT (-122.40255751087845 37.75451211920657)
2018-05-01T00:00:00.000,Warrant,Bayview Hunters Point,1,POINT (-122.3813991223975 37.72948884585572)
2020-04-01T00:00:00.000,Burglary,Bernal Heights,2,POINT (-122.4150161743164 37.74604415893555)
2023-12-01T00:00:00.000,Larceny Theft,Mission,3,POINT (-122.41499328613281 37.770896911621094)
2020-07-01T00:00:00.000,Recovered Vehicle,Financial District/South Beach,1,POINT (-122.39494023853163 37.79184208934715)
2023-05-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44658898914804 37.737586965697645)
2018-03-01T00:00:00.000,Larceny Theft,Inner Richmond,2,POINT (-122.46870422363281 37.78274917602539)
2019-05-01T00:00:00.000,Warrant,Mission,2,POINT (-122.41717893750247 37.761967527761925)
2022-02-01T00:00:00.000,Suspicious Occ,Outer Richmond,1,POINT (-122.49116704585714 37.7797953807373)
2021-05-01T00:00:00.000,Assault,Outer Mission,1,POINT (-122.44874245107991 37.714772706440094)
2019-12-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.41408603237402 37.752506064398666)
2025-03-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.386962890625 37.73835754394531)
2023-10-01T00:00:00.000,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45818338161288 37.72184028805251)
2024-02-01T00:00:00.000,Motor Vehicle Theft,Outer Richmond,1,POINT (-122.47284698486328 37.78063201904297)
2022-04-01T00:00:00.000,Larceny Theft,Tenderloin,3,POINT (-122.41588592529297 37.78351593017578)
2018-10-01T00:00:00.000,Other,Glen Park,1,POINT (-122.43866078145746 37.74066032348011)
2019-12-01T00:00:00.000,Larceny Theft,Outer Richmond,3,POINT (-122.47616577148438 37.78047561645508)
2021-09-01T00:00:00.000,Motor Vehicle Theft,Japantown,1,POINT (-122.43948364257812 37.78330993652344)
2023-09-01T00:00:00.000,Burglary,Western Addition,1,POINT (-122.42359407328958 37.78827973195545)
2021-03-01T00:00:00.000,Other Miscellaneous,Lone Mountain/USF,1,POINT (-122.45773315429688 37.781314849853516)
2021-05-01T00:00:00.000,Missing Person,Chinatown,3,POINT (-122.40987875494628 37.7984422945084)
2019-02-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.39405059814453 37.74616241455078)
2025-03-01T00:00:00.000,Warrant,Mission,12,POINT (-122.42047882080078 37.7650032043457)
2022-08-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,1,POINT (-122.3844985961914 37.73235321044922)
2021-01-01T00:00:00.000,Assault,Lone Mountain/USF,1,POINT (-122.45300333210426 37.774970753354275)
2020-02-01T00:00:00.000,Suspicious Occ,Hayes Valley,1,POINT (-122.4249038696289 37.778072357177734)
2021-06-01T00:00:00.000,Suspicious Occ,Japantown,1,POINT (-122.4347299934904 37.784944005025956)
2019-07-01T00:00:00.000,Non-Criminal,Hayes Valley,1,POINT (-122.42551205721274 37.772734311063964)
2022-06-01T00:00:00.000,Non-Criminal,Pacific Heights,1,POINT (-122.42999267578125 37.79489517211914)
2020-01-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.41241455078125 37.78300476074219)
2018-09-01T00:00:00.000,Assault,Bernal Heights,1,POINT (-122.4214859008789 37.74312210083008)
2024-03-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.38404846191406 37.73751449584961)
2022-09-01T00:00:00.000,Recovered Vehicle,West of Twin Peaks,1,POINT (-122.46375274658203 37.73152542114258)
2022-08-01T00:00:00.000,Assault,Portola,1,POINT (-122.41392517089844 37.72964859008789)
2020-01-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.44643363830613 37.7610067180246)
2021-05-01T00:00:00.000,Burglary,Mission Bay,2,POINT (-122.39557647705078 37.77403259277344)
2020-05-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.4213638305664 37.7681884765625)
2021-06-01T00:00:00.000,Assault,Pacific Heights,1,POINT (-122.43548556515391 37.788696939233134)
2025-02-01T00:00:00.000,Warrant,Tenderloin,2,POINT (-122.41499328613281 37.787452697753906)
2023-11-01T00:00:00.000,Other Miscellaneous,Nob Hill,1,POINT (-122.41265106201172 37.79255294799805)
2018-08-01T00:00:00.000,Fraud,Japantown,1,POINT (-122.44134521484375 37.78410720825195)
2019-11-01T00:00:00.000,Burglary,Excelsior,1,POINT (-122.42234250868593 37.725395088398606)
2022-03-01T00:00:00.000,Larceny Theft,Mission,2,POINT (-122.4211196899414 37.756900787353516)
2020-09-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42246374465972 37.78268536745206)
2024-06-01T00:00:00.000,Disorderly Conduct,Bayview Hunters Point,1,POINT (-122.40564727783203 37.73832321166992)
2019-11-01T00:00:00.000,Warrant,Tenderloin,1,POINT (-122.4136734008789 37.78092575073242)
2021-10-01T00:00:00.000,Motor Vehicle Theft,Potrero Hill,2,POINT (-122.3957626269508 37.75562144550937)
2019-01-01T00:00:00.000,Suspicious Occ,Excelsior,1,POINT (-122.43832941487408 37.72001552432038)
2019-10-01T00:00:00.000,Motor Vehicle Theft,Inner Sunset,1,POINT (-122.46952196561261 37.76389594265415)
2021-09-01T00:00:00.000,Fraud,Marina,1,POINT (-122.43460083007812 37.801025390625)
2020-01-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.40667724609375 37.76714324951172)
2020-02-01T00:00:00.000,Non-Criminal,Noe Valley,1,POINT (-122.43187713623047 37.75143814086914)
2022-09-01T00:00:00.000,Fraud,Tenderloin,1,POINT (-122.41569519042969 37.78258514404297)
2024-04-01T00:00:00.000,Motor Vehicle Theft,Financial District/South Beach,1,POINT (-122.39252471923828 37.79130935668945)
2020-10-01T00:00:00.000,Assault,Mission,1,POINT (-122.41148376464844 37.74829864501953)
2024-10-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.47926330566406 37.763465881347656)
2022-01-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.41093444824219 37.779212951660156)
2018-09-01T00:00:00.000,Larceny Theft,Pacific Heights,2,POINT (-122.433837890625 37.78890609741211)
2019-07-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.39859771728516 37.77997970581055)
2018-08-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41468048095703 37.78175735473633)
2024-06-01T00:00:00.000,Motor Vehicle Theft,Golden Gate Park,1,POINT (-122.44571685791016 37.77207946777344)
2021-06-01T00:00:00.000,Malicious Mischief,Hayes Valley,1,POINT (-122.42570021089418 37.7736662286543)
2019-06-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.47029790442133 37.77507656419416)
2021-01-01T00:00:00.000,Lost Property,Oceanview/Merced/Ingleside,1,POINT (-122.46616069566643 37.71068225290847)
2023-08-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.418135252796 37.749041286588366)
2022-07-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.41951273794947 37.763429272147256)
2018-09-01T00:00:00.000,Larceny Theft,South of Market,6,POINT (-122.39834110837147 37.78179876714438)
2019-10-01T00:00:00.000,Other Offenses,Nob Hill,1,POINT (-122.41188565874671 37.78880754257507)
2019-04-01T00:00:00.000,Weapons Offense,Bayview Hunters Point,1,POINT (-122.39018249511719 37.722225189208984)
2021-03-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38737260846696 37.74425940578451)
2019-01-01T00:00:00.000,Larceny Theft,Twin Peaks,15,POINT (-122.44598442613956 37.75235171503818)
2021-06-01T00:00:00.000,Other Miscellaneous,Noe Valley,2,POINT (-122.43408966064453 37.751304626464844)
2023-08-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.41917060471224 37.74817939136343)
2022-05-01T00:00:00.000,Weapons Offense,Western Addition,1,POINT (-122.42321014404297 37.78640365600586)
2019-01-01T00:00:00.000,Other,Tenderloin,1,POINT (-122.41423797607422 37.783721923828125)
2022-09-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.40803623744476 37.78640961281089)
2022-05-01T00:00:00.000,Offences Against The Family And Children,Sunset/Parkside,1,POINT (-122.50540924072266 37.75296401977539)
2019-01-01T00:00:00.000,Larceny Theft,Tenderloin,7,POINT (-122.40849315881205 37.78445272883687)
2022-11-01T00:00:00.000,Assault,West of Twin Peaks,2,POINT (-122.45233156215446 37.72308024149852)
2019-02-01T00:00:00.000,Recovered Vehicle,South of Market,1,POINT (-122.40486145019531 37.78400802612305)
2018-01-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41287994384766 37.78535461425781)
2023-01-01T00:00:00.000,Larceny Theft,North Beach,5,POINT (-122.4154281616211 37.80634307861328)
2024-02-01T00:00:00.000,Malicious Mischief,Nob Hill,1,POINT (-122.42011260986328 37.787757873535156)
2018-12-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.42919320004867 37.746762926662015)
2019-09-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.41021992662603 37.754340613816495)
2024-12-01T00:00:00.000,Larceny Theft,Chinatown,2,POINT (-122.40630340576172 37.79426193237305)
2018-04-01T00:00:00.000,Assault,Marina,1,POINT (-122.43004608154297 37.80351638793945)
2020-03-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.41072845458984 37.7681770324707)
2024-06-01T00:00:00.000,Traffic Violation Arrest,Bayview Hunters Point,1,POINT (-122.38883209228516 37.73942184448242)
2024-02-01T00:00:00.000,Robbery,Presidio Heights,2,POINT (-122.456298828125 37.78137969970703)
2018-05-01T00:00:00.000,Assault,Mission Bay,1,POINT (-122.39796947621387 37.7759412206594)
2021-09-01T00:00:00.000,Missing Person,Bayview Hunters Point,1,POINT (-122.3959448289191 37.73778405361255)
2024-08-01T00:00:00.000,Non-Criminal,Outer Richmond,1,POINT (-122.50094604492188 37.78127670288086)
2018-09-01T00:00:00.000,Recovered Vehicle,Outer Mission,2,POINT (-122.43335723876953 37.72658920288086)
2022-03-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.44419860839844 37.76194763183594)
2019-11-01T00:00:00.000,Other,Marina,1,POINT (-122.43167937010037 37.803266735759195)
2024-02-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41891479492188 37.74208450317383)
2020-03-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.39143433652146 37.773466920607476)
2019-08-01T00:00:00.000,Larceny Theft,Hayes Valley,6,POINT (-122.43302850011361 37.776550121530626)
2020-04-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,1,POINT (-122.39344787597656 37.78647232055664)
2024-02-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39766693115234 37.73686218261719)
2020-04-01T00:00:00.000,Other Miscellaneous,Potrero Hill,1,POINT (-122.40425872802734 37.76211166381836)
2023-04-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38549041748047 37.749122619628906)
2018-12-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.45296382638446 37.775750128426345)
2023-08-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.4632339477539 37.766056060791016)
2023-10-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44647216796875 37.77580261230469)
2021-03-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.40363551943442 37.7751608100771)
2019-08-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.403076171875 37.775604248046875)
2018-08-01T00:00:00.000,Non-Criminal,Inner Richmond,1,POINT (-122.47218322753906 37.78633499145508)
2021-09-01T00:00:00.000,Other Miscellaneous,Potrero Hill,3,POINT (-122.39667535949232 37.754706578836675)
2022-12-01T00:00:00.000,Missing Person,Inner Sunset,1,POINT (-122.47344260956284 37.756844739267606)
2018-02-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.4105453491211 37.74831771850586)
2020-11-01T00:00:00.000,Fraud,Russian Hill,1,POINT (-122.41867166986304 37.79733382877922)
2019-03-01T00:00:00.000,Burglary,South of Market,1,POINT (-122.41261666820427 37.77702641978903)
2019-03-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.44730151526936 37.78239164108496)
2022-11-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.45052337646484 37.768592834472656)
2018-12-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.41296966814406 37.78578958358186)
2019-10-01T00:00:00.000,Assault,Bayview Hunters Point,2,POINT (-122.37990119364589 37.73071900482447)
2021-05-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.38363786204994 37.73660452681319)
2023-01-01T00:00:00.000,Suspicious Occ,Bayview Hunters Point,1,POINT (-122.3794174194336 37.736270904541016)
2020-03-01T00:00:00.000,Assault,Mission,1,POINT (-122.42397338541623 37.771369004996274)
2018-02-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.39036270895647 37.72516720499836)
2024-07-01T00:00:00.000,Assault,Japantown,1,POINT (-122.44134521484375 37.78410720825195)
2024-07-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,1,POINT (-122.38762664794922 37.743526458740234)
2018-11-01T00:00:00.000,Motor Vehicle Theft,Tenderloin,1,POINT (-122.41241455078125 37.78300476074219)
2024-01-01T00:00:00.000,Motor Vehicle Theft,Haight Ashbury,1,POINT (-122.44782257080078 37.76607131958008)
2025-03-01T00:00:00.000,Assault,Marina,1,POINT (-122.43769836425781 37.79963302612305)
2021-12-01T00:00:00.000,Fraud,Marina,3,POINT (-122.42891397690136 37.79792540700026)
2022-04-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.3703523516931 37.72856817483276)
2020-06-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,2,POINT (-122.4005030970072 37.78745049797145)
2022-06-01T00:00:00.000,Motor Vehicle Theft,Bernal Heights,1,POINT (-122.4113700973287 37.73983106075323)
2022-08-01T00:00:00.000,Recovered Vehicle,Potrero Hill,2,POINT (-122.39568379927464 37.75704084829117)
2021-06-01T00:00:00.000,Drug Offense,Bayview Hunters Point,1,POINT (-122.38973236083984 37.75271987915039)
2022-03-01T00:00:00.000,Offences Against The Family And Children,Tenderloin,1,POINT (-122.41569519042969 37.78258514404297)
2022-01-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.41776275634766 37.79280471801758)
2022-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.3896366412841 37.786223776271626)
2018-08-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.43176322156377 37.77863203682374)
2022-05-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.3776486254886 37.73306987628829)
2020-07-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.44282675920412 37.79141804719534)
2020-06-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.41629170279316 37.77749384266056)
2019-12-01T00:00:00.000,Non-Criminal,Golden Gate Park,1,POINT (-122.50297546386719 37.764312744140625)
2020-12-01T00:00:00.000,Drug Offense,,2,
2023-07-01T00:00:00.000,Other Offenses,Mission,1,POINT (-122.41966897380142 37.76505133632968)
2020-11-01T00:00:00.000,Burglary,Tenderloin,1,POINT (-122.4177067508564 37.78423573864025)
2018-11-01T00:00:00.000,Larceny Theft,Outer Mission,1,POINT (-122.45580719694898 37.70921368697432)
2023-12-01T00:00:00.000,Malicious Mischief,Haight Ashbury,1,POINT (-122.43440451408435 37.770646047967126)
2022-05-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.40196990966797 37.804073333740234)
2024-03-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.4185791015625 37.76511764526367)
2023-03-01T00:00:00.000,Other Miscellaneous,Haight Ashbury,3,POINT (-122.4512939453125 37.7665901184082)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39850616455078 37.7717170715332)
2023-11-01T00:00:00.000,Non-Criminal,South of Market,2,POINT (-122.41251373291016 37.780479431152344)
2020-04-01T00:00:00.000,Suspicious Occ,Potrero Hill,1,POINT (-122.39594290157365 37.7549319706097)
2022-09-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39326477050781 37.79423141479492)
2021-11-01T00:00:00.000,Motor Vehicle Theft,Mission,2,POINT (-122.41827392578125 37.76190185546875)
2019-06-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.41517229045435 37.752439644389675)
2023-08-01T00:00:00.000,Assault,Noe Valley,1,POINT (-122.42880559654122 37.74276428684755)
2020-09-01T00:00:00.000,Other,Financial District/South Beach,1,POINT (-122.38984639339479 37.783609175905454)
2023-03-01T00:00:00.000,Fraud,Excelsior,1,POINT (-122.42839050292969 37.73078918457031)
2020-04-01T00:00:00.000,Motor Vehicle Theft,Haight Ashbury,1,POINT (-122.44383614984872 37.771358111902316)
2021-09-01T00:00:00.000,Fraud,Pacific Heights,1,POINT (-122.43492126464844 37.7858772277832)
2024-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.48796844482422 37.76497268676758)
2024-10-01T00:00:00.000,Recovered Vehicle,Marina,1,POINT (-122.44136810302734 37.801124572753906)
2025-03-01T00:00:00.000,Warrant,Bernal Heights,1,POINT (-122.41199493408203 37.73971176147461)
2022-08-01T00:00:00.000,Larceny Theft,Haight Ashbury,3,POINT (-122.44857788085938 37.769798278808594)
2018-03-01T00:00:00.000,Warrant,Mission,1,POINT (-122.4190175437401 37.75220444116967)
2018-01-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.40818786621094 37.75285339355469)
2024-09-01T00:00:00.000,Lost Property,Inner Sunset,1,POINT (-122.45881652832031 37.764366149902344)
2020-10-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39914859933208 37.79101664809732)
2019-06-01T00:00:00.000,Other Miscellaneous,Nob Hill,1,POINT (-122.41701687926658 37.789110174829865)
2023-03-01T00:00:00.000,Lost Property,Western Addition,1,POINT (-122.43195180329982 37.77956414797087)
2018-07-01T00:00:00.000,Drug Offense,Chinatown,1,POINT (-122.40666793238798 37.79786461185716)
2025-03-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39603424072266 37.788536071777344)
2022-07-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.41137627177315 37.801125131492675)
2021-10-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.4091914521134 37.79389640842504)
2024-05-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,2,POINT (-122.40676879882812 37.78849792480469)
2020-06-01T00:00:00.000,Larceny Theft,Haight Ashbury,2,POINT (-122.44964599609375 37.76966094970703)
2021-04-01T00:00:00.000,Warrant,Financial District/South Beach,1,POINT (-122.39564546789741 37.78637893587979)
2023-10-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.38408660888672 37.71966552734375)
2018-06-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.4901351928711 37.74989700317383)
2019-05-01T00:00:00.000,Assault,North Beach,2,POINT (-122.40623474121094 37.79792022705078)
2022-07-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.48687744140625 37.77999496459961)
2023-10-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,3,POINT (-122.40078735351562 37.72361755371094)
2023-08-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.45278412700871 37.734414206632955)
2022-03-01T00:00:00.000,Case Closure,,1,
2021-02-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.46441650390625 37.7523193359375)
2023-07-01T00:00:00.000,Recovered Vehicle,Outer Mission,1,POINT (-122.44306587712263 37.72498829635846)
2019-12-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38269394788189 37.750559880679894)
2019-12-01T00:00:00.000,Weapons Carrying Etc,Western Addition,1,POINT (-122.42256164550781 37.78314971923828)
2018-05-01T00:00:00.000,Burglary,Russian Hill,1,POINT (-122.41738891601562 37.79941177368164)
