by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-02-01T00:00:00.000,Disorderly Conduct,West of Twin Peaks,1,POINT (-122.46751403808594 37.73794937133789)
2022-02-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.40341186523438 37.76344680786133)
2021-09-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42432403564453 37.775753021240234)
2022-12-01T00:00:00.000,Lost Property,Western Addition,1,POINT (-122.43079788213421 37.782569887796356)
2018-01-01T00:00:00.000,Fraud,Mission,1,POINT (-122.42047882080078 37.7650032043457)
2020-12-01T00:00:00.000,Recovered Vehicle,Golden Gate Park,1,POINT (-122.45525360107422 37.774688720703125)
2023-08-01T00:00:00.000,Motor Vehicle Theft,Castro/Upper Market,1,POINT (-122.42992612183986 37.76606305964936)
2018-04-01T00:00:00.000,Recovered Vehicle,West of Twin Peaks,1,POINT (-122.4628881982926 37.72805558896425)
2023-08-01T00:00:00.000,Larceny Theft,Portola,2,POINT (-122.40608597505525 37.730975617325)
2020-11-01T00:00:00.000,Fraud,Castro/Upper Market,1,POINT (-122.42661594569095 37.76706972875583)
2024-07-01T00:00:00.000,Burglary,Chinatown,1,POINT (-122.40460968017578 37.79356384277344)
2024-01-01T00:00:00.000,Motor Vehicle Theft,Outer Richmond,1,POINT (-122.4724349975586 37.77497863769531)
2024-07-01T00:00:00.000,Weapons Carrying Etc,North Beach,1,POINT (-122.41580200195312 37.80821228027344)
2024-02-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42377471923828 37.767372131347656)
2021-05-01T00:00:00.000,Larceny Theft,Bernal Heights,1,POINT (-122.4143721607673 37.74245670577946)
2021-04-01T00:00:00.000,Other Miscellaneous,Marina,1,POINT (-122.4256255050547 37.7983435358131)
2021-08-01T00:00:00.000,Warrant,Oceanview/Merced/Ingleside,1,POINT (-122.45903538600939 37.71405530235735)
2022-09-01T00:00:00.000,Larceny Theft,Tenderloin,2,POINT (-122.42025546027398 37.780576217006235)
2018-02-01T00:00:00.000,Other Offenses,Nob Hill,1,POINT (-122.41629064994724 37.79208770821325)
2023-07-01T00:00:00.000,Malicious Mischief,Russian Hill,1,POINT (-122.4197527208369 37.79435377821616)
2018-03-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.4058310124795 37.78574398866823)
2022-02-01T00:00:00.000,Larceny Theft,Excelsior,1,POINT (-122.42880249023438 37.71971130371094)
2018-03-01T00:00:00.000,Fraud,Castro/Upper Market,1,POINT (-122.4308853149414 37.764373779296875)
2019-09-01T00:00:00.000,Malicious Mischief,Lakeshore,1,POINT (-122.47438270575199 37.71750748485157)
2023-09-01T00:00:00.000,Larceny Theft,Mission,1,POINT (-122.42111754155341 37.75690200843489)
2021-09-01T00:00:00.000,Other,Tenderloin,1,POINT (-122.4131480505296 37.780993781477434)
2018-10-01T00:00:00.000,Motor Vehicle Theft,Lakeshore,1,POINT (-122.49835968017578 37.71369552612305)
2021-06-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.4161376953125 37.780616760253906)
2021-07-01T00:00:00.000,Other Miscellaneous,Outer Mission,1,POINT (-122.44369506835938 37.718929290771484)
2022-04-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39834811568599 37.72303615829774)
2024-09-01T00:00:00.000,,Mission,1,POINT (-122.41970825195312 37.75376892089844)
2021-10-01T00:00:00.000,Motor Vehicle Theft,Tenderloin,1,POINT (-122.41588592529297 37.78351593017578)
2018-05-01T00:00:00.000,Drug Offense,South of Market,1,POINT (-122.41107177734375 37.775794982910156)
2021-05-01T00:00:00.000,Burglary,Castro/Upper Market,1,POINT (-122.44441223144531 37.76398849487305)
2024-03-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43305969238281 37.740047454833984)
2020-09-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.39317321777344 37.7220344543457)
2024-02-01T00:00:00.000,Recovered Vehicle,South of Market,1,POINT (-122.4112777709961 37.77157974243164)
2023-05-01T00:00:00.000,Burglary,Russian Hill,1,POINT (-122.41670227050781 37.79592514038086)
2021-08-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41927337646484 37.7835693359375)
2023-08-01T00:00:00.000,Missing Person,Portola,2,POINT (-122.40340046316182 37.730658351461614)
2023-02-01T00:00:00.000,Other,Sunset/Parkside,1,POINT (-122.47981719701436 37.75596633789481)
2019-05-01T00:00:00.000,Missing Person,Bernal Heights,1,POINT (-122.41227722167969 37.74359130859375)
2018-02-01T00:00:00.000,Malicious Mischief,Japantown,1,POINT (-122.43801879882812 37.78453063964844)
2018-04-01T00:00:00.000,Case Closure,Pacific Heights,1,POINT (-122.43327158077216 37.78608542804948)
2020-02-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.42057800292969 37.76499557495117)
2022-11-01T00:00:00.000,Other,Japantown,1,POINT (-122.43136639807875 37.78537264618818)
2022-01-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.39484405517578 37.7796630859375)
2018-07-01T00:00:00.000,Drug Offense,Bayview Hunters Point,1,POINT (-122.3845563064214 37.72848584805409)
2022-02-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40615042617127 37.77808238134319)
2023-09-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.38399505615234 37.72911071777344)
2019-04-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.39272283486896 37.78868666104212)
2022-05-01T00:00:00.000,Assault,North Beach,1,POINT (-122.40937042236328 37.80137252807617)
2019-05-01T00:00:00.000,Lost Property,Tenderloin,2,POINT (-122.41278212939851 37.7848662445387)
2021-07-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.4113640443954 37.794526651922034)
2024-07-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41992950439453 37.786827087402344)
2024-12-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.39826202392578 37.791717529296875)
2018-01-01T00:00:00.000,Warrant,South of Market,1,POINT (-122.41377258300781 37.77451705932617)
2023-10-01T00:00:00.000,Fraud,Russian Hill,1,POINT (-122.42105287513705 37.792383252181914)
2025-01-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.37316131591797 37.7286376953125)
2024-03-01T00:00:00.000,Other Miscellaneous,Tenderloin,1,POINT (-122.41600799560547 37.777774810791016)
