by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40870666503906 37.78097152709961)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4087086749172 37.780971182329765)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4076919555664 37.7801628112793)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40715948914875 37.77973890462704)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40643633691012 37.77785653620884)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40991973876953 37.77755355834961)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40883267867663 37.77841553390059)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.41315460205078 37.77745819091797)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,4,POINT (-122.4131576926893 37.77745741894575)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41193341005338 37.780005867994824)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.41251373291016 37.780479431152344)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41629170279316 37.77749384266056)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,10,POINT (-122.41414642333984 37.77824020385742)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.41532135009766 37.77671813964844)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,3,POINT (-122.41410689674207 37.776707686920346)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4169158536446 37.77607577268114)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.41161346435547 37.77376937866211)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41262817382812 37.774566650390625)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41376884859906 37.77451625638196)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,3,POINT (-122.41316110973679 37.77499175043618)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,3,POINT (-122.4137191772461 37.77543640136719)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41215515136719 37.77666091918945)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41215795469684 37.77666098665174)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41160611386445 37.77622135530407)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40999679852958 37.775893403075585)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40729368158074 37.777179297336886)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40740517273665 37.77463771345949)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40851633190513 37.77375969975922)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40908314824856 37.77173210697335)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41222381591797 37.773284912109375)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41282422762143 37.772812159128556)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.41342163085938 37.772342681884766)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4112777709961 37.77157974243164)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41067849395363 37.77205206601267)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40913437034878 37.77082024098187)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40700149161678 37.77004977136961)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41439056396484 37.772159576416016)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41500165430014 37.77264947305175)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,3,POINT (-122.41029357910156 37.782230377197266)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,4,POINT (-122.41029202788059 37.78223057378371)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40895080566406 37.783287048339844)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40895216005933 37.78328785199654)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,9,POINT (-122.40806579589844 37.783992767333984)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4074828136046 37.783528916178064)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40647888183594 37.78273010253906)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40787123735107 37.782750647110156)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4096908569336 37.78175354003906)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40924544400873 37.781398133437946)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40725708007812 37.78211975097656)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40725467595034 37.78211941829001)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40602111816406 37.7830924987793)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40332794189453 37.78192901611328)
2022-10-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40332753664748 37.78192890777912)
