by_month_incident_date,incident_category,analysis_neighborhood,count,point
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,4,POINT (-122.49044036865234 37.73405075073242)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49440002441406 37.73395919799805)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49514386384122 37.731847213896756)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,2,POINT (-122.49565879447093 37.736558141398156)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49459075927734 37.73660659790039)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49353790283203 37.7367057800293)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49779510498047 37.73646545410156)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,2,POINT (-122.4971163969397 37.742104198054456)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49591827392578 37.74028396606445)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49591892644253 37.74028539548744)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,2,POINT (-122.49578916131311 37.73842612291146)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49366815307013 37.73851920682472)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.48722076416016 37.73880386352539)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.48753356933594 37.73762893676758)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49027010960646 37.73560633614148)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.47945964906894 37.73453253544143)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.47636827136941 37.737407341045724)
2023-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.47971831603108 37.73913579714253)
