by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.40671092691713 37.743351787786544)
2022-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41136169433594 37.741390228271484)
2022-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.41516877722457 37.74037697670456)
2022-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.42358024068247 37.73988370405613)
2022-09-01T00:00:00.000,Malicious Mischief,Bernal Heights,1,POINT (-122.4247055053711 37.73537063598633)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.44379547121994 37.763295594940736)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43933868408203 37.76062774658203)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43485260009766 37.7592887878418)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43279266357422 37.76102066040039)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,2,POINT (-122.43499755859375 37.760887145996094)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,5,POINT (-122.4350007026991 37.76088893209152)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43611410956652 37.76082399395527)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43518829345703 37.762672424316406)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43531729847254 37.76410227052293)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43307495117188 37.76419448852539)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.42894856756236 37.76750445867602)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.42865753173828 37.76773452758789)
2022-09-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.42865716430941 37.76773488710466)
2022-09-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40934354519678 37.79568636296902)
