by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-10-01T00:00:00.000,Recovered Vehicle,Outer Richmond,1,POINT (-122.48445892333984 37.776302337646484)
2019-08-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41471100473302 37.77623051953945)
2019-10-01T00:00:00.000,Forgery And Counterfeiting,Hayes Valley,1,POINT (-122.42626190185547 37.77646255493164)
2019-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46609295928313 37.7320525152765)
2020-10-01T00:00:00.000,Fraud,Inner Sunset,1,POINT (-122.45881652832031 37.764366149902344)
2022-12-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40889553580978 37.71447895459329)
2019-08-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.45256805419922 37.76451110839844)
2020-06-01T00:00:00.000,Recovered Vehicle,Outer Mission,1,POINT (-122.43716183523746 37.72347948556501)
2022-03-01T00:00:00.000,Other Miscellaneous,Western Addition,1,POINT (-122.42469024658203 37.785335540771484)
2019-02-01T00:00:00.000,Other Miscellaneous,Nob Hill,1,POINT (-122.41482543945312 37.794986724853516)
2021-01-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46668138732892 37.727237764887626)
2022-06-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.4175033569336 37.77654266357422)
2020-08-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42176818847656 37.79594421386719)
2020-11-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41920604493745 37.7602353540718)
2023-03-01T00:00:00.000,Disorderly Conduct,Bayview Hunters Point,1,POINT (-122.3968653785328 37.732614178068054)
2023-10-01T00:00:00.000,Motor Vehicle Theft,Outer Richmond,1,POINT (-122.47616577148438 37.78047561645508)
2018-11-01T00:00:00.000,Assault,Oceanview/Merced/Ingleside,1,POINT (-122.47074890136719 37.71964645385742)
2018-12-01T00:00:00.000,Drug Offense,Inner Richmond,1,POINT (-122.46414184570312 37.779090881347656)
2023-03-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.40928649902344 37.779659271240234)
2019-04-01T00:00:00.000,Assault,Mission,1,POINT (-122.41264343261719 37.74888229370117)
2021-11-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.4137181543595 37.77543698128962)
2024-04-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41973876953125 37.785892486572266)
2019-12-01T00:00:00.000,Motor Vehicle Theft,Tenderloin,1,POINT (-122.41386560526722 37.781863337992526)
2025-02-01T00:00:00.000,Other,Western Addition,1,POINT (-122.42256164550781 37.78314971923828)
2018-11-01T00:00:00.000,Larceny Theft,Castro/Upper Market,3,POINT (-122.4340591430664 37.762550354003906)
2024-12-01T00:00:00.000,Other Miscellaneous,Potrero Hill,1,POINT (-122.40425872802734 37.76211166381836)
2018-02-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41970825195312 37.75376892089844)
2020-01-01T00:00:00.000,Burglary,Portola,1,POINT (-122.41233825683594 37.730247497558594)
2023-10-01T00:00:00.000,Other Miscellaneous,Mission,2,POINT (-122.40689849853516 37.749717712402344)
2018-12-01T00:00:00.000,Burglary,Bayview Hunters Point,2,POINT (-122.39710998535156 37.71769714355469)
2022-12-01T00:00:00.000,Assault,Financial District/South Beach,3,POINT (-122.3920774505126 37.78184616921501)
2021-07-01T00:00:00.000,Drug Offense,South of Market,6,POINT (-122.41251373291016 37.780479431152344)
2020-02-01T00:00:00.000,Recovered Vehicle,Bernal Heights,2,POINT (-122.420382423844 37.740956354282865)
2023-10-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.46733067940345 37.727772037150885)
2019-07-01T00:00:00.000,Assault,Portola,1,POINT (-122.401611328125 37.72283172607422)
2020-02-01T00:00:00.000,Assault,Mission,1,POINT (-122.41499328613281 37.770896911621094)
2022-11-01T00:00:00.000,Motor Vehicle Theft,Nob Hill,2,POINT (-122.41701687926658 37.789110174829865)
2024-03-01T00:00:00.000,Weapons Carrying Etc,South of Market,1,POINT (-122.40528869628906 37.77385711669922)
2019-02-01T00:00:00.000,Vandalism,Hayes Valley,1,POINT (-122.42532248455882 37.77179534618179)
2020-02-01T00:00:00.000,Other,Twin Peaks,2,POINT (-122.45211991576754 37.74866905334944)
2023-07-01T00:00:00.000,Robbery,Financial District/South Beach,2,POINT (-122.40733337402344 37.78456115722656)
2018-08-01T00:00:00.000,Robbery,Bernal Heights,3,POINT (-122.40670776367188 37.743350982666016)
2020-04-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.38779489071396 37.78709723841606)
2025-01-01T00:00:00.000,Disorderly Conduct,Presidio Heights,1,POINT (-122.44279479980469 37.78288650512695)
2018-09-01T00:00:00.000,Suspicious Occ,Financial District/South Beach,1,POINT (-122.39474487304688 37.79447937011719)
2022-05-01T00:00:00.000,Other Miscellaneous,Marina,3,POINT (-122.43788945697766 37.80060874463821)
2022-03-01T00:00:00.000,Motor Vehicle Theft,South of Market,2,POINT (-122.41500091552734 37.772647857666016)
2018-01-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45186614990234 37.736717224121094)
2020-10-01T00:00:00.000,Malicious Mischief,Tenderloin,3,POINT (-122.41278212939851 37.7848662445387)
2018-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39639041612962 37.793663777154755)
2020-05-01T00:00:00.000,Non-Criminal,Inner Richmond,1,POINT (-122.46374921153799 37.77362406413157)
2018-02-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.41342163085938 37.772342681884766)
2020-06-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43383965518827 37.7889062829483)
2024-01-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39833068847656 37.79709243774414)
2022-08-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,2,POINT (-122.39054746381517 37.72809908084767)
2020-09-01T00:00:00.000,Motor Vehicle Theft,Bernal Heights,1,POINT (-122.4113700973287 37.73983106075323)
2022-12-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.43064880371094 37.76195526123047)
2021-06-01T00:00:00.000,Suspicious Occ,Potrero Hill,1,POINT (-122.39849106691177 37.752603730148984)
2024-10-01T00:00:00.000,Motor Vehicle Theft,Portola,1,POINT (-122.40458679199219 37.7247200012207)
2019-05-01T00:00:00.000,Lost Property,Haight Ashbury,1,POINT (-122.45186614990234 37.769378662109375)
2020-04-01T00:00:00.000,Non-Criminal,Sunset/Parkside,1,POINT (-122.5093994140625 37.764034271240234)
2019-04-01T00:00:00.000,Robbery,Portola,1,POINT (-122.41139221191406 37.73060607910156)
2022-06-01T00:00:00.000,Larceny Theft,South of Market,7,POINT (-122.40486479517743 37.784006612420036)
2021-09-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.48640441894531 37.74258041381836)
2018-01-01T00:00:00.000,Traffic Violation Arrest,Tenderloin,1,POINT (-122.41348740024354 37.77999173926721)
2021-08-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43256378173828 37.79092025756836)
2024-08-01T00:00:00.000,Other,Tenderloin,1,POINT (-122.40930938720703 37.78434753417969)
2023-07-01T00:00:00.000,Miscellaneous Investigation,Outer Richmond,1,POINT (-122.4789716988678 37.774681099452955)
2019-01-01T00:00:00.000,Burglary,North Beach,1,POINT (-122.41194915771484 37.805824279785156)
2019-05-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42716217041016 37.772525787353516)
2021-11-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.41067849395363 37.77205206601267)
2021-02-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48231845030055 37.776399885826606)
2023-09-01T00:00:00.000,Disorderly Conduct,Nob Hill,1,POINT (-122.42011260986328 37.787757873535156)
2024-08-01T00:00:00.000,Missing Person,Mission,1,POINT (-122.4175033569336 37.753902435302734)
2021-08-01T00:00:00.000,Motor Vehicle Theft,Sunset/Parkside,1,POINT (-122.50754578381816 37.75286945443449)
2024-07-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.46485137939453 37.75849151611328)
2024-08-01T00:00:00.000,Fraud,Sunset/Parkside,1,POINT (-122.47564697265625 37.7430534362793)
2020-08-01T00:00:00.000,Miscellaneous Investigation,Nob Hill,1,POINT (-122.41738891601562 37.79097366333008)
2020-06-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.39126842523832 37.73985319897475)
2022-04-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39603476680188 37.78853592966637)
2023-10-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.45310974121094 37.723243713378906)
2023-06-01T00:00:00.000,Warrant,Tenderloin,2,POINT (-122.41588592529297 37.78351593017578)
2024-09-01T00:00:00.000,Fraud,Marina,1,POINT (-122.43994140625 37.8027229309082)
2020-09-01T00:00:00.000,Larceny Theft,Bernal Heights,1,POINT (-122.42404014973928 37.73740624597639)
2018-01-01T00:00:00.000,Robbery,Bernal Heights,2,POINT (-122.4238510131836 37.734561920166016)
2024-06-01T00:00:00.000,Assault,Castro/Upper Market,2,POINT (-122.43611145019531 37.76082229614258)
2022-10-01T00:00:00.000,Missing Person,Chinatown,1,POINT (-122.40514297852731 37.796210953409165)
2020-06-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.47320302474152 37.73166927279317)
2022-01-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.41889953613281 37.78170394897461)
2020-07-01T00:00:00.000,Drug Offense,Russian Hill,1,POINT (-122.42341305643612 37.79573710834212)
2021-12-01T00:00:00.000,Embezzlement,Mission,3,POINT (-122.42252634633256 37.77159510239282)
2023-08-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.41207586899405 37.78973990611221)
2020-12-01T00:00:00.000,Stolen Property,Tenderloin,1,POINT (-122.4180908203125 37.786102294921875)
2019-04-01T00:00:00.000,Suspicious Occ,Tenderloin,1,POINT (-122.41613809985034 37.780614965813264)
2023-02-01T00:00:00.000,Non-Criminal,Portola,1,POINT (-122.40728352291482 37.73315926542135)
2024-02-01T00:00:00.000,Malicious Mischief,Seacliff,1,POINT (-122.47325134277344 37.78628921508789)
2019-07-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.38470554147074 37.74089751568935)
