by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,2,POINT (-122.43370056152344 37.74649429321289)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.44259643554688 37.74916076660156)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.44340368437268 37.74655767212547)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.4400863647461 37.7463493347168)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.44294948137626 37.74514621138546)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.44685363769531 37.746124267578125)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43764853569043 37.75429554824136)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43862915039062 37.752628326416016)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43400573730469 37.75049591064453)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43408966064453 37.751304626464844)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43749237060547 37.7526969909668)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43652652834386 37.75353958913368)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43202355506033 37.753024911414435)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43187668590397 37.751437158318524)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,2,POINT (-122.43179321289062 37.75062942504883)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.4284656888279 37.75082896742674)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,2,POINT (-122.42965698242188 37.75157165527344)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.42727661132812 37.75009536743164)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.42530059814453 37.75343322753906)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.42758178710938 37.753292083740234)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.42647552490234 37.753360748291016)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.42678718622253 37.756560608018134)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43232727050781 37.7562255859375)
2019-01-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.4356918334961 37.756038665771484)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40623474121094 37.79792022705078)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40623139142588 37.797920271693954)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40547307125945 37.79801695570216)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40467834472656 37.798118591308594)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40467993579155 37.7981184444975)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40386301890015 37.798222970428206)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40405839574345 37.797250202574986)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40424346923828 37.800106048583984)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40455702494677 37.80196732235376)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40570068359375 37.801788330078125)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4051742553711 37.80476379394531)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.40517353802807 37.804763211595564)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.40535736083984 37.805694580078125)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.40535724201465 37.80569594262971)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,4,POINT (-122.4056625366211 37.80667495727539)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.41584014892578 37.80896759033203)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,6,POINT (-122.41580200195312 37.80821228027344)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,12,POINT (-122.41580242607432 37.80821405292514)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41561889648438 37.80727767944336)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,5,POINT (-122.41561643757444 37.80727586975037)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.4172592163086 37.807071685791016)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41726063240938 37.80707251301197)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.417715898404 37.807978726080414)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41878509521484 37.80624008178711)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41878185632008 37.80624124805435)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41688537597656 37.80521011352539)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41707611083984 37.8061408996582)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,5,POINT (-122.4154281616211 37.80634307861328)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41524148656329 37.8054171710477)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4134292602539 37.804683685302734)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,6,POINT (-122.41360473632812 37.80561828613281)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41360416993442 37.805618478961165)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4117660522461 37.80489730834961)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41194915771484 37.805824279785156)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41195008846694 37.80582493018196)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41031084283831 37.8060277166905)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,10,POINT (-122.41397500878728 37.80748251193778)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41213989257812 37.806758880615234)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,8,POINT (-122.4121414255319 37.80675808244208)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,4,POINT (-122.4104995727539 37.80696105957031)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.410497554147 37.80696290988273)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,7,POINT (-122.40889739990234 37.80716323852539)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,6,POINT (-122.40889733794425 37.807163251424285)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.40904998779297 37.808109283447266)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40905049651286 37.80811075299725)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40730285644531 37.80738067626953)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.40714263916016 37.806427001953125)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41012359091263 37.8050981670941)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4069595336914 37.80549621582031)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.40695663340361 37.805494467998535)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40675354003906 37.8044548034668)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40974929497163 37.80323671397795)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41336059570312 37.80440902709961)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41060054253701 37.80217473292741)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41095733642578 37.80083465576172)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40937042236328 37.80137252807617)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40789837444831 37.800600288805825)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4088363647461 37.80048751831055)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40816931031678 37.79960143952321)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.4073952442741 37.79970367508504)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40642965238837 37.798872338484365)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40715026855469 37.79848861694336)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40714883800165 37.79848980264107)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40720639505003 37.798776308543445)
2019-01-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40708292701295 37.79815205560301)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.4716321803948 37.7178761514803)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.46616467655028 37.711654546498245)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.46440075700882 37.71429387319309)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45906066894531 37.71660232543945)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45906354733845 37.71660346139888)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45608520507812 37.71662902832031)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45606231689453 37.71407699584961)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45902443670003 37.71317204751873)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45603759881043 37.711407963272656)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45247650146484 37.71498107910156)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.4501031751145 37.72048206762828)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45651245117188 37.72396469116211)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45613861083984 37.72184753417969)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45512703039459 37.72184860955077)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45511845413621 37.72003574125103)
2019-01-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45919843812825 37.7200241274928)
