by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41722869873047 37.80516815185547)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41722619458592 37.80516964874004)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41594696044922 37.8005485534668)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41758697619359 37.80034079084897)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41693878173828 37.79707336425781)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41867065429688 37.797332763671875)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42069244384766 37.79896926879883)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41905212402344 37.799198150634766)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41904878031124 37.7991984375206)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42106330054844 37.800833809357144)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42125701904297 37.8017578125)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42125755912416 37.80175841597838)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41900634765625 37.802120208740234)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41900335900533 37.80211854356964)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,4,POINT (-122.41961669921875 37.80199432373047)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,6,POINT (-122.41961397441787 37.801994861944884)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41942540897946 37.80106221346157)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41780090332031 37.801265716552734)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.4177986441874 37.80126734710793)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41787748900317 37.80170674982928)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41603797711761 37.801013061754226)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,11,POINT (-122.41796875 37.80220031738281)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.41796623042116 37.80220130787601)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41651077151808 37.803347966850026)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41605142464799 37.804355945460976)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41748046875 37.804176330566406)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41834259033203 37.80406951904297)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41834134357661 37.804070021360474)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.41815109318372 37.80313539815936)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41905032879346 37.80302146855491)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4197998046875 37.80292510986328)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41979728056106 37.80292682687766)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42346954345703 37.80435562133789)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42491912841797 37.80320739746094)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42510986328125 37.80414581298828)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42510952213698 37.804145844453586)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42289733886719 37.800601959228516)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42289378669996 37.80060119948848)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42195892333984 37.796897888183594)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42196091177799 37.79689974673389)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42379296546005 37.7976165808776)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42398214567397 37.79855245267023)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42530059814453 37.805076599121094)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,19,POINT (-122.42200682265661 37.80549664761133)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,10,POINT (-122.42365264892578 37.8052864074707)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,12,POINT (-122.42365507596732 37.80528698382421)
2022-07-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42219543457031 37.806434631347656)
2022-07-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.47438284269305 37.786238017042486)
2022-07-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.47550391497087 37.786181460770884)
2022-07-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.48963928222656 37.7874870300293)
