by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-10-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.43282972923807 37.77562608768549)
2018-10-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.43264770507812 37.77469253540039)
2018-10-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.43264862280408 37.774692659698076)
2018-10-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42231206867004 37.77361912904158)
2018-10-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42298126220703 37.77688217163086)
2018-10-01T00:00:00.000,Assault,Hayes Valley,2,POINT (-122.42607032528431 37.77552454478846)
2018-10-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42791748046875 37.77625274658203)
2018-10-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42800903320312 37.77671813964844)
2018-10-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.47071838378906 37.780723571777344)
2018-10-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.4649429321289 37.77532196044922)
2018-10-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.46748765384258 37.78087971382918)
2018-10-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.46535287180907 37.78096549033097)
2018-10-01T00:00:00.000,Assault,Inner Richmond,1,POINT (-122.46120747577554 37.783087441092704)
2018-10-01T00:00:00.000,Assault,Inner Richmond,2,POINT (-122.46361794420464 37.78672157885291)
2018-10-01T00:00:00.000,Assault,Inner Sunset,1,POINT (-122.4525693550501 37.764509360738124)
2018-10-01T00:00:00.000,Assault,Inner Sunset,1,POINT (-122.46417236328125 37.764129638671875)
2018-10-01T00:00:00.000,Assault,Inner Sunset,1,POINT (-122.46284484863281 37.76045227050781)
2018-10-01T00:00:00.000,Assault,Inner Sunset,1,POINT (-122.46284191385303 37.760452253886605)
2018-10-01T00:00:00.000,Assault,Inner Sunset,1,POINT (-122.4659194946289 37.758445739746094)
2018-10-01T00:00:00.000,Assault,Japantown,1,POINT (-122.42824149689217 37.786246576578144)
2018-10-01T00:00:00.000,Assault,Japantown,1,POINT (-122.42977905273438 37.78556442260742)
2018-10-01T00:00:00.000,Assault,Lakeshore,1,POINT (-122.50022095522831 37.71895555784868)
