by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-03-01T00:00:00.000,Burglary,Financial District/South Beach,3,POINT (-122.40335083007812 37.80403137207031)
2024-03-01T00:00:00.000,Burglary,Glen Park,1,POINT (-122.43414306640625 37.733551025390625)
2024-03-01T00:00:00.000,Burglary,Glen Park,1,POINT (-122.43159484863281 37.7337646484375)
2024-03-01T00:00:00.000,Burglary,Glen Park,2,POINT (-122.43024444580078 37.73556137084961)
2024-03-01T00:00:00.000,Burglary,Glen Park,1,POINT (-122.4399185180664 37.737789154052734)
2024-03-01T00:00:00.000,Burglary,Glen Park,1,POINT (-122.4388198852539 37.73566818237305)
2024-03-01T00:00:00.000,Burglary,Golden Gate Park,1,POINT (-122.46430969238281 37.76607131958008)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,1,POINT (-122.45223999023438 37.7712287902832)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,2,POINT (-122.44857788085938 37.769798278808594)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,1,POINT (-122.45167541503906 37.7684440612793)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,2,POINT (-122.45033264160156 37.76766586303711)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,1,POINT (-122.44976806640625 37.76486587524414)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,1,POINT (-122.44960021972656 37.7640266418457)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,1,POINT (-122.45104217529297 37.76384353637695)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,9,POINT (-122.43440246582031 37.77064514160156)
2024-03-01T00:00:00.000,Burglary,Haight Ashbury,1,POINT (-122.43228149414062 37.772830963134766)
2024-03-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.43779754638672 37.77499008178711)
2024-03-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.42133331298828 37.77709197998047)
2024-03-01T00:00:00.000,Burglary,Hayes Valley,2,POINT (-122.42115020751953 37.77615737915039)
2024-03-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.42095947265625 37.77523422241211)
2024-03-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.4267807006836 37.770660400390625)
2024-03-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.42927551269531 37.77465057373047)
2024-03-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.42754364013672 37.77438735961914)
2024-03-01T00:00:00.000,Burglary,Hayes Valley,2,POINT (-122.42736053466797 37.77345657348633)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.47071838378906 37.780723571777344)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,2,POINT (-122.46815490722656 37.77517318725586)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.4640121459961 37.7772331237793)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.46321105957031 37.781070709228516)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.46214294433594 37.78111267089844)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.45999908447266 37.781211853027344)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.4635009765625 37.78512954711914)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.46442413330078 37.78293991088867)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.46656036376953 37.7828483581543)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.46244049072266 37.7852668762207)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.46137237548828 37.785404205322266)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,2,POINT (-122.4625473022461 37.78676986694336)
2024-03-01T00:00:00.000,Burglary,Inner Richmond,1,POINT (-122.46977233886719 37.7827033996582)
2024-03-01T00:00:00.000,Burglary,Inner Sunset,1,POINT (-122.47187805175781 37.750701904296875)
2024-03-01T00:00:00.000,Burglary,Inner Sunset,1,POINT (-122.46644592285156 37.765926361083984)
2024-03-01T00:00:00.000,Burglary,Lakeshore,1,POINT (-122.48513793945312 37.7092399597168)
2024-03-01T00:00:00.000,Burglary,Lakeshore,1,POINT (-122.47412109375 37.71827697753906)
2024-03-01T00:00:00.000,Burglary,Lone Mountain/USF,1,POINT (-122.44609069824219 37.7739372253418)
2024-03-01T00:00:00.000,Burglary,Lone Mountain/USF,1,POINT (-122.44213104248047 37.78152847290039)
2024-03-01T00:00:00.000,Burglary,Lone Mountain/USF,1,POINT (-122.4458236694336 37.78248977661133)
2024-03-01T00:00:00.000,Burglary,Lone Mountain/USF,1,POINT (-122.45528411865234 37.78145980834961)
2024-03-01T00:00:00.000,Burglary,Marina,1,POINT (-122.43549346923828 37.797088623046875)
2024-03-01T00:00:00.000,Burglary,Marina,1,POINT (-122.43714141845703 37.796878814697266)
