by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-06-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.45233156215446 37.72308024149852)
2018-06-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.45411575418224 37.72345700607633)
2018-06-01T00:00:00.000,Assault,West of Twin Peaks,2,POINT (-122.47589874267578 37.74678039550781)
2018-06-01T00:00:00.000,Assault,,1,
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.37389373779297 37.73093795776367)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,2,POINT (-122.36903707859156 37.730016975893896)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,3,POINT (-122.37493133544922 37.72966003417969)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3749280815457 37.729659692795856)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.40422603817208 37.71040921604217)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3864517211914 37.71116256713867)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38645191189221 37.71116107664349)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38515706314976 37.7184073634072)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38897780416126 37.7160869851702)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39655303955078 37.71831130981445)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3922354967543 37.72622241965958)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39260969783655 37.722657955936725)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39074534279013 37.72159985216247)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3907470703125 37.72159957885742)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39594268798828 37.72171401977539)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.3966293334961 37.722625732421875)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39747873558031 37.718834357405456)
2018-07-01T00:00:00.000,Assault,Bayview Hunters Point,2,POINT (-122.38603410797646 37.71912234572731)
