by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,5,POINT (-122.39097101886335 37.79006979947905)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39427947998047 37.78992462158203)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39514923095703 37.78923416137695)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39515093292349 37.78923469828019)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39703479662292 37.789332651592396)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39757537841797 37.789764404296875)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,3,POINT (-122.3975744697393 37.78976259679856)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39793857346054 37.790052667054034)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,3,POINT (-122.39669036865234 37.790462493896484)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39668969554637 37.79046106747903)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,3,POINT (-122.39826202392578 37.791717529296875)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.398264449392 37.791716057660935)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39738464355469 37.79240417480469)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,3,POINT (-122.39859008789062 37.79240798950195)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.39976335411217 37.79225794712199)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40074157714844 37.791175842285156)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.3991470336914 37.791015625)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.4013754923669 37.789264321511176)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,2,POINT (-122.40219116210938 37.7900390625)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40055847167969 37.79024887084961)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40055526483039 37.790247403765534)
2019-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40238189697266 37.79096984863281)
