by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-05-01T00:00:00.000,Larceny Theft,Potrero Hill,3,POINT (-122.4020767211914 37.759674072265625)
2024-05-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40304565429688 37.75961685180664)
2024-05-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.40437316894531 37.76338195800781)
2024-05-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40341186523438 37.76344680786133)
2024-05-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.4024429321289 37.76350402832031)
2024-05-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.40328979492188 37.76217269897461)
2024-05-01T00:00:00.000,Larceny Theft,Potrero Hill,4,POINT (-122.3985824584961 37.763736724853516)
2024-05-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40352630615234 37.76472473144531)
2024-05-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.44746398925781 37.79938888549805)
2024-05-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.44761657714844 37.800323486328125)
2024-05-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.45882415771484 37.7907829284668)
2024-05-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.47565460205078 37.804439544677734)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44464111328125 37.783687591552734)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44908142089844 37.78231430053711)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45214080810547 37.78185272216797)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45207214355469 37.78587341308594)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45291137695312 37.7857666015625)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,5,POINT (-122.45011901855469 37.78683853149414)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45047760009766 37.78864669799805)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45030212402344 37.78776550292969)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.4554214477539 37.78801727294922)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45938873291016 37.78840637207031)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45586395263672 37.78610610961914)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,3,POINT (-122.45340728759766 37.78641891479492)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45552062988281 37.781429290771484)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45913696289062 37.785057067871094)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45741271972656 37.7895622253418)
2024-05-01T00:00:00.000,Larceny Theft,Presidio Heights,2,POINT (-122.45394134521484 37.78909683227539)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41940307617188 37.79259490966797)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42105102539062 37.79238510131836)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42122650146484 37.79325866699219)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42158508300781 37.79502868652344)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42176818847656 37.79594421386719)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42011260986328 37.79609298706055)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,5,POINT (-122.42074584960938 37.80759048461914)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4195785522461 37.80678176879883)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,4,POINT (-122.41890716552734 37.806861877441406)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42037200927734 37.805721282958984)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41421508789062 37.800289154052734)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42125701904297 37.8017578125)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41900634765625 37.802120208740234)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.41961669921875 37.80199432373047)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41468048095703 37.80261993408203)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,6,POINT (-122.41796875 37.80220031738281)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41815185546875 37.80313491821289)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42181396484375 37.8045654296875)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42346954345703 37.80435562133789)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42271423339844 37.80062484741211)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4241714477539 37.79948425292969)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.4223403930664 37.798763275146484)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42398071289062 37.798553466796875)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42200469970703 37.80549621582031)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,3,POINT (-122.42365264892578 37.8052864074707)
2024-05-01T00:00:00.000,Larceny Theft,Russian Hill,5,POINT (-122.42219543457031 37.806434631347656)
2024-05-01T00:00:00.000,Larceny Theft,Seacliff,1,POINT (-122.47550201416016 37.78618240356445)
2024-05-01T00:00:00.000,Larceny Theft,Seacliff,2,POINT (-122.49311828613281 37.78657913208008)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40542602539062 37.771297454833984)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40374755859375 37.77262496948242)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.39430236816406 37.78009033203125)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.39530181884766 37.779296875)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40363311767578 37.77516174316406)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40474700927734 37.7742805480957)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40406799316406 37.77727127075195)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40489959716797 37.77661895751953)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4061508178711 37.77808380126953)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40296173095703 37.77814865112305)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,3,POINT (-122.40870666503906 37.78097152709961)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4076919555664 37.7801628112793)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40701293945312 37.777400970458984)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40938568115234 37.777976989746094)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.410400390625 37.778785705566406)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41251373291016 37.780479431152344)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,7,POINT (-122.41414642333984 37.77824020385742)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,3,POINT (-122.41532135009766 37.77671813964844)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4165267944336 37.77576446533203)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41865539550781 37.77555847167969)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41490936279297 37.77447509765625)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41261291503906 37.77702713012695)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.41160583496094 37.776222229003906)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40894317626953 37.775875091552734)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,2,POINT (-122.40728759765625 37.77630615234375)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,5,POINT (-122.40851593017578 37.77375793457031)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.4090805053711 37.771732330322266)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41007995605469 37.772525787353516)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41107177734375 37.77333450317383)
2024-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41222381591797 37.773284912109375)
