by_month_incident_date,incident_category,analysis_neighborhood,count,point
2024-02-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47274017333984 37.74692153930664)
2024-02-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.47161865234375 37.746971130371094)
2024-02-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46441650390625 37.7523193359375)
2024-02-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46206665039062 37.750274658203125)
2024-02-01T00:00:00.000,Larceny Theft,,188,
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3985595703125 37.71045684814453)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38569641113281 37.717796325683594)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38999938964844 37.716156005859375)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39056396484375 37.71868896484375)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39114379882812 37.718040466308594)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40328216552734 37.71181869506836)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39921569824219 37.723243713378906)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.39453125 37.724693298339844)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39260864257812 37.72265625)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39832305908203 37.72114181518555)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39627075195312 37.72098159790039)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39543151855469 37.71955871582031)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39298248291016 37.719112396240234)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39241790771484 37.71974182128906)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39002227783203 37.71929931640625)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.388671875 37.72704315185547)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38511657714844 37.72785949707031)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3826904296875 37.72742462158203)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.37955474853516 37.731109619140625)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.37764739990234 37.733070373535156)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.37664031982422 37.73249435424805)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38604736328125 37.73310470581055)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39016723632812 37.73166275024414)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38960266113281 37.7322883605957)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39324188232422 37.73261642456055)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3948745727539 37.733577728271484)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39768981933594 37.7332763671875)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.39364624023438 37.73085403442383)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39179992675781 37.73164367675781)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39128875732422 37.730411529541016)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.39241790771484 37.72916030883789)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,4,POINT (-122.39717864990234 37.72990798950195)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40083312988281 37.729209899902344)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40434265136719 37.7331428527832)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40282440185547 37.73588943481445)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.40564727783203 37.73832321166992)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.40081024169922 37.7386474609375)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38363647460938 37.736602783203125)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3794174194336 37.736270904541016)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.37684631347656 37.74019241333008)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.386962890625 37.73835754394531)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38847351074219 37.74110794067383)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,5,POINT (-122.38606262207031 37.745758056640625)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38311767578125 37.7438850402832)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,8,POINT (-122.38717651367188 37.746158599853516)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39704132080078 37.745975494384766)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39852142333984 37.74385070800781)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.40583801269531 37.742393493652344)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.3983383178711 37.75105285644531)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.39043426513672 37.750118255615234)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38775634765625 37.75283432006836)
2024-03-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38561248779297 37.75038146972656)
2024-03-01T00:00:00.000,Larceny Theft,Bernal Heights,1,POINT (-122.42626953125 37.73251724243164)
