by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-02-01T00:00:00.000,Lost Property,Golden Gate Park,1,POINT (-122.46909249744446 37.77325671129455)
2019-02-01T00:00:00.000,Lost Property,Golden Gate Park,1,POINT (-122.4707260131836 37.76573944091797)
2019-02-01T00:00:00.000,Lost Property,Haight Ashbury,1,POINT (-122.45071018189665 37.769526043647296)
2019-02-01T00:00:00.000,Lost Property,Haight Ashbury,1,POINT (-122.44857788085938 37.769798278808594)
2019-02-01T00:00:00.000,Lost Property,Haight Ashbury,1,POINT (-122.44693382058489 37.77000760474354)
2019-02-01T00:00:00.000,Lost Property,Haight Ashbury,1,POINT (-122.4339221892179 37.77262031024476)
2019-02-01T00:00:00.000,Lost Property,Haight Ashbury,2,POINT (-122.43392181396484 37.772621154785156)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.43779874819879 37.77499194694682)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42024993896484 37.78007507324219)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42899322509766 37.77324676513672)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42913055419922 37.76945495605469)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,2,POINT (-122.43410901176355 37.77354937574232)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.43429428557832 37.77447581578295)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.43101153953138 37.774902830394026)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.43264862280408 37.774692659698076)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42297815011955 37.77688352592902)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42451477050781 37.77668762207031)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42626334607084 37.77646430525107)
2019-02-01T00:00:00.000,Lost Property,Hayes Valley,1,POINT (-122.42316555401516 37.77781524516056)
2019-02-01T00:00:00.000,Lost Property,Inner Richmond,1,POINT (-122.4696273803711 37.78076934814453)
2019-02-01T00:00:00.000,Lost Property,Inner Richmond,1,POINT (-122.46962703232886 37.78076873794362)
2019-02-01T00:00:00.000,Lost Property,Inner Richmond,1,POINT (-122.46856387370153 37.78082203134836)
2019-02-01T00:00:00.000,Lost Property,Inner Richmond,1,POINT (-122.46748765384258 37.78087971382918)
2019-02-01T00:00:00.000,Lost Property,Inner Richmond,2,POINT (-122.46414497098554 37.779090726308574)
2019-02-01T00:00:00.000,Lost Property,Inner Richmond,1,POINT (-122.4635030135185 37.7851305374509)
2019-02-01T00:00:00.000,Lost Property,Inner Sunset,1,POINT (-122.4764235231118 37.75424218713012)
2019-02-01T00:00:00.000,Lost Property,Inner Sunset,1,POINT (-122.47059631347656 37.76384735107422)
2019-02-01T00:00:00.000,Lost Property,Inner Sunset,1,POINT (-122.45578002929688 37.764068603515625)
