by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-08-01T00:00:00.000,Other,Castro/Upper Market,1,POINT (-122.43580627441406 37.75762176513672)
2025-04-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,1,POINT (-122.38569641113281 37.717796325683594)
2023-02-01T00:00:00.000,Motor Vehicle Theft,Presidio Heights,1,POINT (-122.45792388916016 37.78387451171875)
2019-10-01T00:00:00.000,Fraud,Western Addition,1,POINT (-122.42214537963808 37.788942623294176)
2018-05-01T00:00:00.000,Non-Criminal,Tenderloin,2,POINT (-122.4177067508564 37.78423573864025)
2020-08-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.41481018066406 37.78651809692383)
2018-05-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.42736053466797 37.77345657348633)
2018-03-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,1,POINT (-122.4464708309722 37.77580159111132)
2022-05-01T00:00:00.000,Motor Vehicle Theft,Noe Valley,1,POINT (-122.42743682861328 37.751705169677734)
2020-10-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.40476989746094 37.79066848754883)
2021-10-01T00:00:00.000,Other,Bayview Hunters Point,1,POINT (-122.38958740234375 37.73795700073242)
2020-07-01T00:00:00.000,Malicious Mischief,Nob Hill,1,POINT (-122.41234588623047 37.78779220581055)
2024-06-01T00:00:00.000,Malicious Mischief,Inner Richmond,1,POINT (-122.4640121459961 37.7772331237793)
2021-07-01T00:00:00.000,Recovered Vehicle,South of Market,1,POINT (-122.40993824145319 37.77841628146485)
2020-05-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.46928846128966 37.71059343832516)
2020-01-01T00:00:00.000,Burglary,Hayes Valley,1,POINT (-122.4230728149414 37.77735137939453)
2019-02-01T00:00:00.000,Prostitution,Tenderloin,1,POINT (-122.41316223144531 37.78672790527344)
2024-12-01T00:00:00.000,Malicious Mischief,North Beach,1,POINT (-122.41194915771484 37.805824279785156)
2022-06-01T00:00:00.000,Missing Person,Tenderloin,1,POINT (-122.41606903076172 37.78445053100586)
2018-03-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.40007300242718 37.72344678051801)
2021-12-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41945454389607 37.78450084289595)
2023-03-01T00:00:00.000,Assault,Japantown,1,POINT (-122.43963623046875 37.78384780883789)
2019-07-01T00:00:00.000,Miscellaneous Investigation,Sunset/Parkside,1,POINT (-122.49152390119302 37.73861424773201)
2023-05-01T00:00:00.000,Motor Vehicle Theft,Inner Sunset,1,POINT (-122.45989990234375 37.757320404052734)
2022-07-01T00:00:00.000,Larceny Theft,Bayview Hunters Point,2,POINT (-122.40218353271484 37.750579833984375)
2025-03-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.43279266357422 37.76102066040039)
2019-07-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41983032226562 37.78635787963867)
2023-02-01T00:00:00.000,Non-Criminal,Marina,1,POINT (-122.44376132522953 37.79603648259935)
2022-07-01T00:00:00.000,Non-Criminal,Noe Valley,1,POINT (-122.42880559654122 37.74276428684755)
2019-05-01T00:00:00.000,Recovered Vehicle,Tenderloin,1,POINT (-122.4093091807476 37.7843492684367)
2018-09-01T00:00:00.000,Non-Criminal,Pacific Heights,1,POINT (-122.43548556515391 37.788696939233134)
2022-04-01T00:00:00.000,Other Miscellaneous,Tenderloin,2,POINT (-122.41278076171875 37.78486633300781)
2020-07-01T00:00:00.000,Larceny Theft,Western Addition,3,POINT (-122.42777887211062 37.78392473449428)
2021-04-01T00:00:00.000,Motor Vehicle Theft,Mission Bay,1,POINT (-122.4043913823337 37.76974951899131)
2019-01-01T00:00:00.000,Civil Sidewalks,Haight Ashbury,9,POINT (-122.44693756103516 37.7700080871582)
2022-04-01T00:00:00.000,Warrant,Tenderloin,1,POINT (-122.40968322753906 37.78620147705078)
2022-07-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41513061523438 37.779788970947266)
2023-10-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.4306290861244 37.77303929797831)
2018-01-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.40523571340725 37.78526509745515)
2025-03-01T00:00:00.000,Other Miscellaneous,Lone Mountain/USF,1,POINT (-122.44544219970703 37.78012466430664)
2023-06-01T00:00:00.000,Other Miscellaneous,Lakeshore,2,POINT (-122.47592653370485 37.731103552240334)
2019-02-01T00:00:00.000,Warrant,Mission,2,POINT (-122.41687248251154 37.75876422799191)
2018-04-01T00:00:00.000,Drug Offense,Mission,1,POINT (-122.41261291503906 37.767539978027344)
2021-10-01T00:00:00.000,Non-Criminal,Hayes Valley,2,POINT (-122.42636108398438 37.77693176269531)
2021-12-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.42295533494625 37.76161711991717)
2023-12-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.3894271850586 37.78883743286133)
2019-05-01T00:00:00.000,Traffic Collision,Outer Mission,1,POINT (-122.44379425048828 37.72224044799805)
2019-01-01T00:00:00.000,Other Miscellaneous,South of Market,2,POINT (-122.40816079455212 37.7805353858225)
2022-07-01T00:00:00.000,Larceny Theft,Hayes Valley,1,POINT (-122.43594360351562 37.77427673339844)
2020-10-01T00:00:00.000,Larceny Theft,Bernal Heights,1,POINT (-122.42085266113281 37.74021911621094)
2021-05-01T00:00:00.000,Burglary,Castro/Upper Market,1,POINT (-122.43177032470703 37.75625991821289)
2022-10-01T00:00:00.000,Robbery,Mission,1,POINT (-122.42157840187744 37.761700908167974)
2019-06-01T00:00:00.000,Forgery And Counterfeiting,Financial District/South Beach,1,POINT (-122.4073257446289 37.791297912597656)
