by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-03-01T00:00:00.000,Other Miscellaneous,Marina,1,POINT (-122.43379794514195 37.80504328668041)
2019-04-01T00:00:00.000,Recovered Vehicle,West of Twin Peaks,1,POINT (-122.46448421576072 37.72168000807873)
2019-07-01T00:00:00.000,Burglary,Financial District/South Beach,1,POINT (-122.39329528808594 37.78282165527344)
2024-08-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.41261291503906 37.76006317138672)
2020-10-01T00:00:00.000,Drug Violation,South of Market,1,POINT (-122.40880584716797 37.779293060302734)
2018-01-01T00:00:00.000,Suspicious Occ,South of Market,1,POINT (-122.41471099853516 37.77622985839844)
2019-08-01T00:00:00.000,Malicious Mischief,Nob Hill,1,POINT (-122.40872338753256 37.789852934148186)
2019-10-01T00:00:00.000,Larceny Theft,Financial District/South Beach,3,POINT (-122.40105129412207 37.798580053214444)
2018-04-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.4136734008789 37.78092575073242)
2019-04-01T00:00:00.000,Disorderly Conduct,Castro/Upper Market,1,POINT (-122.4340591430664 37.762550354003906)
2022-11-01T00:00:00.000,Other Miscellaneous,Inner Richmond,1,POINT (-122.46494209192046 37.77532094545078)
2024-03-01T00:00:00.000,Offences Against The Family And Children,Bernal Heights,1,POINT (-122.40670776367188 37.743350982666016)
2023-02-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41349029541016 37.779991149902344)
2019-04-01T00:00:00.000,Fire Report,Bayview Hunters Point,1,POINT (-122.40029326000466 37.73147825848315)
2024-01-01T00:00:00.000,Larceny Theft,Castro/Upper Market,4,POINT (-122.430419921875 37.75955581665039)
2019-12-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.41095161908784 37.78414101130419)
2022-12-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.44695281982422 37.760169982910156)
2019-06-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.50767517089844 37.754737854003906)
2024-03-01T00:00:00.000,Lost Property,Western Addition,2,POINT (-122.42137145996094 37.78616714477539)
2019-07-01T00:00:00.000,Malicious Mischief,Mission Bay,1,POINT (-122.39143433652146 37.773466920607476)
2024-09-01T00:00:00.000,Suspicious Occ,Bernal Heights,1,POINT (-122.40949249267578 37.73971939086914)
2023-07-01T00:00:00.000,Motor Vehicle Theft,South of Market,1,POINT (-122.40700149161678 37.77004977136961)
2019-06-01T00:00:00.000,Lost Property,Mission,1,POINT (-122.41586303710938 37.74821090698242)
2018-04-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.42082977294922 37.78337097167969)
