by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-12-01T00:00:00.000,Disorderly Conduct,Outer Mission,1,POINT (-122.44379425048828 37.72224044799805)
2022-12-01T00:00:00.000,Disorderly Conduct,Outer Richmond,1,POINT (-122.47231225719086 37.780655826818226)
2022-12-01T00:00:00.000,Disorderly Conduct,Outer Richmond,1,POINT (-122.47369812401841 37.77679271930843)
2022-12-01T00:00:00.000,Disorderly Conduct,Outer Richmond,1,POINT (-122.47630310058594 37.782405853271484)
2022-12-01T00:00:00.000,Disorderly Conduct,Outer Richmond,1,POINT (-122.50989532470703 37.77139663696289)
2022-12-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.3957626269508 37.75562144550937)
2022-12-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.38855639968526 37.76049100756587)
2022-12-01T00:00:00.000,Disorderly Conduct,Potrero Hill,1,POINT (-122.38816413828668 37.766957909504505)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.39530181884766 37.779296875)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40392088280285 37.780699048573226)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41414642333984 37.77824020385742)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41532135009766 37.77671813964844)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.41261666820427 37.77702641978903)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40894317626953 37.775875091552734)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.4074828136046 37.783528916178064)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40769634542264 37.78261211006559)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.4096908569336 37.78175354003906)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.40924544400873 37.781398133437946)
2022-12-01T00:00:00.000,Disorderly Conduct,South of Market,1,POINT (-122.4058310124795 37.78574398866823)
2022-12-01T00:00:00.000,Disorderly Conduct,Sunset/Parkside,1,POINT (-122.49044036865234 37.73405075073242)
2022-12-01T00:00:00.000,Disorderly Conduct,Sunset/Parkside,1,POINT (-122.47564697265625 37.7430534362793)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.4147412230519 37.77871942789032)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.40950012207031 37.785282135009766)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41151576847024 37.78693970570657)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41296966814406 37.78578958358186)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41790141130261 37.785167213738916)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41799627043912 37.785641708798344)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41588592529297 37.78351593017578)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41927343381671 37.78356778488696)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41386560526722 37.781863337992526)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41222073683006 37.78207306684549)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41405487060547 37.78279495239258)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41259765625 37.783931732177734)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41259527758581 37.7839325760642)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.41114044189453 37.78507614135742)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,2,POINT (-122.41095161908784 37.78414101130419)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.4093091807476 37.7843492684367)
2022-12-01T00:00:00.000,Disorderly Conduct,Tenderloin,1,POINT (-122.40849304199219 37.784454345703125)
2022-12-01T00:00:00.000,Disorderly Conduct,Treasure Island,1,POINT (-122.37446594238281 37.82386016845703)
2022-12-01T00:00:00.000,Disorderly Conduct,Twin Peaks,1,POINT (-122.44131138387988 37.75688501393613)
2022-12-01T00:00:00.000,Disorderly Conduct,Visitacion Valley,1,POINT (-122.4059805520096 37.70909807296136)
2022-12-01T00:00:00.000,Disorderly Conduct,Visitacion Valley,1,POINT (-122.41876220703125 37.71193313598633)
2022-12-01T00:00:00.000,Disorderly Conduct,Visitacion Valley,1,POINT (-122.42020180073543 37.71018703835025)
2022-12-01T00:00:00.000,Disorderly Conduct,Western Addition,1,POINT (-122.43836550237133 37.7777941886761)
2022-12-01T00:00:00.000,Disorderly Conduct,Western Addition,1,POINT (-122.42701675772301 37.780193029586776)
2022-12-01T00:00:00.000,Disorderly Conduct,Western Addition,1,POINT (-122.4354248046875 37.78007888793945)
2022-12-01T00:00:00.000,Disorderly Conduct,Western Addition,1,POINT (-122.43270618085734 37.78329259065825)
