by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.44635009765625 37.80048751831055)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.44634836356771 37.80048648688517)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.4454592325677 37.80442570054444)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.44781957435478 37.80163320684868)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.44303131103516 37.800907135009766)
2022-12-01T00:00:00.000,Burglary,Marina,2,POINT (-122.4378890991211 37.80060958862305)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.43788945697766 37.80060874463821)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.43760681152344 37.79920959472656)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.4403076171875 37.80030059814453)
2022-12-01T00:00:00.000,Burglary,Marina,2,POINT (-122.44284609303045 37.7999779786546)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.44413757324219 37.79790115356445)
2022-12-01T00:00:00.000,Burglary,Marina,1,POINT (-122.44541045637413 37.795826594646435)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41268719509124 37.74936982198442)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42375946044922 37.7551383972168)
2022-12-01T00:00:00.000,Burglary,Mission,2,POINT (-122.41905212402344 37.75863265991211)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.4168701171875 37.75876235961914)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41469003170093 37.75889598840878)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41997494764911 37.76018890923618)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42157745361328 37.76169967651367)
2022-12-01T00:00:00.000,Burglary,Mission,2,POINT (-122.42166137695312 37.762577056884766)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41827132040292 37.761901562293616)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.4204330444336 37.76337432861328)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42057800292969 37.76499557495117)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41748659732667 37.765183133520345)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41515350341797 37.76369857788086)
2022-12-01T00:00:00.000,Burglary,Mission,3,POINT (-122.4173355102539 37.763572692871094)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41733240731715 37.76357160254071)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41403178308592 37.76215751779985)
2022-12-01T00:00:00.000,Burglary,Mission,2,POINT (-122.41241642692775 37.765489808055165)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.40642547607422 37.764549255371094)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.40730484858473 37.763187800944834)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.40806412454907 37.760601064473846)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.40775299072266 37.75770568847656)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41142272949219 37.757484436035156)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41890102956305 37.75703540085026)
2022-12-01T00:00:00.000,Burglary,Mission,2,POINT (-122.41874757531652 37.75543693568604)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42096710205078 37.75529479980469)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42096409369465 37.75529478092247)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41501433216578 37.75083698058207)
2022-12-01T00:00:00.000,Burglary,Mission,2,POINT (-122.42123215696753 37.773523379813106)
2022-12-01T00:00:00.000,Burglary,Mission,2,POINT (-122.41248321533203 37.7706298828125)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41247993630192 37.770629853050906)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.40753173828125 37.76578140258789)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41339874267578 37.768672943115234)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41998291015625 37.768272399902344)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41855593373442 37.76835975020582)
2022-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42158253573476 37.76991775799648)
2022-12-01T00:00:00.000,Burglary,Mission,3,POINT (-122.4180289209908 37.770876469287494)
2022-12-01T00:00:00.000,Burglary,Mission,2,POINT (-122.41761016845703 37.770408630371094)
