by_month_incident_date,incident_category,analysis_neighborhood,count,point
2025-01-01T00:00:00.000,Larceny Theft,Lone Mountain/USF,2,POINT (-122.4429702758789 37.78145980834961)
2024-03-01T00:00:00.000,Traffic Violation Arrest,South of Market,2,POINT (-122.40542602539062 37.771297454833984)
2020-05-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,2,POINT (-122.40202670344281 37.74595385526537)
2020-03-01T00:00:00.000,Other Miscellaneous,Nob Hill,1,POINT (-122.41555908738222 37.79025429821475)
2023-05-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.41052654649906 37.75753872210959)
2022-02-01T00:00:00.000,Burglary,Pacific Heights,1,POINT (-122.43620300292969 37.79226303100586)
2025-03-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.39738464355469 37.782554626464844)
2019-06-01T00:00:00.000,Weapons Offense,Sunset/Parkside,1,POINT (-122.50592811171158 37.7604244265039)
2020-08-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.3907241821289 37.73103713989258)
2020-01-01T00:00:00.000,Warrant,Mission,3,POINT (-122.41951273794947 37.763429272147256)
2021-07-01T00:00:00.000,Lost Property,Russian Hill,1,POINT (-122.42219543457031 37.806434631347656)
2022-12-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.50284388080615 37.76242721371097)
2019-03-01T00:00:00.000,Larceny Theft,Haight Ashbury,1,POINT (-122.44995813260148 37.76580002791046)
2019-09-01T00:00:00.000,Weapons Offense,Outer Mission,1,POINT (-122.44493865966797 37.714576721191406)
2022-07-01T00:00:00.000,Arson,Russian Hill,1,POINT (-122.42327117919922 37.80341339111328)
2021-09-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.4029179677904 37.79649037820611)
2023-07-01T00:00:00.000,Drug Offense,Tenderloin,12,POINT (-122.41607173623363 37.784448840613585)
2023-11-01T00:00:00.000,Weapons Offense,Bayview Hunters Point,1,POINT (-122.38156127929688 37.72867965698242)
2018-02-01T00:00:00.000,Fraud,South of Market,1,POINT (-122.41471099853516 37.77622985839844)
2018-03-01T00:00:00.000,Miscellaneous Investigation,Western Addition,1,POINT (-122.42350006103516 37.787803649902344)
2018-09-01T00:00:00.000,Assault,Mission Bay,3,POINT (-122.39183807373047 37.77812576293945)
2018-11-01T00:00:00.000,Larceny Theft,Inner Richmond,1,POINT (-122.46414497098554 37.779090726308574)
2022-08-01T00:00:00.000,Other Offenses,Nob Hill,3,POINT (-122.41341400146484 37.78795623779297)
2021-10-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.44530487060547 37.72747039794922)
2022-09-01T00:00:00.000,Non-Criminal,Bernal Heights,1,POINT (-122.41891479492188 37.74208450317383)
2018-10-01T00:00:00.000,Offences Against The Family And Children,Sunset/Parkside,1,POINT (-122.48118121642418 37.744681182378415)
2019-05-01T00:00:00.000,Disorderly Conduct,Excelsior,1,POINT (-122.43531036376953 37.72400665283203)
2020-12-01T00:00:00.000,Motor Vehicle Theft,Pacific Heights,1,POINT (-122.44171277283104 37.79438557706505)
2020-02-01T00:00:00.000,Recovered Vehicle,Financial District/South Beach,1,POINT (-122.40676879882812 37.78849792480469)
2020-10-01T00:00:00.000,Malicious Mischief,Lakeshore,1,POINT (-122.47705078125 37.7200813293457)
2023-09-01T00:00:00.000,Malicious Mischief,Potrero Hill,1,POINT (-122.39749145507812 37.75225067138672)
2020-04-01T00:00:00.000,Traffic Violation Arrest,South of Market,1,POINT (-122.41067849395363 37.77205206601267)
2021-02-01T00:00:00.000,Motor Vehicle Theft,North Beach,1,POINT (-122.40675021815312 37.80445525161756)
2020-06-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.43238830566406 37.78715896606445)
2025-02-01T00:00:00.000,Drug Offense,Castro/Upper Market,2,POINT (-122.43170166015625 37.76432418823242)
2023-06-01T00:00:00.000,Non-Criminal,South of Market,2,POINT (-122.40583038330078 37.785743713378906)
2022-04-01T00:00:00.000,Non-Criminal,Hayes Valley,1,POINT (-122.42335510253906 37.77874755859375)
2021-03-01T00:00:00.000,Non-Criminal,Noe Valley,1,POINT (-122.44127034392757 37.74523093779792)
2018-08-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4073952442741 37.79970367508504)
2022-08-01T00:00:00.000,Assault,Mission,1,POINT (-122.42128446199904 37.74885044177842)
2020-12-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.48501094500502 37.7838822346484)
2023-05-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41654853898983 37.76687147079014)
2022-05-01T00:00:00.000,Assault,Mission,1,POINT (-122.41780090332031 37.76840591430664)
2019-02-01T00:00:00.000,Disorderly Conduct,South of Market,2,POINT (-122.40363551943442 37.7751608100771)
2022-07-01T00:00:00.000,Traffic Violation Arrest,Excelsior,1,POINT (-122.43129384491388 37.72872954740928)
2021-01-01T00:00:00.000,Recovered Vehicle,Sunset/Parkside,1,POINT (-122.49617967335186 37.74402109115975)
2020-08-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,1,POINT (-122.38500213623047 37.733070373535156)
2018-11-01T00:00:00.000,Disorderly Conduct,Pacific Heights,1,POINT (-122.4323845430984 37.79004420222155)
2018-12-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,1,POINT (-122.4015121459961 37.78826904296875)
2024-07-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41322326660156 37.7667236328125)
2019-09-01T00:00:00.000,Forgery And Counterfeiting,Nob Hill,1,POINT (-122.42021179199219 37.78822326660156)
2020-11-01T00:00:00.000,Offences Against The Family And Children,Potrero Hill,1,POINT (-122.39883036624718 37.75204364593942)
2023-12-01T00:00:00.000,Robbery,Haight Ashbury,1,POINT (-122.44693756103516 37.7700080871582)
2021-03-01T00:00:00.000,Embezzlement,Tenderloin,1,POINT (-122.40977478027344 37.786659240722656)
2020-12-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.40870666503906 37.78097152709961)
2021-06-01T00:00:00.000,Assault,South of Market,1,POINT (-122.40816079455212 37.7805353858225)
2020-07-01T00:00:00.000,Burglary,Mission Bay,1,POINT (-122.38961029052734 37.77199935913086)
2019-07-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40513139342886 37.78823029552724)
2021-04-01T00:00:00.000,Disorderly Conduct,Bernal Heights,1,POINT (-122.41136169433594 37.744266510009766)
2024-03-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.44097900390625 37.79921340942383)
2022-12-01T00:00:00.000,Fraud,Excelsior,1,POINT (-122.44101956350755 37.716459544514585)
2022-04-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.38766133455968 37.71876049748721)
2022-02-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.37223376860686 37.72778395579471)
2018-02-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.47423553466797 37.72688674926758)
2018-08-01T00:00:00.000,Missing Person,Mission,1,POINT (-122.42173152253879 37.7632997673923)
2019-02-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.5079345703125 37.75846481323242)
2020-01-01T00:00:00.000,Stolen Property,Mission,1,POINT (-122.41158294677734 37.75908279418945)
2019-01-01T00:00:00.000,Larceny Theft,Nob Hill,2,POINT (-122.40859504581255 37.78922561367261)
2023-10-01T00:00:00.000,Motor Vehicle Theft,South of Market,1,POINT (-122.4131576926893 37.77745741894575)
2021-01-01T00:00:00.000,Motor Vehicle Theft,Outer Mission,1,POINT (-122.42855957252286 37.733473129570136)
2021-06-01T00:00:00.000,Non-Criminal,Outer Richmond,1,POINT (-122.48072814941406 37.78407669067383)
2022-10-01T00:00:00.000,Motor Vehicle Theft,Bernal Heights,1,POINT (-122.41949462890625 37.74231719970703)
2020-03-01T00:00:00.000,Missing Person,South of Market,1,POINT (-122.41193341005338 37.780005867994824)
2018-04-01T00:00:00.000,Larceny Theft,Tenderloin,6,POINT (-122.40769958496094 37.784698486328125)
2020-04-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.38094329833984 37.73876190185547)
2023-01-01T00:00:00.000,Non-Criminal,Mission,1,POINT (-122.42098538332709 37.75047697109587)
2024-07-01T00:00:00.000,Larceny Theft,Portola,1,POINT (-122.41397094726562 37.72891616821289)
2023-04-01T00:00:00.000,Other Miscellaneous,Potrero Hill,1,POINT (-122.39749145507812 37.76251983642578)
2021-05-01T00:00:00.000,Motor Vehicle Theft,Hayes Valley,1,POINT (-122.42335402580974 37.77874737106934)
2024-12-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42169189453125 37.762916564941406)
2023-09-01T00:00:00.000,Non-Criminal,Twin Peaks,1,POINT (-122.44598442613956 37.75235171503818)
2024-06-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.45162200927734 37.74553298950195)
2022-06-01T00:00:00.000,Assault,Tenderloin,3,POINT (-122.41296966814406 37.78578958358186)
2021-09-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,1,POINT (-122.45211920727972 37.72212434886518)
2019-02-01T00:00:00.000,Assault,Visitacion Valley,1,POINT (-122.410640795949 37.71220622124655)
2022-06-01T00:00:00.000,Recovered Vehicle,Western Addition,1,POINT (-122.4329142491479 37.78435505539235)
2019-08-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.4180908203125 37.786102294921875)
2019-11-01T00:00:00.000,Motor Vehicle Theft,Western Addition,1,POINT (-122.42353820800781 37.7796745300293)
2024-08-01T00:00:00.000,Malicious Mischief,North Beach,2,POINT (-122.4172592163086 37.807071685791016)
2019-07-01T00:00:00.000,Weapons Carrying Etc,West of Twin Peaks,1,POINT (-122.45233156215446 37.72308024149852)
2020-04-01T00:00:00.000,Assault,Tenderloin,2,POINT (-122.41461944580078 37.78558349609375)
2022-08-01T00:00:00.000,Burglary,Sunset/Parkside,1,POINT (-122.47968723430108 37.754098620334375)
2023-03-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.41874757531652 37.75543693568604)
2018-08-01T00:00:00.000,Warrant,Tenderloin,1,POINT (-122.41114044189453 37.78507614135742)
2018-03-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.39888041931147 37.79384367995605)
2021-10-01T00:00:00.000,Larceny Theft,Excelsior,1,POINT (-122.42324371431738 37.73081870224356)
2020-11-01T00:00:00.000,Larceny Theft,Oceanview/Merced/Ingleside,3,POINT (-122.46121215820312 37.72494888305664)
2025-03-01T00:00:00.000,Burglary,Mission,2,POINT (-122.42410278320312 37.7647819519043)
2018-05-01T00:00:00.000,Larceny Theft,Financial District/South Beach,4,POINT (-122.4069595336914 37.789432525634766)
2024-02-01T00:00:00.000,Assault,South of Market,3,POINT (-122.40583038330078 37.785743713378906)
2020-01-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.40834278543447 37.75445287051399)
2020-12-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.47423553466797 37.73747634887695)
2023-08-01T00:00:00.000,Miscellaneous Investigation,Potrero Hill,1,POINT (-122.39410400390625 37.757591247558594)
2020-12-01T00:00:00.000,Motor Vehicle Theft,Tenderloin,1,POINT (-122.41927343381671 37.78356778488696)
2023-12-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45267486572266 37.743873596191406)
2025-03-01T00:00:00.000,Larceny Theft,Lakeshore,3,POINT (-122.4815444946289 37.717529296875)
2018-05-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41439056396484 37.772159576416016)
2023-04-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.45411682128906 37.72345733642578)
2021-07-01T00:00:00.000,Other Miscellaneous,Pacific Heights,1,POINT (-122.42706298828125 37.788787841796875)
2023-01-01T00:00:00.000,Drug Offense,Tenderloin,14,POINT (-122.41752624511719 37.78330993652344)
2023-08-01T00:00:00.000,Offences Against The Family And Children,Marina,3,POINT (-122.4401949295416 37.80396280155889)
2022-06-01T00:00:00.000,Assault,Mission,2,POINT (-122.41073071858334 37.76817786907554)
2023-04-01T00:00:00.000,Warrant,Hayes Valley,1,POINT (-122.42791371593532 37.77625366680294)
2024-07-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46730041503906 37.73713302612305)
2019-02-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41060054253701 37.80217473292741)
2022-06-01T00:00:00.000,Missing Person,South of Market,1,POINT (-122.41471099853516 37.77622985839844)
2019-03-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.42135541826262 37.759372452792256)
2019-06-01T00:00:00.000,Motor Vehicle Theft,Russian Hill,1,POINT (-122.41905032879346 37.80302146855491)
2019-08-01T00:00:00.000,Stolen Property,North Beach,1,POINT (-122.40714263916016 37.806427001953125)
2022-12-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43855285644531 37.778724670410156)
2019-01-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41187286376953 37.777618408203125)
2023-11-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.38311767578125 37.7438850402832)
2018-01-01T00:00:00.000,Non-Criminal,Western Addition,2,POINT (-122.42100836115098 37.783824117317494)
2022-02-01T00:00:00.000,Suspicious Occ,Inner Sunset,1,POINT (-122.4760513305664 37.763607025146484)
2018-04-01T00:00:00.000,Assault,South of Market,1,POINT (-122.4087086749172 37.780971182329765)
2019-05-01T00:00:00.000,Other Miscellaneous,Outer Mission,1,POINT (-122.44379425048828 37.72224044799805)
2021-12-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.40270815508224 37.78325923532804)
2023-11-01T00:00:00.000,Motor Vehicle Theft,Oceanview/Merced/Ingleside,2,POINT (-122.46981802903389 37.71609349499745)
2021-09-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.43499755859375 37.760887145996094)
2021-07-01T00:00:00.000,Assault,South of Market,1,POINT (-122.39980220366621 37.7814979983372)
2025-01-01T00:00:00.000,Warrant,Financial District/South Beach,1,POINT (-122.38963317871094 37.786224365234375)
2023-06-01T00:00:00.000,Burglary,Inner Sunset,1,POINT (-122.47498519501038 37.763655789917316)
2018-10-01T00:00:00.000,Lost Property,Bernal Heights,1,POINT (-122.41507720947266 37.741580963134766)
2019-08-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40041268582165 37.79544849687888)
2024-10-01T00:00:00.000,Suspicious Occ,South of Market,1,POINT (-122.4096908569336 37.78175354003906)
2023-08-01T00:00:00.000,Robbery,Tenderloin,1,POINT (-122.40803623744476 37.78640961281089)
2023-08-01T00:00:00.000,Drug Offense,Bayview Hunters Point,1,POINT (-122.39540516618375 37.722752176282405)
2024-09-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41870880126953 37.74900817871094)
2024-07-01T00:00:00.000,Malicious Mischief,South of Market,2,POINT (-122.40363311767578 37.77516174316406)
2024-08-01T00:00:00.000,Warrant,South of Market,1,POINT (-122.41093444824219 37.769412994384766)
2024-02-01T00:00:00.000,Motor Vehicle Theft,Sunset/Parkside,1,POINT (-122.4885482788086 37.74248504638672)
2018-02-01T00:00:00.000,Burglary,Lakeshore,4,POINT (-122.47603947349434 37.72694991292525)
2023-05-01T00:00:00.000,Disorderly Conduct,Bayview Hunters Point,1,POINT (-122.38179779052734 37.737770080566406)
2024-06-01T00:00:00.000,Fraud,Pacific Heights,1,POINT (-122.44282531738281 37.79141616821289)
2023-06-01T00:00:00.000,Lost Property,Bayview Hunters Point,1,POINT (-122.39485205000103 37.720175220095285)
2023-11-01T00:00:00.000,Weapons Carrying Etc,Financial District/South Beach,1,POINT (-122.39669036865234 37.790462493896484)
2020-12-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.41099548339844 37.79083251953125)
2018-03-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.50374603271484 37.775421142578125)
2022-04-01T00:00:00.000,Other,Financial District/South Beach,1,POINT (-122.4075004964411 37.7903218900193)
2018-01-01T00:00:00.000,Burglary,Potrero Hill,1,POINT (-122.4013671875 37.752017974853516)
2022-05-01T00:00:00.000,Motor Vehicle Theft,Noe Valley,1,POINT (-122.42460279407315 37.74624139914994)
2023-07-01T00:00:00.000,Larceny Theft,West of Twin Peaks,1,POINT (-122.46730790722307 37.725569983723744)
2018-03-01T00:00:00.000,Malicious Mischief,Tenderloin,1,POINT (-122.41714561338313 37.78144749392477)
2021-04-01T00:00:00.000,Burglary,Excelsior,1,POINT (-122.42848229287891 37.725900813367836)
2022-04-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.40928340438033 37.77965775127483)
2023-07-01T00:00:00.000,Drug Offense,Tenderloin,5,POINT (-122.41752624511719 37.78330993652344)
2022-03-01T00:00:00.000,Assault,North Beach,1,POINT (-122.41213989257812 37.806758880615234)
2024-12-01T00:00:00.000,Recovered Vehicle,Sunset/Parkside,1,POINT (-122.49044036865234 37.73405075073242)
2021-12-01T00:00:00.000,Miscellaneous Investigation,Bayview Hunters Point,1,POINT (-122.40218353271484 37.750579833984375)
2020-12-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.48004001662785 37.774632347243546)
2025-03-01T00:00:00.000,Suspicious Occ,Marina,2,POINT (-122.43925476074219 37.804080963134766)
2020-06-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,1,POINT (-122.39599491107272 37.71893208858006)
2019-01-01T00:00:00.000,Offences Against The Family And Children,Nob Hill,1,POINT (-122.42232895626927 37.79036965855657)
2023-02-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42137337495188 37.78616615811754)
2019-11-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.43595886230469 37.75922393798828)
2019-05-01T00:00:00.000,Burglary,Castro/Upper Market,1,POINT (-122.435546875 37.76652908325195)
2021-11-01T00:00:00.000,Non-Criminal,Tenderloin,1,POINT (-122.4186019897461 37.7802619934082)
2024-02-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.39950561523438 37.79080581665039)
2019-11-01T00:00:00.000,Other Miscellaneous,Marina,1,POINT (-122.44061279296875 37.797393798828125)
2024-02-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.38976287841797 37.74467086791992)
2021-07-01T00:00:00.000,Recovered Vehicle,Nob Hill,1,POINT (-122.41874694824219 37.78937530517578)
2018-02-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41935729980469 37.761837005615234)
2019-04-01T00:00:00.000,Larceny Theft,Pacific Heights,3,POINT (-122.43327331542969 37.78608703613281)
2024-01-01T00:00:00.000,Fraud,Pacific Heights,2,POINT (-122.426513671875 37.79439926147461)
2021-10-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.40074157714844 37.791175842285156)
2021-12-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.51129150390625 37.77507781982422)
2018-09-01T00:00:00.000,Stolen Property,Bayview Hunters Point,1,POINT (-122.37720489501953 37.73001480102539)
2022-02-01T00:00:00.000,Larceny Theft,Western Addition,14,POINT (-122.43080139160156 37.782569885253906)
2022-12-01T00:00:00.000,Other Miscellaneous,Excelsior,1,POINT (-122.42832946777344 37.73002243041992)
2019-07-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.47890479478312 37.742908636534644)
2018-05-01T00:00:00.000,Assault,Chinatown,1,POINT (-122.40665435791016 37.796024322509766)
2021-06-01T00:00:00.000,Motor Vehicle Theft,Lakeshore,1,POINT (-122.47525024414062 37.71741485595703)
2023-09-01T00:00:00.000,Non-Criminal,Tenderloin,2,POINT (-122.41348740024354 37.77999173926721)
2022-09-01T00:00:00.000,Weapons Offense,Mission Bay,1,POINT (-122.38971710205078 37.77293014526367)
2018-12-01T00:00:00.000,Fraud,Tenderloin,2,POINT (-122.42025546027398 37.780576217006235)
2021-11-01T00:00:00.000,Drug Offense,North Beach,1,POINT (-122.41580242607432 37.80821405292514)
2021-09-01T00:00:00.000,Larceny Theft,Glen Park,1,POINT (-122.43550250738663 37.73678811648196)
2023-04-01T00:00:00.000,Disorderly Conduct,Hayes Valley,2,POINT (-122.43043391908799 37.77210825726729)
2020-04-01T00:00:00.000,Larceny Theft,Nob Hill,2,POINT (-122.42011260986328 37.787757873535156)
2020-06-01T00:00:00.000,Lost Property,Tenderloin,1,POINT (-122.4177067508564 37.78423573864025)
2018-03-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,2,POINT (-122.39263916015625 37.75254440307617)
2024-02-01T00:00:00.000,Disorderly Conduct,Castro/Upper Market,1,POINT (-122.43518829345703 37.762672424316406)
2022-03-01T00:00:00.000,Miscellaneous Investigation,Nob Hill,1,POINT (-122.41720581054688 37.79004669189453)
2022-08-01T00:00:00.000,Missing Person,Mission,2,POINT (-122.42256927490234 37.74877166748047)
2024-05-01T00:00:00.000,Missing Person,Nob Hill,1,POINT (-122.40786743164062 37.79027557373047)
2023-06-01T00:00:00.000,Recovered Vehicle,Haight Ashbury,1,POINT (-122.45148726537441 37.76751785709222)
2019-09-01T00:00:00.000,Larceny Theft,Tenderloin,3,POINT (-122.40849304199219 37.784454345703125)
2018-07-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.4418656420479 37.77829955272183)
2022-06-01T00:00:00.000,Burglary,Sunset/Parkside,1,POINT (-122.47754669189453 37.75419235229492)
2021-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43219757080078 37.78622055053711)
2024-07-01T00:00:00.000,Burglary,Outer Richmond,1,POINT (-122.50816345214844 37.77709197998047)
2024-01-01T00:00:00.000,Offences Against The Family And Children,North Beach,1,POINT (-122.40918981932037 37.80044505976436)
2018-01-01T00:00:00.000,Burglary,Tenderloin,1,POINT (-122.4124117474483 37.783004077643476)
2019-05-01T00:00:00.000,Warrant,Pacific Heights,1,POINT (-122.43345991736983 37.78702066647638)
2022-03-01T00:00:00.000,Malicious Mischief,Castro/Upper Market,1,POINT (-122.430726724486 37.76275266942275)
2020-04-01T00:00:00.000,Non-Criminal,Oceanview/Merced/Ingleside,1,POINT (-122.45906066894531 37.71660232543945)
2018-03-01T00:00:00.000,Malicious Mischief,Nob Hill,1,POINT (-122.41629064994724 37.79208770821325)
2021-06-01T00:00:00.000,Robbery,Castro/Upper Market,4,POINT (-122.42992612183986 37.76606305964936)
2021-06-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.39717864990234 37.72990798950195)
2024-02-01T00:00:00.000,Fraud,Lone Mountain/USF,1,POINT (-122.4488754272461 37.77838897705078)
2025-02-01T00:00:00.000,Drug Offense,Outer Mission,1,POINT (-122.44660949707031 37.720726013183594)
2018-01-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.3856160079015 37.750382774761725)
2018-04-01T00:00:00.000,Lost Property,Pacific Heights,1,POINT (-122.433837890625 37.78890609741211)
2018-06-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,2,POINT (-122.39997863769531 37.787010192871094)
2020-03-01T00:00:00.000,Larceny Theft,Inner Richmond,1,POINT (-122.46506846180141 37.77718530462359)
2018-01-01T00:00:00.000,Weapons Offense,Financial District/South Beach,1,POINT (-122.39639041612962 37.793663777154755)
