by_month_incident_date,incident_category,analysis_neighborhood,count,point
2023-11-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.43699190436848 37.71457523595153)
2020-12-01T00:00:00.000,Assault,Seacliff,1,POINT (-122.48528289794922 37.78761291503906)
2018-09-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.40667700592424 37.767142180962104)
2023-12-01T00:00:00.000,Larceny Theft,Inner Sunset,1,POINT (-122.46404200648021 37.76226884793337)
2019-10-01T00:00:00.000,Non-Criminal,Castro/Upper Market,1,POINT (-122.43082439591676 37.766013730057786)
2018-11-01T00:00:00.000,Motor Vehicle Theft,Western Addition,1,POINT (-122.42189157233493 37.77989010577922)
2022-10-01T00:00:00.000,Robbery,Potrero Hill,1,POINT (-122.39651489257812 37.75231170654297)
2024-06-01T00:00:00.000,Robbery,Portola,1,POINT (-122.40465545654297 37.732948303222656)
2018-08-01T00:00:00.000,Fraud,Tenderloin,2,POINT (-122.41278076171875 37.78486633300781)
2021-05-01T00:00:00.000,Lost Property,Chinatown,1,POINT (-122.40843200683594 37.79670333862305)
2022-12-01T00:00:00.000,Malicious Mischief,Excelsior,1,POINT (-122.42880461281841 37.71971158999404)
2018-03-01T00:00:00.000,Larceny Theft,Western Addition,3,POINT (-122.4224624633789 37.782684326171875)
2020-01-01T00:00:00.000,Miscellaneous Investigation,Visitacion Valley,1,POINT (-122.42031860351562 37.70991134643555)
2022-08-01T00:00:00.000,Fraud,Outer Richmond,1,POINT (-122.49745178222656 37.77758026123047)
2018-05-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.4027099609375 37.783260345458984)
2018-04-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4134292602539 37.804683685302734)
2024-10-01T00:00:00.000,Fraud,Bernal Heights,1,POINT (-122.4149169921875 37.74822998046875)
2019-06-01T00:00:00.000,Other Miscellaneous,Mission,1,POINT (-122.42063903808594 37.766624450683594)
2020-07-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,1,POINT (-122.39717864990234 37.72990798950195)
2023-02-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39352363301738 37.73735075710154)
2023-02-01T00:00:00.000,Disorderly Conduct,Mission,1,POINT (-122.41780853271484 37.75709915161133)
2024-07-01T00:00:00.000,Larceny Theft,Bernal Heights,1,POINT (-122.41815948486328 37.74607849121094)
2018-11-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.41556139099544 37.77310058698727)
2022-05-01T00:00:00.000,Assault,Western Addition,1,POINT (-122.4329142491479 37.78435505539235)
2020-04-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.4131576926893 37.77745741894575)
2021-11-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.39036270895647 37.72516720499836)
2020-10-01T00:00:00.000,Missing Person,Mission,2,POINT (-122.40448760986328 37.75439453125)
2021-06-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.39736938476562 37.7612419128418)
2020-12-01T00:00:00.000,Disorderly Conduct,Bayview Hunters Point,1,POINT (-122.38626861572266 37.71717834472656)
2023-06-01T00:00:00.000,Assault,Tenderloin,1,POINT (-122.42081700428415 37.78289412114938)
2020-07-01T00:00:00.000,Case Closure,Sunset/Parkside,1,POINT (-122.48248253352365 37.76332580604948)
2018-03-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.43524169921875 37.779144287109375)
2020-06-01T00:00:00.000,Other Miscellaneous,Financial District/South Beach,1,POINT (-122.39360046386719 37.78799819946289)
2019-03-01T00:00:00.000,Burglary,West of Twin Peaks,2,POINT (-122.45861053466797 37.7325439453125)
2020-12-01T00:00:00.000,Traffic Violation Arrest,Bayview Hunters Point,1,POINT (-122.3904330388234 37.7501183410453)
2020-04-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.39500784294518 37.787717614296156)
2023-09-01T00:00:00.000,Recovered Vehicle,South of Market,1,POINT (-122.4099349975586 37.77841567993164)
2021-05-01T00:00:00.000,Recovered Vehicle,Castro/Upper Market,1,POINT (-122.43499755859375 37.760887145996094)
2021-02-01T00:00:00.000,Larceny Theft,Tenderloin,1,POINT (-122.41607173623363 37.784448840613585)
2018-10-01T00:00:00.000,Other Miscellaneous,Mission,3,POINT (-122.41748659732667 37.765183133520345)
2021-05-01T00:00:00.000,Larceny Theft,Golden Gate Park,1,POINT (-122.45335228997452 37.768246024114525)
2019-10-01T00:00:00.000,Larceny Theft,Bernal Heights,2,POINT (-122.41331481933594 37.738983154296875)
2021-10-01T00:00:00.000,Offences Against The Family And Children,Sunset/Parkside,1,POINT (-122.47971831603108 37.73913579714253)
2018-10-01T00:00:00.000,Motor Vehicle Theft,Presidio Heights,1,POINT (-122.4492695977712 37.78468842771265)
2019-12-01T00:00:00.000,Recovered Vehicle,West of Twin Peaks,1,POINT (-122.4691941310365 37.739852877308685)
2019-03-01T00:00:00.000,Non-Criminal,Lone Mountain/USF,1,POINT (-122.4458205129012 37.782488031626265)
2024-11-01T00:00:00.000,Assault,Mission Bay,1,POINT (-122.38946533203125 37.76975631713867)
2025-03-01T00:00:00.000,Burglary,,6,
2018-09-01T00:00:00.000,Non-Criminal,Castro/Upper Market,1,POINT (-122.43212127685547 37.76266860961914)
2021-09-01T00:00:00.000,Burglary,Noe Valley,1,POINT (-122.42919158935547 37.746761322021484)
2024-09-01T00:00:00.000,Lost Property,Potrero Hill,1,POINT (-122.40255737304688 37.754512786865234)
2023-07-01T00:00:00.000,Fraud,Mission,1,POINT (-122.42277486654204 37.764038921203024)
2023-04-01T00:00:00.000,Assault,Outer Richmond,1,POINT (-122.4845962524414 37.778167724609375)
2022-11-01T00:00:00.000,Larceny Theft,Pacific Heights,1,POINT (-122.4243392944336 37.79196548461914)
2021-10-01T00:00:00.000,Larceny Theft,Hayes Valley,10,POINT (-122.43302917480469 37.77655029296875)
2018-07-01T00:00:00.000,Non-Criminal,Bayview Hunters Point,1,POINT (-122.38587188720703 37.72074508666992)
2021-10-01T00:00:00.000,Malicious Mischief,Potrero Hill,1,POINT (-122.40317091731887 37.7608921280721)
2022-04-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41780090332031 37.801265716552734)
2023-10-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.38176727294922 37.737464904785156)
2023-10-01T00:00:00.000,Suspicious Occ,South of Market,1,POINT (-122.41093657493794 37.77921168445851)
2022-02-01T00:00:00.000,Burglary,Noe Valley,1,POINT (-122.43431665965201 37.753689663984126)
2023-12-01T00:00:00.000,Malicious Mischief,Chinatown,1,POINT (-122.40630498702015 37.79426362569207)
2024-01-01T00:00:00.000,Assault,Mission,1,POINT (-122.42204284667969 37.76654052734375)
2020-01-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.40551293674359 37.797064589576394)
2020-12-01T00:00:00.000,Disorderly Conduct,Financial District/South Beach,1,POINT (-122.40113067626953 37.7911262512207)
2024-04-01T00:00:00.000,Weapons Carrying Etc,,5,
2019-02-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.40652859820277 37.712282748657074)
2018-06-01T00:00:00.000,Larceny Theft,Outer Richmond,1,POINT (-122.49732208251953 37.77571487426758)
2023-04-01T00:00:00.000,Burglary,West of Twin Peaks,1,POINT (-122.46994154535922 37.73618679459558)
2023-02-01T00:00:00.000,Fraud,West of Twin Peaks,1,POINT (-122.45157623291016 37.73605728149414)
2022-02-01T00:00:00.000,Burglary,Golden Gate Park,2,POINT (-122.47342681884766 37.77306365966797)
2019-01-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41101441929457 37.776689832001516)
2022-09-01T00:00:00.000,Motor Vehicle Theft,Western Addition,1,POINT (-122.43855285644531 37.778724670410156)
2019-11-01T00:00:00.000,Embezzlement,Mission,1,POINT (-122.41557701614049 37.76959115943066)
2021-08-01T00:00:00.000,Weapons Carrying Etc,Presidio Heights,1,POINT (-122.44452667236328 37.783138275146484)
2022-12-01T00:00:00.000,Vandalism,Mission,1,POINT (-122.42047882080078 37.7650032043457)
2020-06-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42228698730469 37.78175354003906)
2024-09-01T00:00:00.000,Larceny Theft,Marina,2,POINT (-122.43933868408203 37.7994270324707)
2024-04-01T00:00:00.000,Motor Vehicle Theft,Outer Mission,1,POINT (-122.4591293334961 37.70966720581055)
2024-06-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.4447021484375 37.800697326660156)
2018-07-01T00:00:00.000,Recovered Vehicle,Outer Mission,1,POINT (-122.43413543701172 37.7310905456543)
2023-11-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40222864084357 37.79842970069638)
2018-10-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.42866513028684 37.76450761219125)
2018-02-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.40838011465424 37.7763183872823)
2021-10-01T00:00:00.000,Non-Criminal,Nob Hill,1,POINT (-122.41043324691944 37.78995142325706)
2018-08-01T00:00:00.000,Traffic Collision,South of Market,2,POINT (-122.40363551943442 37.7751608100771)
2022-11-01T00:00:00.000,Burglary,Bayview Hunters Point,1,POINT (-122.38311767578125 37.7438850402832)
2024-02-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.47913360595703 37.73114013671875)
2023-04-01T00:00:00.000,Burglary,Mission,2,POINT (-122.42093658447266 37.76991653442383)
2018-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44602966308594 37.78350830078125)
2021-07-01T00:00:00.000,Non-Criminal,Haight Ashbury,1,POINT (-122.44218788158265 37.77157103671907)
2024-10-01T00:00:00.000,Non-Criminal,Outer Richmond,1,POINT (-122.51129150390625 37.77507781982422)
2018-08-01T00:00:00.000,Suspicious Occ,Castro/Upper Market,1,POINT (-122.4305735690657 37.76115547557552)
2019-08-01T00:00:00.000,Motor Vehicle Theft,Mission,1,POINT (-122.42361450195312 37.75916290283203)
2021-05-01T00:00:00.000,Larceny Theft,Nob Hill,1,POINT (-122.41005693097291 37.78808218625765)
2024-09-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.40827178955078 37.77886199951172)
2023-11-01T00:00:00.000,Robbery,Lone Mountain/USF,2,POINT (-122.4458205129012 37.782488031626265)
2020-08-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.41262715459183 37.77456496882312)
2022-07-01T00:00:00.000,Larceny Theft,Western Addition,1,POINT (-122.42137337495188 37.78616615811754)
2024-01-01T00:00:00.000,Lost Property,South of Market,1,POINT (-122.40542602539062 37.771297454833984)
2021-08-01T00:00:00.000,Disorderly Conduct,Hayes Valley,2,POINT (-122.42829132080078 37.77811813354492)
2020-12-01T00:00:00.000,Assault,West of Twin Peaks,1,POINT (-122.46699101513855 37.73972349862644)
2020-12-01T00:00:00.000,Robbery,Potrero Hill,1,POINT (-122.3977279663086 37.754825592041016)
2018-07-01T00:00:00.000,Disorderly Conduct,Financial District/South Beach,1,POINT (-122.4014892578125 37.78582763671875)
2019-08-01T00:00:00.000,Larceny Theft,Twin Peaks,1,POINT (-122.4408950805664 37.754493713378906)
2018-04-01T00:00:00.000,Assault,Financial District/South Beach,1,POINT (-122.38984639339479 37.783609175905454)
2020-07-01T00:00:00.000,Larceny Theft,Lakeshore,1,POINT (-122.48320524753717 37.71758458829447)
2021-06-01T00:00:00.000,Warrant,South of Market,1,POINT (-122.4131576926893 37.77745741894575)
2021-06-01T00:00:00.000,Burglary,Excelsior,1,POINT (-122.42691040039062 37.72515106201172)
2022-05-01T00:00:00.000,Warrant,Mission,1,POINT (-122.42169189453125 37.762916564941406)
2023-04-01T00:00:00.000,Larceny Theft,Portola,1,POINT (-122.41233817573674 37.73024920699273)
2021-08-01T00:00:00.000,Burglary,Mission,1,POINT (-122.41499328613281 37.770896911621094)
2022-06-01T00:00:00.000,Recovered Vehicle,Inner Sunset,1,POINT (-122.4632259489009 37.75856248834858)
