by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3879165649414 37.76437759399414)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.39773738320481 37.76507220692411)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.40449697812109 37.76466431621752)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.4036430564793 37.76601706746377)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39882499960139 37.76630899357309)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3996810913086 37.76669692993164)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,3,POINT (-122.40303802490234 37.76982879638672)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.4030377602582 37.76982865656293)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.40165710449219 37.77181625366211)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39850616455078 37.7717170715332)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3990457133766 37.76973232995301)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39360046386719 37.771759033203125)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39294450404223 37.771797143988884)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39393615722656 37.77250671386719)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3936531336956 37.772732929952134)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39742279052734 37.768436431884766)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39665340991886 37.76782515638406)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,4,POINT (-122.39582644128664 37.76716595597136)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39505767822266 37.766544342041016)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3926618696727 37.766691459464916)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3864517211914 37.77083969116211)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3865737915039 37.77128601074219)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.38971710205078 37.77293014526367)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.3900250407223 37.77630014439043)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39274978789828 37.778851716626704)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.39403506751226 37.776332975565595)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39143433652146 37.773466920607476)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39144897460938 37.77363586425781)
2022-01-01T00:00:00.000,Larceny Theft,Mission Bay,1,POINT (-122.39557647705078 37.77403259277344)
2022-01-01T00:00:00.000,Larceny Theft,Nob Hill,2,POINT (-122.42269416444952 37.79217464375832)
