by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-03-01T00:00:00.000,Larceny Theft,Potrero Hill,2,POINT (-122.39737175879361 37.76124221709518)
2019-03-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.3983383178711 37.76118469238281)
2019-03-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40195658117408 37.7584028114544)
2019-03-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40413449334373 37.76083390418335)
2019-03-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40244334536945 37.763503458637494)
2019-03-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.3985824584961 37.763736724853516)
2019-03-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.40352630615234 37.76472473144531)
2019-03-01T00:00:00.000,Larceny Theft,Presidio,5,POINT (-122.44827914652447 37.80472422408812)
2019-03-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.45957727700629 37.799487768387436)
2019-03-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.44746398925781 37.79938888549805)
2019-03-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.44761657714844 37.800323486328125)
2019-03-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.46990792529895 37.800997346102776)
2019-03-01T00:00:00.000,Larceny Theft,Presidio,1,POINT (-122.46942138671875 37.806419372558594)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44714800923545 37.78907138655512)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44336700439453 37.78575897216797)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44279479980469 37.78288650512695)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44602966308594 37.78350830078125)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45124053955078 37.78597640991211)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45124037129443 37.78597619318757)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.44679278091652 37.78726185246508)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45340664826642 37.78641773044466)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45365142822266 37.784053802490234)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45317077636719 37.78171920776367)
2019-03-01T00:00:00.000,Larceny Theft,Presidio Heights,1,POINT (-122.45317038919565 37.78171742768216)
2019-03-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42304992675781 37.7939338684082)
2019-03-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42322714846914 37.794817354317516)
2019-03-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42105287513705 37.792383252181914)
2019-03-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42122998219767 37.7932578668955)
2019-03-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.42140197753906 37.79414367675781)
2019-03-01T00:00:00.000,Larceny Theft,Russian Hill,2,POINT (-122.42010952520249 37.796094568589005)
2019-03-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41829681396484 37.79546356201172)
2019-03-01T00:00:00.000,Larceny Theft,Russian Hill,1,POINT (-122.41829350029808 37.79546358343393)
