by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-05-01T00:00:00.000,Non-Criminal,South of Market,1,POINT (-122.40769108415834 37.77931845974568)
2021-05-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.4004684855585 37.78503028396464)
2019-06-01T00:00:00.000,Burglary,Visitacion Valley,1,POINT (-122.41529083251953 37.713504791259766)
2020-12-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.39118194580078 37.78745651245117)
2020-05-01T00:00:00.000,Offences Against The Family And Children,South of Market,1,POINT (-122.41215515136719 37.77666091918945)
2023-02-01T00:00:00.000,Motor Vehicle Theft,Outer Mission,1,POINT (-122.44580841064453 37.717079162597656)
2021-11-01T00:00:00.000,Burglary,Bayview Hunters Point,2,POINT (-122.38385037661996 37.74237875090492)
2025-03-01T00:00:00.000,Motor Vehicle Theft,Treasure Island,1,POINT (-122.3726577758789 37.824119567871094)
2022-06-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.40748519835122 37.79501597364227)
2022-03-01T00:00:00.000,Assault,Mission,1,POINT (-122.41641235351562 37.75396728515625)
2021-04-01T00:00:00.000,Miscellaneous Investigation,Inner Sunset,1,POINT (-122.47300268496838 37.75065155189652)
2023-06-01T00:00:00.000,Motor Vehicle Theft,Marina,1,POINT (-122.43440469982856 37.80005154768055)
2018-11-01T00:00:00.000,Recovered Vehicle,Golden Gate Park,1,POINT (-122.49835205078125 37.765140533447266)
2020-01-01T00:00:00.000,Larceny Theft,Excelsior,1,POINT (-122.4288330078125 37.72395324707031)
2021-02-01T00:00:00.000,Recovered Vehicle,Mission,1,POINT (-122.42025428037208 37.77435867382556)
2018-02-01T00:00:00.000,Other Miscellaneous,Tenderloin,3,POINT (-122.41386560526722 37.781863337992526)
2021-04-01T00:00:00.000,Burglary,Mission,1,POINT (-122.42380067197969 37.76156567221035)
2022-07-01T00:00:00.000,Offences Against The Family And Children,Mission,1,POINT (-122.41557701614049 37.76959115943066)
2018-03-01T00:00:00.000,Other Miscellaneous,Lakeshore,1,POINT (-122.47510528564453 37.72569274902344)
2019-08-01T00:00:00.000,Lost Property,Nob Hill,1,POINT (-122.41682434082031 37.788177490234375)
2023-02-01T00:00:00.000,Larceny Theft,Noe Valley,1,POINT (-122.43793445644762 37.7454345927069)
2019-10-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.4080810546875 37.79494094848633)
2020-09-01T00:00:00.000,Traffic Violation Arrest,Bayview Hunters Point,1,POINT (-122.38810994589363 37.72766640042057)
2023-09-01T00:00:00.000,Other Miscellaneous,Excelsior,1,POINT (-122.42799346963065 37.71932494469157)
2019-08-01T00:00:00.000,Recovered Vehicle,Bayview Hunters Point,1,POINT (-122.40511322021484 37.70885467529297)
2023-02-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.39447784423828 37.78730010986328)
2023-07-01T00:00:00.000,Recovered Vehicle,Haight Ashbury,1,POINT (-122.44510650634766 37.769283294677734)
2018-04-01T00:00:00.000,Non-Criminal,Financial District/South Beach,1,POINT (-122.40467071533203 37.790199279785156)
2019-07-01T00:00:00.000,Larceny Theft,Marina,1,POINT (-122.44451599368438 37.79976547265549)
2024-03-01T00:00:00.000,Burglary,Golden Gate Park,1,POINT (-122.46430969238281 37.76607131958008)
2018-01-01T00:00:00.000,Burglary,Castro/Upper Market,1,POINT (-122.43733978271484 37.76235580444336)
2018-06-01T00:00:00.000,Non-Criminal,Western Addition,1,POINT (-122.43060920034239 37.78164558340537)
2024-01-01T00:00:00.000,Disorderly Conduct,Russian Hill,1,POINT (-122.41793823242188 37.79368209838867)
2018-02-01T00:00:00.000,Disorderly Conduct,Western Addition,1,POINT (-122.42794036865234 37.78293991088867)
2022-05-01T00:00:00.000,Assault,Mission,2,POINT (-122.41869842699698 37.76510995411557)
2020-04-01T00:00:00.000,Assault,Hayes Valley,1,POINT (-122.42316555401516 37.77781524516056)
2019-12-01T00:00:00.000,Malicious Mischief,North Beach,1,POINT (-122.4121414255319 37.80675808244208)
2019-08-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.4811782836914 37.74468231201172)
2022-04-01T00:00:00.000,Larceny Theft,Visitacion Valley,1,POINT (-122.4064769266772 37.714574887722435)
2021-05-01T00:00:00.000,Offences Against The Family And Children,Bayview Hunters Point,1,POINT (-122.39543147525845 37.71955810405571)
2020-08-01T00:00:00.000,Arson,Bayview Hunters Point,1,POINT (-122.39356994628906 37.72697830200195)
2020-06-01T00:00:00.000,Larceny Theft,South of Market,1,POINT (-122.41193341005338 37.780005867994824)
