by_month_incident_date,incident_category,analysis_neighborhood,count,point
2023-02-01T00:00:00.000,Missing Person,Bayview Hunters Point,2,POINT (-122.39717687851248 37.72990988256753)
2018-12-01T00:00:00.000,Other Miscellaneous,South of Market,1,POINT (-122.4112777709961 37.77157974243164)
2021-03-01T00:00:00.000,Malicious Mischief,Mission,1,POINT (-122.40753423057456 37.76578329861651)
2022-02-01T00:00:00.000,Other Miscellaneous,Haight Ashbury,1,POINT (-122.43373107910156 37.77168655395508)
2018-12-01T00:00:00.000,Offences Against The Family And Children,Potrero Hill,1,POINT (-122.39594290157365 37.7549319706097)
2024-05-01T00:00:00.000,Larceny Theft,Sunset/Parkside,1,POINT (-122.49069213867188 37.74238967895508)
2019-04-01T00:00:00.000,Motor Vehicle Theft,Nob Hill,1,POINT (-122.4085922241211 37.78922653198242)
2021-01-01T00:00:00.000,Motor Vehicle Theft,Bayview Hunters Point,1,POINT (-122.38011105053184 37.73678418944183)
2021-06-01T00:00:00.000,Malicious Mischief,Mission Bay,1,POINT (-122.3912842490853 37.77189717582161)
2020-03-01T00:00:00.000,Fraud,Bayview Hunters Point,1,POINT (-122.37200927734375 37.72987365722656)
2018-06-01T00:00:00.000,Larceny Theft,Chinatown,1,POINT (-122.40131378173828 37.79398727416992)
2021-11-01T00:00:00.000,Larceny Theft,Castro/Upper Market,1,POINT (-122.44694244519901 37.75722892063926)
2022-03-01T00:00:00.000,Assault,Bayview Hunters Point,1,POINT (-122.39272855386311 37.70984934107128)
2018-04-01T00:00:00.000,Fraud,Bernal Heights,1,POINT (-122.41493476432166 37.7347938872686)
2024-02-01T00:00:00.000,Burglary,Outer Mission,1,POINT (-122.4415512084961 37.71575164794922)
2021-06-01T00:00:00.000,Lost Property,Financial District/South Beach,1,POINT (-122.40557374633903 37.790565236529574)
2022-06-01T00:00:00.000,Fraud,Mission,1,POINT (-122.41048669029503 37.76560583760297)
2019-01-01T00:00:00.000,Weapons Offense,Financial District/South Beach,1,POINT (-122.39669036865234 37.790462493896484)
2019-10-01T00:00:00.000,Non-Criminal,Japantown,2,POINT (-122.4347299934904 37.784944005025956)
2018-07-01T00:00:00.000,Robbery,Western Addition,1,POINT (-122.42382522763067 37.78107768298222)
2020-07-01T00:00:00.000,Fraud,Oceanview/Merced/Ingleside,1,POINT (-122.4590054691805 37.7113873289337)
2020-11-01T00:00:00.000,Burglary,Marina,2,POINT (-122.42782592773438 37.80088806152344)
2024-06-01T00:00:00.000,Other Miscellaneous,Bayview Hunters Point,1,POINT (-122.38762664794922 37.743526458740234)
2021-06-01T00:00:00.000,Motor Vehicle Theft,Outer Richmond,1,POINT (-122.50574707669385 37.77345627551305)
2018-09-01T00:00:00.000,Suspicious Occ,Castro/Upper Market,1,POINT (-122.42835235595703 37.761287689208984)
2023-10-01T00:00:00.000,Traffic Collision,Bayview Hunters Point,1,POINT (-122.40691375732422 37.73845672607422)
2024-10-01T00:00:00.000,Larceny Theft,Mission Bay,2,POINT (-122.39119720458984 37.7710075378418)
2021-08-01T00:00:00.000,Larceny Theft,Financial District/South Beach,1,POINT (-122.40534607993492 37.786747617678444)
2024-10-01T00:00:00.000,Malicious Mischief,Financial District/South Beach,1,POINT (-122.39757537841797 37.789764404296875)
2019-11-01T00:00:00.000,Vehicle Impounded,Bernal Heights,1,POINT (-122.42446626401404 37.73606117177687)
2019-01-01T00:00:00.000,Malicious Mischief,South of Market,1,POINT (-122.40725708007812 37.78211975097656)
2022-04-01T00:00:00.000,Other Miscellaneous,Inner Sunset,1,POINT (-122.46417202379678 37.76413086896357)
2021-01-01T00:00:00.000,Case Closure,West of Twin Peaks,1,POINT (-122.44659076025592 37.73233663289686)
2021-11-01T00:00:00.000,Larceny Theft,Potrero Hill,1,POINT (-122.39556121826172 37.762638092041016)
2019-10-01T00:00:00.000,Offences Against The Family And Children,Visitacion Valley,1,POINT (-122.41196819816332 37.709210351433505)
